tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.3261.1	-	-	CUFF.3261	-	-	chr11:60230772-60258772	4267	40.1299	8.16598	7.53631	8.8088	OK
CUFF.3262.1	-	-	CUFF.3262	-	-	chr11:60268103-60282192	1713	128.403	26.1286	24.2089	28.0823	OK
CUFF.3260.1	-	-	CUFF.3260	-	-	chr11:60214177-60230532	1742	9.00993	1.83342	1.32139	2.33603	OK
CUFF.3260.2	-	-	CUFF.3260	-	-	chr11:60214177-60230532	1805	6.68925	1.36118	0.933679	1.79904	OK
CUFF.3260.3	-	-	CUFF.3260	-	-	chr11:60214177-60230532	1424	8.06019	1.64015	1.12576	2.13606	OK
CUFF.3260.4	-	-	CUFF.3260	-	-	chr11:60214177-60230532	1763	5.78585	1.17735	0.746085	1.58543	OK
CUFF.3266.1	-	-	CUFF.3266	-	-	chr11:60040215-60166568	5224	76.7219	15.612	14.6802	16.5573	OK
CUFF.3266.2	-	-	CUFF.3266	-	-	chr11:60040215-60166568	5162	32.3698	6.58689	5.89527	7.28382	OK
CUFF.3268.1	-	-	CUFF.3268	-	-	chr11:60351091-60371989	2643	23.6105	4.80446	4.10558	5.51182	OK
CUFF.3268.2	-	-	CUFF.3268	-	-	chr11:60351091-60371376	5480	69.408	14.1237	13.2864	14.9825	OK
CUFF.3269.1	-	-	CUFF.3269	-	-	chr11:60532525-60533996	611	48.6202	9.89365	6.99654	10.8312	OK
CUFF.3270.1	-	-	CUFF.3270	-	-	chr11:60534151-60540701	1244	42.524	8.65313	7.1041	9.74748	OK
CUFF.3271.1	-	-	CUFF.3271	-	-	chr11:60541830-60546439	2026	5.8537	1.19116	0.789644	1.60063	OK
CUFF.3271.2	-	-	CUFF.3271	-	-	chr11:60541830-60546439	2577	17.5483	3.57088	3.05337	4.09881	OK
CUFF.3273.1	-	-	CUFF.3273	-	-	chr11:60559150-60562983	800	3.75131	0.763348	0.359666	1.13038	OK
CUFF.3272.1	-	-	CUFF.3272	-	-	chr11:60553399-60556507	1374	4.28093	0.87112	0.568405	1.19664	OK
CUFF.3274.1	-	-	CUFF.3274	-	-	chr11:60563036-60572882	921	7.62708	1.55202	1.0013	2.05267	OK
CUFF.3276.1	-	-	CUFF.3276	-	-	chr11:60614955-60617929	416	9.58795	1.95104	0.910483	2.99159	OK
CUFF.3275.1	-	-	CUFF.3275	-	-	chr11:60591055-60597298	2871	12.5383	2.55141	2.17621	2.92071	OK
CUFF.3277.1	-	-	CUFF.3277	-	-	chr11:60597190-60601896	4706	12.6743	2.57907	2.26672	2.89141	OK
CUFF.3263.1	-	-	CUFF.3263	-	-	chr11:59661542-59690022	1325	66.3207	13.4955	11.9789	15.0323	OK
CUFF.3263.2	-	-	CUFF.3263	-	-	chr11:59661889-59690022	1090	50.9719	10.3722	8.80201	11.9575	OK
CUFF.3264.1	-	-	CUFF.3264	-	-	chr11:59631431-59653359	1530	189.97	38.6566	35.221	40.3524	OK
CUFF.3265.1	-	-	CUFF.3265	-	-	chr11:59992375-60009300	7407	18.8615	3.83809	3.54054	4.13433	OK
CUFF.3267.1	-	-	CUFF.3267	-	-	chr11:60011538-60019593	4476	55.2028	11.2331	10.4546	12.0232	OK
CUFF.3279.1	-	-	CUFF.3279	-	-	chr11:60677960-60692630	1306	42.8782	8.72521	7.23895	10.0401	OK
CUFF.3278.1	-	-	CUFF.3278	-	-	chr11:60602491-60603926	717	6.75941	1.37546	0.802601	1.89185	OK
CUFF.3278.2	-	-	CUFF.3278	-	-	chr11:60603227-60612170	1065	3.84167	0.781735	0.425945	1.15005	OK
CUFF.3280.1	-	-	CUFF.3280	-	-	chr11:60644174-60671532	1118	112.72	22.9372	20.7134	25.1952	OK
CUFF.3280.2	-	-	CUFF.3280	-	-	chr11:60644233-60671532	1089	15.0508	3.06265	2.16117	3.98985	OK
CUFF.3281.1	-	-	CUFF.3281	-	-	chr11:60709631-60710136	505	4.98739	1.01487	0.406977	1.54651	OK
CUFF.3282.1	-	-	CUFF.3282	-	-	chr11:60885390-60886068	678	4.19361	0.853351	0.363758	1.33378	OK
CUFF.3285.1	-	-	CUFF.3285	-	-	chr11:60962193-60962498	305	14.7789	3.00734	1.21292	4.04308	OK
CUFF.3284.1	-	-	CUFF.3284	-	-	chr11:60836127-60884925	2521	6.09082	1.23941	0.945684	1.53266	OK
CUFF.3283.1	-	-	CUFF.3283	-	-	chr11:60745568-60766230	2081	23.7584	4.83457	4.10849	5.55041	OK
CUFF.3286.1	-	-	CUFF.3286	-	-	chr11:60716565-60727302	3349	182.352	37.1065	34.9187	38.7235	OK
CUFF.3287.1	-	-	CUFF.3287	-	-	chr11:61080747-61080970	223	19.7038	4.0095	1.10595	4.9768	OK
CUFF.3288.1	-	-	CUFF.3288	-	-	chr11:61058446-61080687	3113	15.6841	3.19154	2.66025	3.72436	OK
CUFF.3288.2	-	-	CUFF.3288	-	-	chr11:61058446-61080687	2999	84.4173	17.1779	15.9511	18.4324	OK
CUFF.3289.1	-	-	CUFF.3289	-	-	chr11:60965299-60988559	4423	230.269	46.857	44.7291	48.2977	OK
CUFF.3290.1	-	-	CUFF.3290	-	-	chr11:61302345-61307736	2975	14.167	2.88281	2.37333	3.40272	OK
CUFF.3290.2	-	-	CUFF.3290	-	-	chr11:61302345-61306589	2480	28.9566	5.89233	5.1878	6.61321	OK
CUFF.3290.3	-	-	CUFF.3290	-	-	chr11:61306648-61307736	750	21.346	4.34366	3.22503	5.50151	OK
CUFF.3291.1	-	-	CUFF.3291	-	-	chr11:61329423-61330620	1197	5.15578	1.04914	0.652455	1.44227	OK
CUFF.3292.1	-	-	CUFF.3292	-	-	chr11:61261951-61267500	3195	96.4676	19.63	18.4206	20.8776	OK
CUFF.3293.1	-	-	CUFF.3293	-	-	chr11:61318478-61326502	1053	16.4281	3.34292	2.54472	4.14056	OK
CUFF.3293.2	-	-	CUFF.3293	-	-	chr11:61318478-61322972	575	5.52545	1.12436	0.346128	1.90371	OK
CUFF.3294.1	-	-	CUFF.3294	-	-	chr11:61466801-61486281	1622	9.55571	1.94448	1.46983	2.40749	OK
CUFF.3295.1	-	-	CUFF.3295	-	-	chr11:61544919-61545074	155	58.7403	11.953	2.65191	8.22093	OK
CUFF.3296.1	-	-	CUFF.3296	-	-	chr11:61548509-61550568	222	63.7345	12.9692	5.18437	12.5906	OK
CUFF.3297.1	-	-	CUFF.3297	-	-	chr11:61543192-61543806	614	49.7119	10.1158	7.23013	11.4477	OK
CUFF.3298.1	-	-	CUFF.3298	-	-	chr11:61558446-61558561	115	134.471	27.3633	1.78716	8.57836	OK
CUFF.3299.1	-	-	CUFF.3299	-	-	chr11:61562412-61563332	221	51.7427	10.529	4.09187	10.2297	OK
CUFF.3300.1	-	-	CUFF.3300	-	-	chr11:61566378-61575587	340	34.358	6.99145	4.79511	9.2477	OK
CUFF.3300.2	-	-	CUFF.3300	-	-	chr11:61570082-61575587	229	17.4958	3.56018	1.59293	5.73456	OK
CUFF.3301.1	-	-	CUFF.3301	-	-	chr11:61678795-61679436	641	10.0809	2.05135	1.21839	2.82154	OK
CUFF.3302.1	-	-	CUFF.3302	-	-	chr11:61666768-61668579	683	48.8524	9.94089	7.34227	11.0736	OK
CUFF.3303.1	-	-	CUFF.3303	-	-	chr11:61681262-61681647	385	8.50461	1.73059	0.640592	2.7759	OK
CUFF.3304.1	-	-	CUFF.3304	-	-	chr11:61679885-61681019	1134	8.98627	1.8286	1.26866	2.35609	OK
CUFF.3305.1	-	-	CUFF.3305	-	-	chr11:61681765-61682416	651	8.43161	1.71573	0.947112	2.46249	OK
CUFF.3306.1	-	-	CUFF.3306	-	-	chr11:61682533-61683734	1201	6.97171	1.41866	0.95831	1.84817	OK
CUFF.3307.1	-	-	CUFF.3307	-	-	chr11:61683785-61683970	185	26.1345	5.31806	1.33312	5.11031	OK
CUFF.3308.1	-	-	CUFF.3308	-	-	chr11:61684072-61685070	998	7.87286	1.60204	1.02968	2.14173	OK
CUFF.3309.1	-	-	CUFF.3309	-	-	chr11:61685138-61686555	1417	13.1904	2.68409	2.08859	3.27793	OK
CUFF.3310.1	-	-	CUFF.3310	-	-	chr11:61686499-61700285	257	30.2315	6.15175	3.66487	8.37685	OK
CUFF.3311.1	-	-	CUFF.3311	-	-	chr11:61703737-61743736	1844	4.17208	0.848969	0.494947	1.22558	OK
CUFF.3311.2	-	-	CUFF.3311	-	-	chr11:61703737-61743736	1911	6.12305	1.24597	0.839787	1.65688	OK
CUFF.3312.1	-	-	CUFF.3312	-	-	chr11:62062657-62079528	1246	4.75907	0.968416	0.626796	1.31957	OK
CUFF.3314.1	-	-	CUFF.3314	-	-	chr11:62128830-62130051	1221	9.55022	1.94336	1.38025	2.49119	OK
CUFF.3313.1	-	-	CUFF.3313	-	-	chr11:62080742-62094893	731	37.1334	7.55622	5.56684	8.77199	OK
CUFF.3316.1	-	-	CUFF.3316	-	-	chr11:62151616-62158497	1282	4.72362	0.961201	0.486848	1.42577	OK
CUFF.3316.2	-	-	CUFF.3316	-	-	chr11:62151616-62158497	1285	11.3117	2.30179	1.66497	2.94838	OK
CUFF.3318.1	-	-	CUFF.3318	-	-	chr11:61589214-61664607	5001	88.0165	17.9103	16.9836	18.9042	OK
CUFF.3317.1	-	-	CUFF.3317	-	-	chr11:62158735-62168191	576	21.0407	4.28154	2.78313	5.28081	OK
CUFF.3315.1	-	-	CUFF.3315	-	-	chr11:62095321-62128730	1967	14.2455	2.89879	2.39976	3.4125	OK
CUFF.3320.1	-	-	CUFF.3320	-	-	chr11:62271887-62286951	390	13.2335	2.69286	1.55902	3.96843	OK
CUFF.3322.1	-	-	CUFF.3322	-	-	chr11:62323255-62327817	1644	7.84963	1.59731	1.17513	2.00023	OK
CUFF.3321.1	-	-	CUFF.3321	-	-	chr11:62172353-62270796	3442	4.86611	0.990196	0.701062	1.27913	OK
CUFF.3321.2	-	-	CUFF.3321	-	-	chr11:62172353-62270796	3436	12.3091	2.50475	2.09465	2.92019	OK
CUFF.3321.3	-	-	CUFF.3321	-	-	chr11:62214769-62270796	3257	13.8126	2.8107	2.39569	3.22898	OK
CUFF.3323.1	-	-	CUFF.3323	-	-	chr11:62214218-62214701	483	7.91078	1.60975	0.765925	2.38288	OK
CUFF.3326.1	-	-	CUFF.3326	-	-	chr11:61330729-61371681	4262	34.3672	6.99332	6.27854	7.70592	OK
CUFF.3326.2	-	-	CUFF.3326	-	-	chr11:61330729-61393174	4215	184.174	37.4773	35.9402	39.3664	OK
CUFF.3324.1	-	-	CUFF.3324	-	-	chr11:62338484-62347599	542	8.86229	1.80337	0.743939	2.88276	OK
CUFF.3324.2	-	-	CUFF.3324	-	-	chr11:62338484-62364470	748	3.85435	0.784315	0.253724	1.33205	OK
CUFF.3324.3	-	-	CUFF.3324	-	-	chr11:62338484-62352554	786	18.6218	3.78932	2.69628	4.85331	OK
CUFF.3328.1	-	-	CUFF.3328	-	-	chr11:62355876-62356372	496	6.63095	1.34932	0.662978	2.07181	OK
CUFF.3319.1	-	-	CUFF.3319	-	-	chr11:62130164-62151190	3057	6.38454	1.29918	0.959148	1.64028	OK
CUFF.3319.2	-	-	CUFF.3319	-	-	chr11:62130164-62143699	2542	10.4915	2.13489	1.69787	2.57106	OK
CUFF.3319.3	-	-	CUFF.3319	-	-	chr11:62147219-62151190	749	11.424	2.32465	1.52	3.16666	OK
CUFF.3325.1	-	-	CUFF.3325	-	-	chr11:62141959-62142307	348	9.77333	1.98876	0.708701	3.18915	OK
CUFF.3327.1	-	-	CUFF.3327	-	-	chr11:62142515-62142863	348	9.77333	1.98876	0.708701	3.18915	OK
CUFF.3329.1	-	-	CUFF.3329	-	-	chr11:62144709-62145143	434	6.04751	1.2306	0.473556	1.89422	OK
CUFF.3330.1	-	-	CUFF.3330	-	-	chr11:60513214-60526724	3436	490.009	99.7111	96.9206	103.537	OK
CUFF.3331.1	-	-	CUFF.3331	-	-	chr11:60527948-60532426	1975	6.02759	1.22654	0.767278	1.66609	OK
CUFF.3331.2	-	-	CUFF.3331	-	-	chr11:60527948-60532426	1973	38.5608	7.84667	6.93482	8.75631	OK
CUFF.3332.1	-	-	CUFF.3332	-	-	chr11:61890492-62033331	3598	140.536	28.6152	27.1092	30.1409	OK
CUFF.3332.2	-	-	CUFF.3332	-	-	chr11:61890748-61953093	3656	41.6274	8.47596	7.79144	9.1631	OK
CUFF.3333.1	-	-	CUFF.3333	-	-	chr11:62406249-62411807	765	6.68249	1.35981	0.805973	1.8806	OK
CUFF.3334.1	-	-	CUFF.3334	-	-	chr11:62418432-62419646	1214	7.61565	1.5497	1.04962	2.03153	OK
CUFF.3335.1	-	-	CUFF.3335	-	-	chr11:62478385-62478773	388	7.71469	1.56985	0.635639	2.43662	OK
CUFF.3337.1	-	-	CUFF.3337	-	-	chr11:62479203-62479815	612	5.12869	1.04363	0.470151	1.61195	OK
CUFF.3336.1	-	-	CUFF.3336	-	-	chr11:62422718-62461971	553	6.68842	1.36102	0.668973	2.00692	OK
CUFF.3338.1	-	-	CUFF.3338	-	-	chr11:62563634-62563794	160	420.68	85.6035	27.4887	42.903	OK
CUFF.3340.1	-	-	CUFF.3340	-	-	chr11:62564028-62564249	221	268.728	54.6831	26.0391	38.1287	OK
CUFF.3341.1	-	-	CUFF.3341	-	-	chr11:62564517-62564848	331	108.423	22.0627	13.1634	20.4902	OK
CUFF.3342.1	-	-	CUFF.3342	-	-	chr11:62416360-62418275	446	351.777	71.5825	64.9793	78.284	OK
CUFF.3342.2	-	-	CUFF.3342	-	-	chr11:62416360-62417905	265	241.568	49.1564	40.1029	58.2862	OK
CUFF.3343.1	-	-	CUFF.3343	-	-	chr11:62597144-62602580	469	5.47393	1.11388	0.438216	1.75286	OK
CUFF.3346.1	-	-	CUFF.3346	-	-	chr11:62692973-62708338	1418	34.1472	6.94855	5.80071	8.10852	OK
CUFF.3346.2	-	-	CUFF.3346	-	-	chr11:62693170-62708338	1342	25.0779	5.10306	4.07068	6.15566	OK
CUFF.3349.1	-	-	CUFF.3349	-	-	chr11:62945011-62973040	1793	16.6219	3.38236	2.6464	4.12741	OK
CUFF.3349.2	-	-	CUFF.3349	-	-	chr11:62946176-62973040	1668	44.1466	8.98331	7.83809	10.1449	OK
CUFF.3339.1	-	-	CUFF.3339	-	-	chr11:62506690-62542390	974	6.54538	1.33191	0.70544	1.97523	OK
CUFF.3339.2	-	-	CUFF.3339	-	-	chr11:62512721-62542390	1007	3.20597	0.652378	0.226591	1.08764	OK
CUFF.3339.3	-	-	CUFF.3339	-	-	chr11:62534800-62542390	2560	7.37242	1.5002	1.15293	1.85471	OK
CUFF.3344.1	-	-	CUFF.3344	-	-	chr11:62525084-62525640	556	8.41626	1.71261	0.887151	2.51359	OK
CUFF.3345.1	-	-	CUFF.3345	-	-	chr11:62525706-62526848	1142	5.0402	1.02562	0.647884	1.40375	OK
CUFF.3347.1	-	-	CUFF.3347	-	-	chr11:62527311-62527643	332	11.3179	2.30306	0.990473	3.59047	OK
CUFF.3348.1	-	-	CUFF.3348	-	-	chr11:62527944-62528811	867	4.74041	0.964619	0.521512	1.3749	OK
CUFF.3350.1	-	-	CUFF.3350	-	-	chr11:63432799-63446891	635	5.28577	1.07559	0.517854	1.61829	OK
CUFF.3351.1	-	-	CUFF.3351	-	-	chr11:63659590-63659708	118	183.074	37.2535	3.48344	11.4954	OK
CUFF.3352.1	-	-	CUFF.3352	-	-	chr11:63776154-63777352	1198	18.9486	3.85582	2.98506	4.70061	OK
CUFF.3353.1	-	-	CUFF.3353	-	-	chr11:63777437-63893266	1904	13.646	2.77679	2.2785	3.28104	OK
CUFF.3354.1	-	-	CUFF.3354	-	-	chr11:63892852-63896681	954	3.57882	0.728248	0.336915	1.10701	OK
CUFF.3356.1	-	-	CUFF.3356	-	-	chr11:65501883-65601790	2846	7.64395	1.55546	1.1526	1.96091	OK
CUFF.3356.2	-	-	CUFF.3356	-	-	chr11:65501883-65601790	3580	43.162	8.78295	8.02008	9.55559	OK
CUFF.3355.1	-	-	CUFF.3355	-	-	chr11:65620727-65642701	2180	8.54162	1.73812	1.33873	2.13065	OK
CUFF.3355.2	-	-	CUFF.3355	-	-	chr11:65620727-65642701	2177	4.67267	0.950834	0.623084	1.26505	OK
CUFF.3359.1	-	-	CUFF.3359	-	-	chr11:66870021-66878073	870	10.4932	2.13525	1.4174	2.8348	OK
CUFF.3357.1	-	-	CUFF.3357	-	-	chr11:64792576-64816949	4730	19.6222	3.9929	3.58036	4.40593	OK
CUFF.3357.2	-	-	CUFF.3357	-	-	chr11:64792576-64812010	1724	21.9106	4.45855	3.62408	5.26922	OK
CUFF.3358.1	-	-	CUFF.3358	-	-	chr11:64814498-64888707	4683	13.1898	2.68397	2.34088	3.02252	OK
CUFF.3360.1	-	-	CUFF.3360	-	-	chr11:66851604-66854098	721	8.7851	1.78766	1.02619	2.56548	OK
CUFF.3360.2	-	-	CUFF.3360	-	-	chr11:66851604-66865674	1137	8.08187	1.64457	1.0484	2.20526	OK
CUFF.3360.3	-	-	CUFF.3360	-	-	chr11:66854868-66866393	1196	5.76453	1.17301	0.721737	1.61532	OK
CUFF.3361.1	-	-	CUFF.3361	-	-	chr11:66853669-66855597	1928	2.23473	0.454742	0.234518	0.660915	OK
CUFF.3362.1	-	-	CUFF.3362	-	-	chr11:68023731-68024364	633	3.78971	0.771163	0.324681	1.16885	OK
CUFF.3363.1	-	-	CUFF.3363	-	-	chr11:67779952-68017375	861	74.0557	15.0695	13.233	16.9599	OK
CUFF.3364.1	-	-	CUFF.3364	-	-	chr11:68603534-68610931	817	6.7613	1.37585	0.804987	1.91184	OK
CUFF.3365.1	-	-	CUFF.3365	-	-	chr11:68615603-68620788	843	7.3403	1.49366	0.926439	2.04792	OK
CUFF.3366.1	-	-	CUFF.3366	-	-	chr11:68623691-68630128	2374	9.59358	1.95218	1.57562	2.32014	OK
CUFF.3367.1	-	-	CUFF.3367	-	-	chr11:68634966-68666602	2316	39.099	7.95618	7.09925	8.80307	OK
CUFF.3367.2	-	-	CUFF.3367	-	-	chr11:68634966-68666602	2179	7.65	1.55669	1.09411	2.01845	OK
CUFF.3368.1	-	-	CUFF.3368	-	-	chr11:68786452-68787469	1017	8.40729	1.71079	1.17211	2.22297	OK
CUFF.3369.1	-	-	CUFF.3369	-	-	chr11:68781658-68786381	2165	13.1894	2.68388	2.22938	3.14502	OK
CUFF.3370.1	-	-	CUFF.3370	-	-	chr11:68799220-68803586	2993	14.5232	2.95531	2.52698	3.37846	OK
CUFF.3371.1	-	-	CUFF.3371	-	-	chr11:68829616-68839902	1121	3.84649	0.782716	0.322067	1.20775	OK
CUFF.3371.2	-	-	CUFF.3371	-	-	chr11:68829616-68840993	1456	14.3341	2.91682	2.27345	3.54658	OK
CUFF.3373.1	-	-	CUFF.3373	-	-	chr11:68841119-68849965	2437	5.85302	1.19102	0.844247	1.5302	OK
CUFF.3373.2	-	-	CUFF.3373	-	-	chr11:68841119-68849965	2313	12.9633	2.63789	2.13601	3.139	OK
CUFF.3373.3	-	-	CUFF.3373	-	-	chr11:68846877-68849965	1183	15.1202	3.07679	2.27722	3.87127	OK
CUFF.3374.1	-	-	CUFF.3374	-	-	chr11:68873253-68875124	1871	49.7295	10.1194	8.83168	11.2483	OK
CUFF.3372.1	-	-	CUFF.3372	-	-	chr11:68803871-68825974	3758	4.56858	0.929652	0.700026	1.15942	OK
CUFF.3372.2	-	-	CUFF.3372	-	-	chr11:68803871-68825974	3663	8.64202	1.75855	1.45881	2.05355	OK
CUFF.3375.1	-	-	CUFF.3375	-	-	chr11:68716565-68718013	403	697.505	141.934	131.715	152.198	OK
CUFF.3377.1	-	-	CUFF.3377	-	-	chr11:69119011-69128347	937	6.99862	1.42414	0.921235	1.93021	OK
CUFF.3376.1	-	-	CUFF.3376	-	-	chr11:69113198-69116702	589	4.95683	1.00866	0.418723	1.53532	OK
CUFF.3378.1	-	-	CUFF.3378	-	-	chr11:69132489-69134437	409	6.53676	1.33015	0.502502	2.11051	OK
CUFF.3379.1	-	-	CUFF.3379	-	-	chr11:68902007-68904198	587	307.912	62.6565	57.6452	67.6888	OK
CUFF.3379.2	-	-	CUFF.3379	-	-	chr11:68903293-68904198	197	446.966	90.9523	78.3778	103.798	OK
CUFF.3380.1	-	-	CUFF.3380	-	-	chr11:68908695-68923411	4489	49.0523	9.98158	9.22485	10.7608	OK
CUFF.3380.2	-	-	CUFF.3380	-	-	chr11:68912449-68923411	4440	24.3576	4.95648	4.35669	5.55952	OK
CUFF.3380.3	-	-	CUFF.3380	-	-	chr11:68916143-68919779	1910	48.6733	9.90445	8.78857	11.0141	OK
CUFF.3381.1	-	-	CUFF.3381	-	-	chr11:69137481-69139233	689	184.943	37.6338	34.1247	41.1729	OK
CUFF.3382.1	-	-	CUFF.3382	-	-	chr11:69145754-69146531	777	8.95097	1.82142	1.11094	2.48638	OK
CUFF.3383.1	-	-	CUFF.3383	-	-	chr11:69154283-69156060	1677	28.6921	5.8385	4.87765	6.7895	OK
CUFF.3384.1	-	-	CUFF.3384	-	-	chr11:69156799-69160088	1487	29.208	5.94348	4.8009	7.11244	OK
CUFF.3384.2	-	-	CUFF.3384	-	-	chr11:69156799-69162307	2135	70.1892	14.2827	12.9877	15.5933	OK
CUFF.3385.1	-	-	CUFF.3385	-	-	chr11:69208708-69209154	446	18.3132	4.30621	2.4884	5.7141	OK
CUFF.3386.1	-	-	CUFF.3386	-	-	chr11:69208069-69208453	384	5.88623	1.51556	0.434171	2.60502	OK
CUFF.3387.1	-	-	CUFF.3387	-	-	chr11:69208069-69208487	293	18.0535	4.64833	2.55544	6.81451	OK
CUFF.3388.1	-	-	CUFF.3388	-	-	chr11:69204313-69207372	3059	25.1254	6.32818	5.64366	7.00082	OK
CUFF.3389.1	-	-	CUFF.3389	-	-	chr11:69209284-69210134	487	214.324	43.6124	38.7658	48.5369	OK
CUFF.3389.2	-	-	CUFF.3389	-	-	chr11:69209659-69210134	316	69.539	14.1504	9.89456	18.4572	OK
CUFF.3390.1	-	-	CUFF.3390	-	-	chr11:69162421-69182907	5095	68.7788	13.9957	13.1831	14.8371	OK
CUFF.3391.1	-	-	CUFF.3391	-	-	chr11:69212020-69224222	6786	3.40991	0.693876	0.539097	0.848018	OK
CUFF.3391.2	-	-	CUFF.3391	-	-	chr11:69212020-69222854	6561	17.7989	3.62187	3.31418	3.93442	OK
CUFF.3392.1	-	-	CUFF.3392	-	-	chr11:69400893-69405285	1400	21.6499	4.4055	3.63612	5.18542	OK
CUFF.3394.1	-	-	CUFF.3394	-	-	chr11:69435545-69435835	290	49.4312	10.0587	5.10265	10.4888	OK
CUFF.3398.1	-	-	CUFF.3398	-	-	chr11:69437556-69438199	643	6.78886	1.38145	0.767116	1.98172	OK
CUFF.3393.1	-	-	CUFF.3393	-	-	chr11:69393137-69395639	1964	7.78434	1.58402	1.16873	1.98464	OK
CUFF.3393.2	-	-	CUFF.3393	-	-	chr11:69393137-69400408	1308	4.54282	0.924411	0.47637	1.39508	OK
CUFF.3395.1	-	-	CUFF.3395	-	-	chr11:69396390-69397577	1187	6.31818	1.28568	0.831097	1.73145	OK
CUFF.3396.1	-	-	CUFF.3396	-	-	chr11:69397640-69398867	1227	4.48084	0.911798	0.569502	1.2395	OK
CUFF.3399.1	-	-	CUFF.3399	-	-	chr11:69414913-69419456	1291	175.042	35.6189	33.0626	38.2394	OK
CUFF.3397.1	-	-	CUFF.3397	-	-	chr11:69375290-69393027	2062	63.0153	12.8229	11.6902	13.9737	OK
CUFF.3400.1	-	-	CUFF.3400	-	-	chr11:67268332-67502499	7738	408.998	83.2928	82.3436	86.1107	OK
CUFF.3401.1	-	-	CUFF.3401	-	-	chr11:69477720-69479616	1185	32.8903	6.69279	5.64467	7.76616	OK
CUFF.3402.1	-	-	CUFF.3402	-	-	chr11:69485108-69485806	698	7.43117	1.51216	0.883338	2.12001	OK
CUFF.3403.1	-	-	CUFF.3403	-	-	chr11:69492118-69492234	116	138.686	28.2209	2.1261	8.15006	OK
CUFF.3404.1	-	-	CUFF.3404	-	-	chr11:69470286-69476188	1191	39.6416	8.0666	6.70622	9.41884	OK
CUFF.3404.2	-	-	CUFF.3404	-	-	chr11:69470286-69476188	1277	116.769	23.761	21.5822	25.9475	OK
CUFF.3405.1	-	-	CUFF.3405	-	-	chr11:69486630-69491766	945	27.8435	5.66583	4.23197	7.05328	OK
CUFF.3405.2	-	-	CUFF.3405	-	-	chr11:69486630-69491778	1047	63.9238	13.0078	11.2417	14.7574	OK
CUFF.3406.1	-	-	CUFF.3406	-	-	chr11:69492322-69495352	1137	70.8056	14.4081	12.0386	15.6899	OK
CUFF.3407.1	-	-	CUFF.3407	-	-	chr11:69446501-69466678	2820	140.941	28.6798	27.1107	30.3598	OK
CUFF.3409.1	-	-	CUFF.3409	-	-	chr11:69507006-69509149	267	20.9633	4.26579	2.21493	6.15259	OK
CUFF.3408.1	-	-	CUFF.3408	-	-	chr11:69499872-69500563	691	8.20274	1.66916	0.973678	2.36465	OK
CUFF.3410.1	-	-	CUFF.3410	-	-	chr11:69559767-69572122	1379	46.406	9.44309	7.89901	10.5221	OK
CUFF.3411.1	-	-	CUFF.3411	-	-	chr11:69547508-69559644	5335	75.0053	15.2627	14.4155	16.072	OK
CUFF.3412.1	-	-	CUFF.3412	-	-	chr11:69609648-69611121	1473	6.76755	1.37712	0.976689	1.75804	OK
CUFF.3413.1	-	-	CUFF.3413	-	-	chr11:69611204-69613271	977	6.21877	1.26545	0.799374	1.72496	OK
CUFF.3414.1	-	-	CUFF.3414	-	-	chr11:69615633-69616131	498	7.61265	1.54909	0.742855	2.3111	OK
CUFF.3415.1	-	-	CUFF.3415	-	-	chr11:69480437-69482554	2117	219.402	44.6458	41.9007	46.6578	OK
CUFF.3417.1	-	-	CUFF.3417	-	-	chr11:69644072-69651464	1654	34.4028	7.00056	5.9147	8.05194	OK
CUFF.3416.1	-	-	CUFF.3416	-	-	chr11:69579494-69597359	7574	19.5315	3.97443	3.67413	4.27111	OK
CUFF.3418.1	-	-	CUFF.3418	-	-	chr11:69659885-69664513	2054	20.7225	4.21679	3.53403	4.88033	OK
CUFF.3418.2	-	-	CUFF.3418	-	-	chr11:69659885-69664513	2270	4.95316	1.00791	0.662972	1.34489	OK
CUFF.3419.1	-	-	CUFF.3419	-	-	chr11:69691783-69694095	2312	10.3191	2.09981	1.70677	2.50681	OK
CUFF.3420.1	-	-	CUFF.3420	-	-	chr11:69636650-69642135	4285	94.6282	19.2557	18.111	20.231	OK
CUFF.3421.1	-	-	CUFF.3421	-	-	chr11:69694165-69694476	311	19.1449	3.89577	1.7182	4.75809	OK
CUFF.3422.1	-	-	CUFF.3422	-	-	chr11:69651979-69653117	535	581.63	118.355	110.363	126.426	OK
CUFF.3423.1	-	-	CUFF.3423	-	-	chr11:69715490-69717982	1089	22.7072	4.62065	3.49112	5.73541	OK
CUFF.3423.2	-	-	CUFF.3423	-	-	chr11:69715490-69717982	1155	30.377	6.18137	4.987	7.36362	OK
CUFF.3424.1	-	-	CUFF.3424	-	-	chr11:69718038-69720682	1052	52.3099	10.6445	9.11017	12.1757	OK
CUFF.3424.2	-	-	CUFF.3424	-	-	chr11:69718122-69720682	970	10.4707	2.13066	1.27563	3.02371	OK
CUFF.3425.1	-	-	CUFF.3425	-	-	chr11:69726589-69727298	709	71.9744	14.646	11.1893	16.0012	OK
CUFF.3426.1	-	-	CUFF.3426	-	-	chr11:69727532-69728891	952	34.7524	7.07172	5.4835	8.29001	OK
