tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.889.1	-	-	CUFF.889	-	-	chr1:137662687-137665271	1001	4.07581	0.995442	0.554462	1.40464	OK
CUFF.891.1	-	-	CUFF.891	-	-	chr1:137625768-137648536	1505	95.7099	21.0655	19.3718	22.7871	OK
CUFF.887.1	-	-	CUFF.887	-	-	chr1:137503841-137584557	702	4.86745	0.927253	0.421665	1.3177	OK
CUFF.892.1	-	-	CUFF.892	-	-	chr1:137715281-137722472	453	8.22668	1.91789	0.653441	2.36873	OK
CUFF.894.1	-	-	CUFF.894	-	-	chr1:137766391-137766852	461	16.0408	3.19375	1.2842	3.77235	OK
CUFF.893.1	-	-	CUFF.893	-	-	chr1:137723745-137728531	1406	9.41646	1.93667	1.34215	2.39481	OK
CUFF.895.1	-	-	CUFF.895	-	-	chr1:137728895-137729457	562	9.06564	1.75827	0.724221	2.30434	OK
CUFF.896.1	-	-	CUFF.896	-	-	chr1:137914604-137931543	1369	99.7595	20.1115	16.2978	20.0006	OK
CUFF.890.1	-	-	CUFF.890	-	-	chr1:137336437-137481962	7483	8.6068	1.72847	1.53585	1.92615	OK
CUFF.897.1	-	-	CUFF.897	-	-	chr1:137420804-137421427	623	8.7275	1.68279	0.772094	2.13811	OK
CUFF.898.1	-	-	CUFF.898	-	-	chr1:137277016-137327048	4758	16.9779	3.4209	2.94407	3.89847	OK
CUFF.898.2	-	-	CUFF.898	-	-	chr1:137277016-137327048	4835	24.59	4.95468	4.47028	5.4407	OK
CUFF.898.3	-	-	CUFF.898	-	-	chr1:137278638-137327048	6469	59.5877	12.0064	11.308	12.7619	OK
CUFF.899.1	-	-	CUFF.899	-	-	chr1:137277294-137278346	1052	5.58042	1.27773	0.738616	1.75861	OK
CUFF.901.1	-	-	CUFF.901	-	-	chr1:138164861-138180473	5823	14.1526	2.66367	2.38156	2.93923	OK
CUFF.900.1	-	-	CUFF.900	-	-	chr1:138182521-138194403	519	9.92396	2.09324	0.855517	2.63785	OK
CUFF.902.1	-	-	CUFF.902	-	-	chr1:138200878-138242669	1209	6.79404	1.40682	0.973949	1.83968	OK
CUFF.903.1	-	-	CUFF.903	-	-	chr1:138311426-138336638	2361	4.64422	0.902857	0.577677	1.24031	OK
CUFF.903.2	-	-	CUFF.903	-	-	chr1:138311426-138336638	2490	15.6655	3.04544	2.55042	3.54492	OK
CUFF.904.1	-	-	CUFF.904	-	-	chr1:138524877-138526581	1704	4.31694	0.827247	0.542857	1.10743	OK
CUFF.905.1	-	-	CUFF.905	-	-	chr1:138521874-138524663	2789	9.6901	1.88857	1.51242	2.25536	OK
CUFF.906.1	-	-	CUFF.906	-	-	chr1:138689608-138690115	507	32.4317	6.28337	3.13816	5.91142	OK
CUFF.909.1	-	-	CUFF.909	-	-	chr1:135971988-135975702	2506	2945.41	560.633	515.077	530.492	OK
CUFF.910.1	-	-	CUFF.910	-	-	chr1:140748622-140753398	471	32.6762	6.35951	2.98523	5.8919	OK
CUFF.911.1	-	-	CUFF.911	-	-	chr1:139960016-140071866	4738	61.7734	11.8971	11.1597	12.6279	OK
CUFF.914.1	-	-	CUFF.914	-	-	chr1:141067131-141068623	1492	4.09016	0.763346	0.471194	1.04159	OK
CUFF.915.1	-	-	CUFF.915	-	-	chr1:141068708-141069677	969	5.52719	1.08307	0.572773	1.56558	OK
CUFF.912.1	-	-	CUFF.912	-	-	chr1:140862756-140938607	252	15.6268	4.7707	0.734149	3.52392	OK
CUFF.916.1	-	-	CUFF.916	-	-	chr1:141069777-141070371	594	4.91759	0.900774	0.311457	1.4327	OK
CUFF.917.1	-	-	CUFF.917	-	-	chr1:141070470-141071286	816	10.5349	2.04668	1.13361	2.58464	OK
CUFF.918.1	-	-	CUFF.918	-	-	chr1:141071418-141072533	1115	8.88863	1.7473	1.0951	2.32294	OK
CUFF.919.1	-	-	CUFF.919	-	-	chr1:141319701-141320588	887	3.73143	0.6835	0.333719	1.04287	OK
CUFF.920.1	-	-	CUFF.920	-	-	chr1:140380413-140516328	4298	65.1147	13.0718	12.2205	13.9471	OK
CUFF.920.2	-	-	CUFF.920	-	-	chr1:140394956-140516328	1220	38.1943	7.6675	6.31703	9.02943	OK
CUFF.921.1	-	-	CUFF.921	-	-	chr1:141339679-141339832	153	274.774	50.3314	1.45102	6.52961	OK
CUFF.913.1	-	-	CUFF.913	-	-	chr1:140987059-141066886	1524	6.55378	1.29707	0.874042	1.69953	OK
CUFF.922.1	-	-	CUFF.922	-	-	chr1:144990111-144990328	217	2215.86	467.613	97.8739	119.87	OK
CUFF.923.1	-	-	CUFF.923	-	-	chr1:144990666-144991191	525	866.374	208.832	130.949	147.864	OK
CUFF.924.1	-	-	CUFF.924	-	-	chr1:145594791-145595562	771	5.49892	1.00726	0.479911	1.48772	OK
CUFF.925.1	-	-	CUFF.925	-	-	chr1:145586727-145594351	1116	24.4717	4.76025	3.41498	5.23851	OK
CUFF.926.1	-	-	CUFF.926	-	-	chr1:145595712-145596208	496	8.0694	1.65548	0.596792	2.16337	OK
CUFF.927.1	-	-	CUFF.927	-	-	chr1:145596264-145596749	485	7.35893	1.59305	0.610328	2.21244	OK
CUFF.928.1	-	-	CUFF.928	-	-	chr1:145598270-145598994	724	3.36198	0.684253	0.255533	1.07324	OK
CUFF.929.1	-	-	CUFF.929	-	-	chr1:145604585-145605028	443	7.76438	1.42223	0.41762	2.00458	OK
CUFF.930.1	-	-	CUFF.930	-	-	chr1:145454440-145549759	2811	12.8646	2.42192	2.02765	2.81618	OK
CUFF.933.1	-	-	CUFF.933	-	-	chr1:145624219-145654069	1510	9.04494	1.72526	1.19921	2.25897	OK
CUFF.933.2	-	-	CUFF.933	-	-	chr1:145624219-145654069	1512	17.8308	3.4011	2.72896	4.09344	OK
CUFF.932.1	-	-	CUFF.932	-	-	chr1:145607093-145624140	1554	4.93671	0.971759	0.619066	1.30956	OK
CUFF.935.1	-	-	CUFF.935	-	-	chr1:132950431-132994435	2731	1524.25	292.504	290.911	301.818	OK
CUFF.938.1	-	-	CUFF.938	-	-	chr1:146159379-146159538	159	6751.61	1629.48	108.211	137.998	OK
CUFF.907.1	-	-	CUFF.907	-	-	chr1:133151188-133163206	1551	3.90349	0.763806	0.429413	1.12125	OK
CUFF.907.2	-	-	CUFF.907	-	-	chr1:133151188-133153689	953	7.27828	1.42416	0.737693	2.0966	OK
CUFF.907.3	-	-	CUFF.907	-	-	chr1:133151188-133173405	2956	4.93288	0.965231	0.667227	1.25439	OK
CUFF.907.4	-	-	CUFF.907	-	-	chr1:133151188-133175310	2878	6.47738	1.26745	0.961157	1.57904	OK
CUFF.908.1	-	-	CUFF.908	-	-	chr1:133168975-133169810	835	3.56424	0.794805	0.354502	1.19644	OK
CUFF.939.1	-	-	CUFF.939	-	-	chr1:133183139-133424321	7111	63.5352	12.3531	11.6167	13.1495	OK
CUFF.939.2	-	-	CUFF.939	-	-	chr1:133183139-133423098	7511	117.962	22.9351	21.9752	24.1616	OK
CUFF.939.3	-	-	CUFF.939	-	-	chr1:133183139-133423098	6873	53.2334	10.3501	9.66268	11.0454	OK
CUFF.939.4	-	-	CUFF.939	-	-	chr1:133191828-133230453	1346	382.545	74.3778	63.0614	71.6656	OK
CUFF.939.5	-	-	CUFF.939	-	-	chr1:133191828-133423052	4299	133.059	25.8705	24.4621	27.339	OK
CUFF.931.1	-	-	CUFF.931	-	-	chr1:138013841-138016096	1215	5.84964	1.11119	0.645523	1.57795	OK
CUFF.931.2	-	-	CUFF.931	-	-	chr1:138013939-138016096	1138	15.9164	3.02346	2.28653	3.79796	OK
CUFF.934.1	-	-	CUFF.934	-	-	chr1:138022856-138024165	1309	4.12702	0.78883	0.452267	1.1024	OK
CUFF.940.1	-	-	CUFF.940	-	-	chr1:138027975-138072345	6549	72.4658	13.9453	13.1421	14.758	OK
CUFF.940.2	-	-	CUFF.940	-	-	chr1:138027975-138072345	6784	120.779	23.2426	22.1477	24.418	OK
CUFF.941.1	-	-	CUFF.941	-	-	chr1:148439722-148440123	401	6.9307	1.86197	0.553633	2.12226	OK
CUFF.942.1	-	-	CUFF.942	-	-	chr1:145848201-145851273	1269	1674.85	325.078	318.262	337.346	OK
CUFF.944.1	-	-	CUFF.944	-	-	chr1:151947224-151955003	4035	37.4087	7.08989	6.37318	7.74869	OK
CUFF.943.1	-	-	CUFF.943	-	-	chr1:151676877-151808397	2703	27.3307	5.28639	4.50365	5.88623	OK
CUFF.945.1	-	-	CUFF.945	-	-	chr1:152240437-152256408	1375	7.89634	1.58343	1.0764	2.09897	OK
CUFF.946.1	-	-	CUFF.946	-	-	chr1:152208480-152239896	2913	15.6577	3.0566	2.62962	3.48357	OK
CUFF.947.1	-	-	CUFF.947	-	-	chr1:152112054-152113206	1152	488.169	92.7123	75.3834	83.8949	OK
CUFF.948.1	-	-	CUFF.948	-	-	chr1:152257182-152297192	6079	4.75007	0.910786	0.715452	1.11083	OK
CUFF.948.2	-	-	CUFF.948	-	-	chr1:152257182-152297192	6085	16.0669	3.08069	2.75859	3.40435	OK
CUFF.949.1	-	-	CUFF.949	-	-	chr1:146091963-146096259	1190	1621.28	308.768	300.602	320.743	OK
CUFF.951.1	-	-	CUFF.951	-	-	chr1:153241738-153250239	559	6.71908	1.27999	0.529533	1.91956	OK
CUFF.953.1	-	-	CUFF.953	-	-	chr1:153258321-153275481	648	6.83468	1.35344	0.716529	2.06997	OK
CUFF.954.1	-	-	CUFF.954	-	-	chr1:153214852-153217774	932	5.12586	1.08717	0.642422	1.53193	OK
CUFF.952.1	-	-	CUFF.952	-	-	chr1:153219468-153235902	509	6.81855	1.36252	0.436163	1.96273	OK
CUFF.950.1	-	-	CUFF.950	-	-	chr1:153087317-153098043	3187	20.7739	4.00361	3.41217	4.60704	OK
CUFF.950.2	-	-	CUFF.950	-	-	chr1:153087317-153098043	3347	40.9006	7.8825	7.11076	8.65454	OK
CUFF.955.1	-	-	CUFF.955	-	-	chr1:153348129-153349276	1147	5.03034	0.959819	0.548404	1.35488	OK
CUFF.957.1	-	-	CUFF.957	-	-	chr1:153367727-153367874	147	1152.57	242.086	8.05467	19.6332	OK
CUFF.958.1	-	-	CUFF.958	-	-	chr1:153566753-153569062	2309	4.18111	0.800682	0.560866	1.02558	OK
CUFF.959.1	-	-	CUFF.959	-	-	chr1:153596737-153597354	617	5.12263	1.02364	0.359816	1.61917	OK
CUFF.956.1	-	-	CUFF.956	-	-	chr1:153275804-153305283	2436	4.24923	0.807033	0.492746	1.11689	OK
CUFF.956.2	-	-	CUFF.956	-	-	chr1:153275812-153305283	2600	7.95139	1.51017	1.14827	1.88316	OK
CUFF.956.3	-	-	CUFF.956	-	-	chr1:153286499-153305283	1979	6.64254	1.26158	0.865402	1.66899	OK
CUFF.960.1	-	-	CUFF.960	-	-	chr1:153668481-153669347	866	11.8345	2.16776	1.28179	2.77722	OK
CUFF.963.1	-	-	CUFF.963	-	-	chr1:153733581-153734471	890	3.71559	0.680599	0.332594	1.03936	OK
CUFF.964.1	-	-	CUFF.964	-	-	chr1:153316779-153348042	2873	98.4649	18.7636	17.5531	19.9879	OK
CUFF.965.1	-	-	CUFF.965	-	-	chr1:153347178-153347462	284	39.951	10.1058	2.736	6.51428	OK
CUFF.961.1	-	-	CUFF.961	-	-	chr1:153418606-153566563	3921	7.70115	1.56409	1.29282	1.83071	OK
CUFF.962.1	-	-	CUFF.962	-	-	chr1:153602598-153631959	939	7.08301	1.51774	0.866906	2.16726	OK
CUFF.966.1	-	-	CUFF.966	-	-	chr1:153643197-153668408	4138	2.27084	0.431698	0.261971	0.598791	OK
CUFF.966.2	-	-	CUFF.966	-	-	chr1:153643197-153668408	4195	7.02804	1.33606	1.08834	1.58639	OK
CUFF.968.1	-	-	CUFF.968	-	-	chr1:154217887-154218405	518	41.6549	7.90065	4.14298	8.07167	OK
CUFF.967.1	-	-	CUFF.967	-	-	chr1:153739726-153937475	1706	12.5153	2.77007	2.23549	3.30464	OK
CUFF.969.1	-	-	CUFF.969	-	-	chr1:154576847-154576971	124	1045.06	325.426	1.49198	7.16151	OK
CUFF.970.1	-	-	CUFF.970	-	-	chr1:154577203-154577499	296	12.8113	3.31298	0.625019	3.00009	OK
CUFF.971.1	-	-	CUFF.971	-	-	chr1:154963390-154964943	1553	5.01405	0.972468	0.619465	1.31041	OK
CUFF.972.1	-	-	CUFF.972	-	-	chr1:154965028-154966382	1354	9.74843	1.86467	1.28438	2.43213	OK
CUFF.973.1	-	-	CUFF.973	-	-	chr1:154802134-154941241	753	7.97715	1.55862	0.835351	2.06381	OK
CUFF.974.1	-	-	CUFF.974	-	-	chr1:154613661-154622711	1908	398.528	75.8829	72.4683	79.5048	OK
CUFF.976.1	-	-	CUFF.976	-	-	chr1:155260490-155261705	1215	14.2922	2.76141	1.91858	3.4108	OK
CUFF.977.1	-	-	CUFF.977	-	-	chr1:155302890-155303446	556	67.7309	13.002	7.52001	11.9788	OK
CUFF.975.1	-	-	CUFF.975	-	-	chr1:155066119-155090625	4931	5.38068	1.04644	0.810513	1.27812	OK
CUFF.975.2	-	-	CUFF.975	-	-	chr1:155066119-155180121	7759	8.4565	1.64463	1.43594	1.85598	OK
CUFF.978.1	-	-	CUFF.978	-	-	chr1:155347146-155347449	303	16.3519	4.08441	0.976927	3.54136	OK
CUFF.979.1	-	-	CUFF.979	-	-	chr1:155347729-155348304	575	9.28746	1.7472	0.772197	2.18789	OK
CUFF.980.1	-	-	CUFF.980	-	-	chr1:155348670-155349497	827	7.21706	1.72432	0.939569	2.23707	OK
CUFF.981.1	-	-	CUFF.981	-	-	chr1:154364137-154472330	4498	121.298	23.5433	22.4078	24.7574	OK
CUFF.982.1	-	-	CUFF.982	-	-	chr1:155466652-155467841	1189	130.473	25.2949	20.0721	24.6778	OK
CUFF.983.1	-	-	CUFF.983	-	-	chr1:155543556-155544692	1136	1.90816	0.427196	0.195428	0.651428	OK
CUFF.984.1	-	-	CUFF.984	-	-	chr1:155587494-155591847	1572	11.2727	2.26469	1.64763	2.82451	OK
CUFF.985.1	-	-	CUFF.985	-	-	chr1:155599127-155605549	1895	6.31341	1.25372	0.917706	1.58158	OK
CUFF.986.1	-	-	CUFF.986	-	-	chr1:155303702-155311952	1723	45.8268	8.70402	7.5456	9.85253	OK
CUFF.986.2	-	-	CUFF.986	-	-	chr1:155303702-155334801	3951	34.681	6.58706	5.87265	7.30643	OK
CUFF.986.3	-	-	CUFF.986	-	-	chr1:155303702-155334801	3812	47.6484	9.05	8.2287	9.88056	OK
CUFF.987.1	-	-	CUFF.987	-	-	chr1:155609170-155609599	429	10.2528	2.10341	0.689998	2.50124	OK
CUFF.988.1	-	-	CUFF.988	-	-	chr1:155610153-155611319	1166	4.93308	1.09186	0.666401	1.428	OK
CUFF.989.1	-	-	CUFF.989	-	-	chr1:153190667-153211375	4697	117.659	22.3535	21.0838	23.7807	OK
CUFF.989.2	-	-	CUFF.989	-	-	chr1:153190667-153211375	4273	174.341	33.1222	31.5569	34.8592	OK
CUFF.989.3	-	-	CUFF.989	-	-	chr1:153190667-153211375	4418	94.285	17.9127	16.7585	19.1089	OK
CUFF.990.1	-	-	CUFF.990	-	-	chr1:155350419-155397186	1471	903.277	187.817	182.024	195.558	OK
CUFF.991.1	-	-	CUFF.991	-	-	chr1:155759123-155760377	1254	5.47092	1.07124	0.649143	1.47532	OK
CUFF.1001.1	-	-	CUFF.1001	-	-	chr1:156237893-156238910	1017	14.0521	2.66274	1.74637	3.38358	OK
CUFF.1002.1	-	-	CUFF.1002	-	-	chr1:156401929-156403137	1208	8.08195	1.4804	0.949532	1.99095	OK
CUFF.1003.1	-	-	CUFF.1003	-	-	chr1:156476488-156477044	556	7.04402	1.29028	0.53239	1.92991	OK
CUFF.996.1	-	-	CUFF.996	-	-	chr1:155827109-155851082	697	13.5354	3.0657	2.08862	4.03319	OK
CUFF.997.1	-	-	CUFF.997	-	-	chr1:155849329-155851082	1753	30.1214	6.82233	5.98711	7.66068	OK
CUFF.1006.1	-	-	CUFF.1006	-	-	chr1:155852577-155853353	282	79.0881	23.4256	17.3751	29.4312	OK
CUFF.1006.2	-	-	CUFF.1006	-	-	chr1:155852577-155853353	289	11.205	3.31888	1.00201	5.67804	OK
CUFF.1004.1	-	-	CUFF.1004	-	-	chr1:155873763-155963354	2234	18.4131	3.77652	3.15747	4.40242	OK
CUFF.1004.2	-	-	CUFF.1004	-	-	chr1:155873763-155914096	2069	8.49122	1.74155	1.25185	2.21756	OK
CUFF.1004.3	-	-	CUFF.1004	-	-	chr1:155873763-155963354	1986	22.8113	4.6786	3.92024	5.43907	OK
CUFF.1004.4	-	-	CUFF.1004	-	-	chr1:155873763-155877555	3091	7.18733	1.47412	1.16115	1.78362	OK
CUFF.1004.5	-	-	CUFF.1004	-	-	chr1:155958508-155963354	913	59.9427	12.2942	10.4957	14.0956	OK
CUFF.1005.1	-	-	CUFF.1005	-	-	chr1:155877620-155878094	474	9.02439	1.78019	0.624492	2.26378	OK
CUFF.1007.1	-	-	CUFF.1007	-	-	chr1:155879745-155880133	388	9.3247	1.79794	0.476819	2.28873	OK
CUFF.992.1	-	-	CUFF.992	-	-	chr1:154654968-154664186	328	379.125	73.8837	30.5711	41.4006	OK
CUFF.993.1	-	-	CUFF.993	-	-	chr1:154654968-154655530	562	450.252	87.7448	57.016	70.6445	OK
CUFF.999.1	-	-	CUFF.999	-	-	chr1:154664616-154665900	1284	12.387	2.52108	1.75784	3.11224	OK
CUFF.1000.1	-	-	CUFF.1000	-	-	chr1:154666080-154666313	233	23.0066	7.22435	0.952819	4.28768	OK
CUFF.1008.1	-	-	CUFF.1008	-	-	chr1:154671354-154687603	6142	88.4551	17.8704	17.127	18.609	OK
CUFF.1009.1	-	-	CUFF.1009	-	-	chr1:154676179-154749803	13763	39.5208	7.98432	7.66477	8.30462	OK
CUFF.1010.1	-	-	CUFF.1010	-	-	chr1:154675352-154676021	669	19.5449	4.72271	2.7101	5.19896	OK
CUFF.1011.1	-	-	CUFF.1011	-	-	chr1:156974420-156974969	549	9.93968	1.82069	0.74137	2.35891	OK
CUFF.1012.1	-	-	CUFF.1012	-	-	chr1:156975052-156993930	2299	5.64548	1.04025	0.682048	1.38158	OK
CUFF.1012.2	-	-	CUFF.1012	-	-	chr1:156975052-156993930	2484	16.5845	3.0559	2.55707	3.57025	OK
CUFF.1013.1	-	-	CUFF.1013	-	-	chr1:157059668-157060502	834	3.72492	0.739167	0.354927	1.10915	OK
CUFF.1014.1	-	-	CUFF.1014	-	-	chr1:157060811-157065117	638	8.43968	1.54593	0.695946	2.14583	OK
CUFF.1015.1	-	-	CUFF.1015	-	-	chr1:157405256-157434721	1048	20.0057	4.41545	3.20911	5.60524	OK
CUFF.1015.2	-	-	CUFF.1015	-	-	chr1:157405256-157534368	1495	75.3366	16.6275	15.0345	18.222	OK
CUFF.1016.1	-	-	CUFF.1016	-	-	chr1:157122887-157264534	6410	5.72924	1.11088	0.897285	1.32513	OK
CUFF.1016.2	-	-	CUFF.1016	-	-	chr1:157122887-157264534	7510	11.9433	2.31577	2.05541	2.57557	OK
CUFF.1021.1	-	-	CUFF.1021	-	-	chr1:157005838-157050555	2361	276.752	52.7895	50.8696	55.44	OK
CUFF.1017.1	-	-	CUFF.1017	-	-	chr1:157748607-157753759	485	6.35544	1.34796	0.457746	1.75469	OK
CUFF.1019.1	-	-	CUFF.1019	-	-	chr1:157756439-157762776	771	8.78681	1.63679	1.00726	2.26633	OK
CUFF.1022.1	-	-	CUFF.1022	-	-	chr1:157769454-157773568	374	11.0429	2.50438	0.791468	2.86907	OK
CUFF.1024.1	-	-	CUFF.1024	-	-	chr1:157775288-157780502	1721	4.13786	0.79404	0.515995	1.05349	OK
CUFF.1026.1	-	-	CUFF.1026	-	-	chr1:157692114-157733217	7298	5.25871	1.00875	0.826899	1.19094	OK
CUFF.1026.2	-	-	CUFF.1026	-	-	chr1:157692114-157733217	7302	4.95951	0.951353	0.779655	1.1279	OK
CUFF.1018.1	-	-	CUFF.1018	-	-	chr1:157783014-157806890	1120	4.20495	0.789987	0.429477	1.12325	OK
CUFF.1020.1	-	-	CUFF.1020	-	-	chr1:157809637-157821079	1154	3.84959	0.83855	0.495507	1.18159	OK
CUFF.1023.1	-	-	CUFF.1023	-	-	chr1:157818685-157819175	490	6.25226	1.20553	0.377562	1.8123	OK
CUFF.1025.1	-	-	CUFF.1025	-	-	chr1:157819321-157819879	558	6.19803	1.38212	0.596792	1.923	OK
CUFF.1027.1	-	-	CUFF.1027	-	-	chr1:157914963-157915463	500	15.9357	4.6704	2.22007	4.81015	OK
CUFF.1028.1	-	-	CUFF.1028	-	-	chr1:157915604-157915797	193	146.343	45.2726	5.36804	12.0781	OK
CUFF.1029.1	-	-	CUFF.1029	-	-	chr1:158355628-158357019	1391	9.11528	2.05264	1.43642	2.66004	OK
CUFF.1030.1	-	-	CUFF.1030	-	-	chr1:158358113-158358576	463	41.1154	8.85254	4.31547	7.9916	OK
CUFF.1031.1	-	-	CUFF.1031	-	-	chr1:158454109-158456016	1907	55.6564	10.885	9.13871	11.6417	OK
CUFF.1032.1	-	-	CUFF.1032	-	-	chr1:158358664-158360623	1959	58.8206	12.9293	10.9549	13.4292	OK
CUFF.1033.1	-	-	CUFF.1033	-	-	chr1:158360725-158404400	2239	155.498	32.7369	30.976	34.6297	OK
CUFF.1034.1	-	-	CUFF.1034	-	-	chr1:158296175-158296625	450	4851.1	942.445	548.11	588.647	OK
CUFF.1035.1	-	-	CUFF.1035	-	-	chr1:158608712-158608977	265	93.0628	25.3621	6.84172	13.6834	OK
CUFF.1037.1	-	-	CUFF.1037	-	-	chr1:158609087-158649063	3967	30.5201	7.09059	6.4731	7.68564	OK
CUFF.1037.2	-	-	CUFF.1037	-	-	chr1:158616188-158649055	1313	11.4065	2.65001	1.77538	3.35349	OK
CUFF.1038.1	-	-	CUFF.1038	-	-	chr1:158723662-158724065	403	16.9429	3.18737	1.10177	3.39713	OK
CUFF.1040.1	-	-	CUFF.1040	-	-	chr1:158734326-158736609	2283	8.51386	1.7093	1.31279	2.09073	OK
CUFF.1041.1	-	-	CUFF.1041	-	-	chr1:158583750-158604962	3757	193.96	42.3254	40.7413	44.2719	OK
CUFF.1043.1	-	-	CUFF.1043	-	-	chr1:159065527-159066723	1196	8.07799	1.49794	0.959059	2.01093	OK
CUFF.1042.1	-	-	CUFF.1042	-	-	chr1:158736862-158869771	4362	17.1684	3.44148	3.07254	3.81633	OK
CUFF.1044.1	-	-	CUFF.1044	-	-	chr1:159066832-159068705	1873	6.69447	1.29194	0.928485	1.63967	OK
CUFF.1036.1	-	-	CUFF.1036	-	-	chr1:141982479-142053916	3781	143.071	32.9216	31.061	34.5155	OK
CUFF.1036.2	-	-	CUFF.1036	-	-	chr1:141982479-142053916	3784	44.8858	10.3285	9.31873	11.2255	OK
CUFF.1039.1	-	-	CUFF.1039	-	-	chr1:141824707-141826213	1506	66.669	12.9095	10.4665	13.2673	OK
CUFF.1045.1	-	-	CUFF.1045	-	-	chr1:159388704-159400874	723	70.6816	13.6076	8.95601	13.0502	OK
CUFF.1046.1	-	-	CUFF.1046	-	-	chr1:159401761-159419193	1406	52.4961	10.0667	7.94761	10.3161	OK
CUFF.1048.1	-	-	CUFF.1048	-	-	chr1:159552375-159552526	151	376.968	112.408	4.16569	10.5367	OK
CUFF.1050.1	-	-	CUFF.1050	-	-	chr1:160175516-160176626	1110	10.4623	1.95635	1.26671	2.43341	OK
CUFF.1051.1	-	-	CUFF.1051	-	-	chr1:160176703-160181579	1174	2.44663	0.448158	0.189103	0.693377	OK
CUFF.1052.1	-	-	CUFF.1052	-	-	chr1:160188768-160189455	687	8.8218	1.61592	0.807885	2.15436	OK
CUFF.1053.1	-	-	CUFF.1053	-	-	chr1:160249814-160250440	626	5.01853	1.00283	0.354643	1.5959	OK
CUFF.1054.1	-	-	CUFF.1054	-	-	chr1:157625284-157660011	3343	260.83	51.6907	49.569	54.2531	OK
CUFF.1054.2	-	-	CUFF.1054	-	-	chr1:157625284-157660011	2477	365.04	72.343	69.3644	75.9944	OK
CUFF.1055.1	-	-	CUFF.1055	-	-	chr1:160441223-160510463	450	9.07473	1.9393	0.740022	2.30229	OK
CUFF.1047.1	-	-	CUFF.1047	-	-	chr1:159069837-159088994	2662	7.78254	1.46288	1.13978	1.77917	OK
CUFF.1049.1	-	-	CUFF.1049	-	-	chr1:159341874-159350365	1800	119.909	23.1626	21.5129	24.8314	OK
CUFF.1056.1	-	-	CUFF.1056	-	-	chr1:160620549-160621848	1299	6.33653	1.26017	0.797561	1.70906	OK
CUFF.1057.1	-	-	CUFF.1057	-	-	chr1:161162337-161162747	410	16.5837	3.37522	1.17321	3.42937	OK
CUFF.1058.1	-	-	CUFF.1058	-	-	chr1:161277128-161277633	505	6.5893	1.26446	0.439617	1.6852	OK
CUFF.1061.1	-	-	CUFF.1061	-	-	chr1:161503084-161503769	685	5.23366	1.03241	0.43213	1.56647	OK
CUFF.1060.1	-	-	CUFF.1060	-	-	chr1:161482808-161483673	865	4.44443	0.868377	0.427759	1.28328	OK
CUFF.1062.1	-	-	CUFF.1062	-	-	chr1:161522400-161523172	772	4.11718	0.75416	0.287574	1.15029	OK
CUFF.1064.1	-	-	CUFF.1064	-	-	chr1:161274955-161275546	591	49.1339	9.3462	5.44687	9.07811	OK
CUFF.1067.1	-	-	CUFF.1067	-	-	chr1:161974531-162005338	530	6.40653	1.28019	0.418881	1.88496	OK
CUFF.1068.1	-	-	CUFF.1068	-	-	chr1:162125368-162129840	515	144.325	27.4279	15.8063	21.8414	OK
CUFF.1069.1	-	-	CUFF.1069	-	-	chr1:162133210-162142995	1374	44.6474	8.46759	7.39555	9.57071	OK
CUFF.1071.1	-	-	CUFF.1071	-	-	chr1:162663738-162723055	869	5.15492	1.07914	0.553527	1.53284	OK
CUFF.1072.1	-	-	CUFF.1072	-	-	chr1:162898569-162899396	827	3.92232	0.747205	0.357931	1.11853	OK
CUFF.1070.1	-	-	CUFF.1070	-	-	chr1:162402157-162632548	699	3.52495	0.789163	0.317606	1.21749	OK
CUFF.1073.1	-	-	CUFF.1073	-	-	chr1:162899716-162902415	2699	7.98926	1.48549	1.16528	1.7959	OK
CUFF.1076.1	-	-	CUFF.1076	-	-	chr1:162902988-162905105	2117	9.61033	1.85603	1.41573	2.28963	OK
CUFF.1059.1	-	-	CUFF.1059	-	-	chr1:157851750-157883933	4659	148.889	29.1014	27.7489	30.0917	OK
CUFF.1063.1	-	-	CUFF.1063	-	-	chr1:157888034-157900657	2392	103.497	20.2292	18.1603	21.1457	OK
CUFF.1075.1	-	-	CUFF.1075	-	-	chr1:157913131-157914832	1701	18.4256	4.25818	3.32814	4.93783	OK
CUFF.1077.1	-	-	CUFF.1077	-	-	chr1:162933402-162934707	1305	3.87162	0.725672	0.4253	1.02072	OK
CUFF.1078.1	-	-	CUFF.1078	-	-	chr1:162935371-162936425	1054	2.55182	0.467426	0.210633	0.702109	OK
CUFF.1074.1	-	-	CUFF.1074	-	-	chr1:162836577-162872798	1311	9.7619	1.93577	1.32651	2.5119	OK
CUFF.1079.1	-	-	CUFF.1079	-	-	chr1:162872144-162898139	2661	10.1996	1.95828	1.58293	2.34453	OK
CUFF.1079.2	-	-	CUFF.1079	-	-	chr1:162884847-162898139	1840	5.9168	1.136	0.737006	1.54101	OK
CUFF.1080.1	-	-	CUFF.1080	-	-	chr1:162971691-163000758	2628	13.2634	2.60853	2.17943	3.02698	OK
CUFF.1080.2	-	-	CUFF.1080	-	-	chr1:162975301-163000758	2231	2.49424	0.490545	0.252968	0.740835	OK
