tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.8538.3	-	-	CUFF.8538	-	-	chr13:107812558-107821211	1853	8.24759	1.54581	1.0594	2.0107	OK
CUFF.8542.1	-	-	CUFF.8542	-	-	chr13:108203936-108204840	904	87.6985	15.9677	11.4657	14.8895	OK
CUFF.8519.1	-	-	CUFF.8519	-	-	chr13:104899889-104934350	5514	11.3599	2.13176	1.8667	2.40191	OK
CUFF.8520.1	-	-	CUFF.8520	-	-	chr13:104929828-104968595	5981	13.529	2.5388	2.20562	2.87662	OK
CUFF.8520.2	-	-	CUFF.8520	-	-	chr13:104929828-104968595	5984	10.1195	1.89899	1.62076	2.17964	OK
CUFF.8520.3	-	-	CUFF.8520	-	-	chr13:104929828-104968595	6297	11.1491	2.09221	1.8264	2.36253	OK
CUFF.8521.1	-	-	CUFF.8521	-	-	chr13:104912025-104913157	1132	2.35479	0.495823	0.22255	0.763029	OK
CUFF.8533.1	-	-	CUFF.8533	-	-	chr13:104946280-104949070	2790	5.12452	1.13435	0.885348	1.38336	OK
CUFF.8534.1	-	-	CUFF.8534	-	-	chr13:104949307-104950822	1515	6.92819	1.35645	0.926463	1.78166	OK
CUFF.8540.1	-	-	CUFF.8540	-	-	chr13:104964193-104965903	1710	10.0893	1.84488	1.34698	2.29407	OK
CUFF.8541.1	-	-	CUFF.8541	-	-	chr13:104966562-104967592	1030	3.96027	0.769729	0.384354	1.15306	OK
CUFF.8543.1	-	-	CUFF.8543	-	-	chr13:107584549-107726995	4251	37.2094	6.83007	6.26494	7.35707	OK
CUFF.8544.1	-	-	CUFF.8544	-	-	chr13:107650089-107650524	435	8.16848	1.45535	0.413673	1.98563	OK
CUFF.8545.1	-	-	CUFF.8545	-	-	chr13:108425879-108426692	813	6.62974	1.32524	0.806669	1.90143	OK
CUFF.8546.1	-	-	CUFF.8546	-	-	chr13:108986812-108989446	2634	5.74049	1.08898	0.819807	1.35268	OK
CUFF.8548.1	-	-	CUFF.8548	-	-	chr13:108842877-108948825	591	60.3409	14.9266	12.5133	17.3399	OK
CUFF.8547.1	-	-	CUFF.8547	-	-	chr13:108834665-108835757	1092	2.79435	0.557601	0.263659	0.823936	OK
CUFF.8549.1	-	-	CUFF.8549	-	-	chr13:108836482-108837841	488	98.6857	18.1805	15.2404	21.2406	OK
CUFF.8550.1	-	-	CUFF.8550	-	-	chr13:109074567-109076089	1522	4.77126	0.890556	0.567509	1.20596	OK
CUFF.8551.1	-	-	CUFF.8551	-	-	chr13:109076178-109077176	998	2.74453	0.488982	0.21637	0.757294	OK
CUFF.8554.1	-	-	CUFF.8554	-	-	chr13:109099901-109100180	279	19.7408	4.9826	1.03196	3.74085	OK
CUFF.8553.1	-	-	CUFF.8553	-	-	chr13:108832472-108833212	740	3.47891	0.71769	0.291807	1.11859	OK
CUFF.8555.1	-	-	CUFF.8555	-	-	chr13:108833410-108834361	951	4.23808	0.755082	0.378439	1.09747	OK
CUFF.8552.1	-	-	CUFF.8552	-	-	chr13:109046889-109074255	2265	6.85475	1.26558	0.935869	1.59444	OK
CUFF.8552.2	-	-	CUFF.8552	-	-	chr13:109046892-109074255	2216	2.49724	0.46106	0.212997	0.692239	OK
CUFF.8556.1	-	-	CUFF.8556	-	-	chr13:108948937-108986254	3282	7.75698	1.45036	1.16335	1.74503	OK
CUFF.8556.2	-	-	CUFF.8556	-	-	chr13:108948937-108986254	3078	12.4784	2.33315	1.93049	2.74006	OK
CUFF.8557.1	-	-	CUFF.8557	-	-	chr13:109460774-109461563	789	170.811	31.7186	22.4421	27.8246	OK
CUFF.8558.1	-	-	CUFF.8558	-	-	chr13:110231265-110231629	364	22.7468	4.66062	1.48308	4.15264	OK
CUFF.8562.1	-	-	CUFF.8562	-	-	chr13:111094592-111095758	1166	8.14625	1.52777	0.95684	2.06801	OK
CUFF.8559.1	-	-	CUFF.8559	-	-	chr13:108514734-108530759	4033	20.5441	3.84817	3.3821	4.31018	OK
CUFF.8559.2	-	-	CUFF.8559	-	-	chr13:108514734-108525206	4375	20.8542	3.90626	3.45499	4.35165	OK
CUFF.8559.3	-	-	CUFF.8559	-	-	chr13:108514734-108680102	5264	48.65	9.11275	8.47336	9.79223	OK
CUFF.8560.1	-	-	CUFF.8560	-	-	chr13:108525316-108525726	410	19.0558	3.39509	1.22891	3.33561	OK
CUFF.8561.1	-	-	CUFF.8561	-	-	chr13:108527782-108528106	324	19.5896	3.61947	0.88863	3.22128	OK
CUFF.8563.1	-	-	CUFF.8563	-	-	chr13:108531063-108531738	675	9.54763	1.70106	0.799767	2.23935	OK
CUFF.8565.1	-	-	CUFF.8565	-	-	chr13:111192778-111196012	3234	6.6325	1.2644	1.00156	1.5246	OK
CUFF.8568.1	-	-	CUFF.8568	-	-	chr13:112151486-112151771	285	110.871	23.4245	6.81907	12.6279	OK
CUFF.8564.1	-	-	CUFF.8564	-	-	chr13:107748377-107812345	6149	66.7316	12.5004	11.798	13.2109	OK
CUFF.8569.1	-	-	CUFF.8569	-	-	chr13:112383476-112383854	378	443.334	85.3327	39.8931	50.4615	OK
CUFF.8570.1	-	-	CUFF.8570	-	-	chr13:112599807-112600871	1064	2.53766	0.493227	0.202948	0.777969	OK
CUFF.8571.1	-	-	CUFF.8571	-	-	chr13:112891062-112892012	544	10.2498	1.92229	0.793886	2.44782	OK
CUFF.8573.1	-	-	CUFF.8573	-	-	chr13:113012050-113013586	1536	4.4219	0.827892	0.515475	1.12467	OK
CUFF.8575.1	-	-	CUFF.8575	-	-	chr13:113003977-113005676	1095	7.08674	1.415	0.887413	1.90629	OK
CUFF.8576.1	-	-	CUFF.8576	-	-	chr13:113010392-113011991	1599	3.75093	0.748943	0.484756	0.995025	OK
CUFF.8577.1	-	-	CUFF.8577	-	-	chr13:113006003-113007182	1179	4.18026	0.835606	0.457882	1.19049	OK
CUFF.8578.1	-	-	CUFF.8578	-	-	chr13:113008032-113008488	456	6.02756	1.34238	0.394622	1.89419	OK
CUFF.8579.1	-	-	CUFF.8579	-	-	chr13:111184891-111190874	2984	268.206	50.2263	48.2373	52.6272	OK
CUFF.8572.1	-	-	CUFF.8572	-	-	chr13:112536798-112599156	6770	26.9244	5.07946	4.68624	5.47366	OK
CUFF.8572.2	-	-	CUFF.8572	-	-	chr13:112544800-112547026	1661	13.9375	2.62941	1.95514	3.2993	OK
CUFF.8574.1	-	-	CUFF.8574	-	-	chr13:112544200-112544486	286	19.4514	4.1587	0.755025	3.39761	OK
CUFF.8584.1	-	-	CUFF.8584	-	-	chr13:112476507-112506087	2440	65.4458	12.1145	11.0928	13.1388	OK
CUFF.8584.2	-	-	CUFF.8584	-	-	chr13:112477488-112506087	2782	18.9718	3.51181	2.96951	4.06573	OK
CUFF.8586.1	-	-	CUFF.8586	-	-	chr13:112476920-112477214	294	23.622	5.5036	1.34655	4.16205	OK
CUFF.8589.1	-	-	CUFF.8589	-	-	chr13:113368366-113368561	195	25208.6	5767.59	862.087	931.298	OK
CUFF.8580.1	-	-	CUFF.8580	-	-	chr13:112215966-112280267	3628	42.9585	7.92229	7.18826	8.66358	OK
CUFF.8580.2	-	-	CUFF.8580	-	-	chr13:112215966-112238196	1771	47.8669	8.82749	7.21416	10.1405	OK
CUFF.8580.3	-	-	CUFF.8580	-	-	chr13:112215966-112280267	3688	26.7853	4.93967	4.30894	5.57386	OK
CUFF.8581.1	-	-	CUFF.8581	-	-	chr13:112217462-112218476	1014	8.93359	1.61288	0.958301	2.20054	OK
CUFF.8591.1	-	-	CUFF.8591	-	-	chr13:113778033-113780979	2340	4.71091	0.908905	0.602164	1.22106	OK
CUFF.8591.2	-	-	CUFF.8591	-	-	chr13:113778033-113780979	1845	17.3025	3.33827	2.75905	3.93219	OK
CUFF.8592.1	-	-	CUFF.8592	-	-	chr13:113833035-113836635	990	148.559	27.4318	20.7576	25.4108	OK
CUFF.8594.1	-	-	CUFF.8594	-	-	chr13:113254304-113299341	7698	133.433	25.2419	24.5614	26.325	OK
CUFF.8596.1	-	-	CUFF.8596	-	-	chr13:114164983-114166602	1619	1.41519	0.264146	0.111147	0.400131	OK
CUFF.8593.1	-	-	CUFF.8593	-	-	chr13:113450764-113525419	7426	4.7959	0.901527	0.740913	1.06413	OK
CUFF.8593.2	-	-	CUFF.8593	-	-	chr13:113450764-113516388	1763	7.86372	1.47821	1.02069	1.93931	LOWDATA
CUFF.8593.3	-	-	CUFF.8593	-	-	chr13:113450764-113525419	5581	9.99366	1.8786	1.61507	2.14231	OK
CUFF.8593.4	-	-	CUFF.8593	-	-	chr13:113474195-113516388	3382	4.49859	0.845639	0.606565	1.07479	OK
CUFF.8595.1	-	-	CUFF.8595	-	-	chr13:113469312-113469895	583	5.37421	1.0031	0.37039	1.41983	OK
CUFF.8597.1	-	-	CUFF.8597	-	-	chr13:113525652-113528875	1026	3.59719	0.679846	0.257802	1.07417	OK
CUFF.8598.1	-	-	CUFF.8598	-	-	chr13:113525825-113526666	841	5.4259	1.02546	0.513525	1.49778	OK
CUFF.8599.1	-	-	CUFF.8599	-	-	chr13:113526751-113528875	2124	6.05854	1.14503	0.836702	1.45028	OK
CUFF.8600.1	-	-	CUFF.8600	-	-	chr13:114453185-114453859	674	4.78364	0.889338	0.320381	1.44172	OK
CUFF.8601.1	-	-	CUFF.8601	-	-	chr13:114584022-114584596	574	18.3316	3.54601	1.75559	3.95007	OK
CUFF.8602.1	-	-	CUFF.8602	-	-	chr13:114382393-114408846	4514	55.9589	10.6789	9.9758	11.3902	OK
CUFF.8605.1	-	-	CUFF.8605	-	-	chr13:115242500-115244227	1727	3.34783	0.608164	0.375108	0.833573	OK
CUFF.8604.1	-	-	CUFF.8604	-	-	chr13:114584778-114947655	3284	13.1928	2.66295	2.26707	3.06926	OK
CUFF.8604.2	-	-	CUFF.8604	-	-	chr13:114584778-114947655	3435	2.63326	0.531519	0.332558	0.731627	OK
CUFF.8603.1	-	-	CUFF.8603	-	-	chr13:114107284-114122921	4424	5.40318	1.00345	0.805371	1.20399	OK
CUFF.8603.2	-	-	CUFF.8603	-	-	chr13:114107284-114162028	9410	4.61404	0.856899	0.722006	0.995198	OK
CUFF.8603.3	-	-	CUFF.8603	-	-	chr13:114136521-114162028	5034	2.3606	0.4384	0.289662	0.594179	OK
CUFF.8603.4	-	-	CUFF.8603	-	-	chr13:114141071-114162028	5438	3.24165	0.602024	0.445618	0.760978	OK
CUFF.8606.1	-	-	CUFF.8606	-	-	chr13:114136878-114137551	673	4.5851	0.816908	0.320857	1.22995	OK
CUFF.8607.1	-	-	CUFF.8607	-	-	chr13:114139186-114140938	1752	3.94024	0.713525	0.451923	0.965472	OK
CUFF.8608.1	-	-	CUFF.8608	-	-	chr13:115078984-115178283	533	246.546	51.2226	46.3509	56.1639	LOWDATA
CUFF.8609.1	-	-	CUFF.8609	-	-	chr13:115878576-115892161	2187	27.0033	5.33175	4.62787	6.03244	OK
CUFF.8610.1	-	-	CUFF.8610	-	-	chr13:115878576-115880415	1839	9.65267	1.9059	1.36991	2.4267	OK
CUFF.8612.1	-	-	CUFF.8612	-	-	chr13:117639690-117641645	1955	4.40222	0.794511	0.53386	1.04931	OK
CUFF.8614.1	-	-	CUFF.8614	-	-	chr13:117641754-117643471	1717	5.08763	0.918214	0.60786	1.21572	OK
CUFF.8588.1	-	-	CUFF.8588	-	-	chr13:110475806-110746152	7198	15.3881	3.04502	2.71092	3.37838	OK
CUFF.8588.2	-	-	CUFF.8588	-	-	chr13:110693594-110746152	6409	10.0765	1.99396	1.70095	2.28528	OK
CUFF.8588.3	-	-	CUFF.8588	-	-	chr13:110727832-110746152	6082	5.3228	1.05328	0.836595	1.27016	OK
CUFF.8588.4	-	-	CUFF.8588	-	-	chr13:110738112-110746152	5810	7.41841	1.46796	1.21638	1.72214	OK
CUFF.8611.1	-	-	CUFF.8611	-	-	chr13:110693094-110693417	323	21.1849	4.16488	1.11423	3.4541	OK
CUFF.8613.1	-	-	CUFF.8613	-	-	chr13:110727271-110727766	495	10.8612	2.22829	0.872473	2.69013	OK
CUFF.8615.1	-	-	CUFF.8615	-	-	chr13:118018164-118018691	527	44.8034	8.44594	4.43893	7.92179	OK
CUFF.8616.1	-	-	CUFF.8616	-	-	chr13:118146713-118147514	801	128.643	26.0199	18.3317	23.1393	OK
CUFF.8617.1	-	-	CUFF.8617	-	-	chr13:119169165-119174348	1463	44.5031	9.57195	7.67514	10.2089	OK
CUFF.8617.2	-	-	CUFF.8617	-	-	chr13:119169165-119176053	1335	56.7438	12.2047	10.7032	13.7165	OK
CUFF.8618.1	-	-	CUFF.8618	-	-	chr13:119174423-119176053	1630	35.1878	7.56836	6.64064	8.513	OK
CUFF.8619.1	-	-	CUFF.8619	-	-	chr13:117643728-117814553	3307	24.2602	4.61636	3.92368	5.32005	OK
CUFF.8619.2	-	-	CUFF.8619	-	-	chr13:117643728-117813740	3440	82.7502	15.7461	14.6654	16.8458	OK
CUFF.8621.1	-	-	CUFF.8621	-	-	chr13:120247147-120249089	1942	3.34054	0.59517	0.389176	0.815416	OK
CUFF.8623.1	-	-	CUFF.8623	-	-	chr13:120170554-120198303	1538	67.312	12.7511	10.3663	13.1509	OK
CUFF.8625.1	-	-	CUFF.8625	-	-	chr13:120124348-120163581	2259	121.399	22.7676	21.1876	24.3857	OK
CUFF.8625.2	-	-	CUFF.8625	-	-	chr13:120124348-120163581	2835	17.235	3.2323	2.70607	3.76674	OK
CUFF.8626.1	-	-	CUFF.8626	-	-	chr13:120129261-120129559	298	23.7429	4.70019	1.08693	3.62311	OK
CUFF.8630.1	-	-	CUFF.8630	-	-	chr13:120140087-120140563	476	23.8499	4.37421	1.89021	4.30967	OK
CUFF.8631.1	-	-	CUFF.8631	-	-	chr13:120141200-120141530	330	32.7594	5.96079	1.74495	5.12578	OK
CUFF.8620.1	-	-	CUFF.8620	-	-	chr13:115608432-115618865	1138	231.703	43.828	35.5151	41.3026	OK
CUFF.8622.1	-	-	CUFF.8622	-	-	chr13:115611015-115616175	5160	10.731	2.02983	1.79948	2.26678	OK
CUFF.8624.1	-	-	CUFF.8624	-	-	chr13:115623321-115626207	2886	8.08716	1.53425	1.2221	1.84562	OK
CUFF.8628.1	-	-	CUFF.8628	-	-	chr13:115667866-115722273	864	5.08282	1.06539	0.541509	1.58287	OK
CUFF.8634.1	-	-	CUFF.8634	-	-	chr13:115744010-115747922	3912	5.85883	1.10184	0.892378	1.31557	OK
CUFF.8635.1	-	-	CUFF.8635	-	-	chr13:115748026-115749144	1118	5.64968	1.0453	0.611629	1.44859	OK
CUFF.8632.1	-	-	CUFF.8632	-	-	chr13:120217426-120245824	1136	85.7472	16.3165	12.4189	16.8542	OK
CUFF.8632.2	-	-	CUFF.8632	-	-	chr13:120217728-120245824	1350	66.3399	12.6236	10.0504	13.9959	OK
CUFF.8632.3	-	-	CUFF.8632	-	-	chr13:120218098-120245824	1232	61.9697	11.792	9.20186	12.6781	OK
CUFF.8646.1	-	-	CUFF.8646	-	-	chr13:120256181-120263729	7548	29.9094	5.54289	5.21152	5.87428	OK
CUFF.8647.1	-	-	CUFF.8647	-	-	chr13:120251577-120274689	2565	103.838	19.2435	17.7781	20.7159	OK
CUFF.8647.2	-	-	CUFF.8647	-	-	chr13:120251577-120274689	2327	63.4743	11.7632	10.6019	12.9411	OK
CUFF.8649.1	-	-	CUFF.8649	-	-	chr13:120275860-120284312	1900	10.8004	2.06185	1.61906	2.52321	OK
CUFF.8649.2	-	-	CUFF.8649	-	-	chr13:120277473-120284312	1081	90.3819	17.2544	15.402	19.0711	OK
CUFF.8633.1	-	-	CUFF.8633	-	-	chr13:113657545-113718182	4345	191.184	36.5997	35.1617	38.2701	OK
CUFF.8636.1	-	-	CUFF.8636	-	-	chr13:113640062-113640839	777	3.43182	0.611433	0.231593	0.97269	OK
CUFF.8640.1	-	-	CUFF.8640	-	-	chr13:113648058-113649224	1166	4.23584	0.809904	0.462987	1.14203	OK
CUFF.8642.1	-	-	CUFF.8642	-	-	chr13:113654422-113655023	601	4.65048	0.872166	0.299414	1.43719	OK
CUFF.8643.1	-	-	CUFF.8643	-	-	chr13:113655183-113656205	1022	4.96755	0.949809	0.528222	1.33816	OK
CUFF.8645.1	-	-	CUFF.8645	-	-	chr13:113665354-113666643	1289	1.92711	0.392396	0.167523	0.614251	OK
CUFF.8651.1	-	-	CUFF.8651	-	-	chr13:113747281-113748896	1615	2.33631	0.428864	0.24513	0.623967	OK
CUFF.8652.1	-	-	CUFF.8652	-	-	chr13:113757509-113759031	1522	2.57497	0.458771	0.260108	0.662094	OK
CUFF.8653.1	-	-	CUFF.8653	-	-	chr13_random:363265-365039	1774	2.16573	0.408557	0.223159	0.588329	OK
CUFF.8654.1	-	-	CUFF.8654	-	-	chr14:8126254-8127327	1073	5.30994	1.05461	0.570197	1.50935	OK
CUFF.8655.1	-	-	CUFF.8655	-	-	chr14:8924049-8924529	480	13.4922	2.95859	1.19965	3.52397	OK
CUFF.8656.1	-	-	CUFF.8656	-	-	chr14:8925672-8927475	1803	3.50301	0.713277	0.459101	0.958124	OK
CUFF.8657.1	-	-	CUFF.8657	-	-	chr14:8927714-8928927	1213	3.15437	0.702502	0.385708	1.00877	OK
CUFF.8658.1	-	-	CUFF.8658	-	-	chr14:8895720-8923951	1990	25.9068	5.20505	4.39479	6.03285	OK
CUFF.8658.2	-	-	CUFF.8658	-	-	chr14:8912847-8923951	2037	32.5523	6.54021	5.66531	7.41747	OK
CUFF.8659.1	-	-	CUFF.8659	-	-	chr14:8895862-8896771	909	13.175	2.5471	1.5837	3.08821	OK
CUFF.8660.1	-	-	CUFF.8660	-	-	chr14:8896845-8897491	646	13.0217	2.43799	1.22565	3.06412	OK
CUFF.8662.1	-	-	CUFF.8662	-	-	chr14:8899719-8900107	388	10.0495	1.96952	0.556539	2.1334	OK
CUFF.8663.1	-	-	CUFF.8663	-	-	chr14:8913040-8913561	521	14.5682	2.81186	1.2434	3.03942	OK
CUFF.8667.1	-	-	CUFF.8667	-	-	chr14:9046556-9055961	1631	14.2671	2.68875	2.0457	3.34297	OK
CUFF.8667.2	-	-	CUFF.8667	-	-	chr14:9047019-9055961	1419	65.5095	12.3457	10.7915	13.9208	OK
CUFF.8667.3	-	-	CUFF.8667	-	-	chr14:9047040-9055961	2913	10.1391	1.91078	1.47941	2.338	OK
CUFF.8667.4	-	-	CUFF.8667	-	-	chr14:9052099-9055961	1896	19.5432	3.68307	2.97171	4.3838	OK
CUFF.8668.1	-	-	CUFF.8668	-	-	chr14:9047040-9049315	2275	13.6065	2.56424	2.00909	3.10064	OK
CUFF.8669.1	-	-	CUFF.8669	-	-	chr14:9049379-9052039	2660	14.5885	2.95592	2.43538	3.42306	OK
CUFF.8661.1	-	-	CUFF.8661	-	-	chr14:8930774-8996639	1771	14.1201	2.71969	2.0694	3.38835	OK
CUFF.8661.2	-	-	CUFF.8661	-	-	chr14:8930774-8996639	1773	32.2385	6.20952	5.38272	7.04069	OK
CUFF.8664.1	-	-	CUFF.8664	-	-	chr14:8988869-8991006	2137	7.30829	1.34826	0.993627	1.70096	OK
CUFF.8665.1	-	-	CUFF.8665	-	-	chr14:8992330-8992839	509	5.35195	1.34617	0.424238	1.90907	OK
CUFF.8666.1	-	-	CUFF.8666	-	-	chr14:8993054-8994397	1343	9.35988	1.87022	1.2863	2.35821	OK
CUFF.8670.1	-	-	CUFF.8670	-	-	chr14:8994834-8996266	1432	5.60385	1.2444	0.804235	1.65873	OK
CUFF.8671.1	-	-	CUFF.8671	-	-	chr14:9122628-9124080	1452	2.2407	0.412982	0.198289	0.619654	OK
CUFF.8672.1	-	-	CUFF.8672	-	-	chr14:9124131-9125563	1432	6.57843	1.30228	0.8545	1.73413	OK
CUFF.8678.1	-	-	CUFF.8678	-	-	chr14:8998269-9002993	4724	29.306	5.76109	5.2872	6.2395	OK
CUFF.8679.1	-	-	CUFF.8679	-	-	chr14:9003115-9005438	2323	39.3114	7.72798	6.70833	8.56746	OK
CUFF.8680.1	-	-	CUFF.8680	-	-	chr14:8998597-9005581	1356	123.785	24.3342	22.2852	26.3847	OK
CUFF.8681.1	-	-	CUFF.8681	-	-	chr14:9128846-9142307	2952	19.7962	3.80067	3.17753	4.4277	OK
CUFF.8681.2	-	-	CUFF.8681	-	-	chr14:9128846-9134053	2984	27.0453	5.19242	4.49288	5.8961	OK
CUFF.8681.3	-	-	CUFF.8681	-	-	chr14:9128846-9142307	3078	91.9442	17.6523	16.3905	18.9188	OK
CUFF.8673.1	-	-	CUFF.8673	-	-	chr14:8835272-8882425	1079	108.603	20.8408	18.8311	22.8721	OK
CUFF.8682.1	-	-	CUFF.8682	-	-	chr14:8887893-8889305	1412	108.347	20.2386	16.7968	20.6201	LOWDATA
CUFF.8682.2	-	-	CUFF.8682	-	-	chr14:8889358-8894001	4643	15.372	2.8714	2.5657	3.17805	LOWDATA
CUFF.8674.1	-	-	CUFF.8674	-	-	chr14:8650513-8784052	8935	12.6833	2.42457	2.18901	2.6622	OK
CUFF.8674.2	-	-	CUFF.8674	-	-	chr14:8768261-8784052	2269	9.25235	1.76871	1.36651	2.1795	OK
CUFF.8683.1	-	-	CUFF.8683	-	-	chr14:10382638-10702690	619	9.33114	2.68828	1.39539	3.19778	OK
CUFF.8675.1	-	-	CUFF.8675	-	-	chr14:9263887-9369152	1690	5.26029	1.04134	0.724049	1.36292	OK
CUFF.8675.2	-	-	CUFF.8675	-	-	chr14:9369051-9494854	639	6.67766	1.32192	0.718796	1.91679	OK
CUFF.8684.1	-	-	CUFF.8684	-	-	chr14:13137177-13138768	1591	3.09637	0.564497	0.33931	0.769103	OK
CUFF.8685.1	-	-	CUFF.8685	-	-	chr14:13133662-13135857	2195	18.1201	3.46155	2.95936	3.96374	OK
CUFF.8687.1	-	-	CUFF.8687	-	-	chr14:13655123-13655612	489	8.05583	1.43527	0.441589	1.98715	OK
CUFF.8686.1	-	-	CUFF.8686	-	-	chr14:13174560-13178290	2060	13.0756	2.51902	2.07675	2.96129	OK
CUFF.8688.1	-	-	CUFF.8688	-	-	chr14:13119787-13131629	1840	4.78101	0.936995	0.625905	1.23225	OK
CUFF.8689.1	-	-	CUFF.8689	-	-	chr14:13123661-13124323	662	4.26506	0.759889	0.271824	1.19603	OK
CUFF.8690.1	-	-	CUFF.8690	-	-	chr14:13125909-13126686	777	3.43182	0.611433	0.231593	0.97269	OK
CUFF.8691.1	-	-	CUFF.8691	-	-	chr14:13127469-13128676	1207	3.96619	0.70664	0.387625	1.01379	OK
CUFF.8693.1	-	-	CUFF.8693	-	-	chr14:14441153-14446872	757	3.73015	0.696233	0.285254	1.09347	OK
CUFF.8694.1	-	-	CUFF.8694	-	-	chr14:14734554-14734798	244	33.1459	8.58978	1.47498	4.57244	OK
CUFF.8695.1	-	-	CUFF.8695	-	-	chr14:14781669-14793808	962	20.3643	3.94233	2.54396	4.90086	OK
CUFF.8695.2	-	-	CUFF.8695	-	-	chr14:14781669-14792736	968	23.9806	4.6424	3.12306	5.57689	OK
CUFF.8695.3	-	-	CUFF.8695	-	-	chr14:14781669-14793808	810	124.821	24.164	17.2394	22.6601	OK
CUFF.8697.1	-	-	CUFF.8697	-	-	chr14:14944733-14949705	1110	59.9563	11.1318	8.39755	11.8992	OK
CUFF.8697.2	-	-	CUFF.8697	-	-	chr14:14944733-14953468	1311	213.065	39.5586	36.7394	42.3817	OK
CUFF.8698.1	-	-	CUFF.8698	-	-	chr14:14950551-14950974	423	44.6162	9.17203	4.08392	7.91259	OK
CUFF.8692.1	-	-	CUFF.8692	-	-	chr14:13205107-13321551	2265	6.52556	1.27078	0.953365	1.57305	OK
CUFF.8692.2	-	-	CUFF.8692	-	-	chr14:13321499-13655021	2498	7.37513	1.43623	1.12194	1.76082	OK
CUFF.8692.3	-	-	CUFF.8692	-	-	chr14:13321774-13655021	2595	1.61309	0.314132	0.149544	0.493497	OK
CUFF.8699.1	-	-	CUFF.8699	-	-	chr14:15535535-15632451	7064	10.0937	1.8549	1.58602	2.12516	OK
CUFF.8699.2	-	-	CUFF.8699	-	-	chr14:15535535-15632451	7386	33.1853	6.0984	5.65523	6.54527	OK
CUFF.8700.1	-	-	CUFF.8700	-	-	chr14:15596013-15596536	523	16.895	3.11762	1.44509	3.44068	OK
CUFF.8701.1	-	-	CUFF.8701	-	-	chr14:16743070-16743250	180	88.3849	17.4969	0.999709	4.7986	OK
CUFF.8703.1	-	-	CUFF.8703	-	-	chr14:17071217-17071695	478	9.05652	1.61356	0.602335	2.18346	OK
CUFF.8704.1	-	-	CUFF.8704	-	-	chr14:17071788-17073100	1312	8.26978	1.7937	1.20697	2.33164	OK
CUFF.8702.1	-	-	CUFF.8702	-	-	chr14:12385985-13070276	4907	72.3114	14.0364	13.1416	14.9645	OK
CUFF.8702.2	-	-	CUFF.8702	-	-	chr14:12385985-13070276	4994	20.3081	3.94202	3.46744	4.41855	OK
CUFF.8702.3	-	-	CUFF.8702	-	-	chr14:13022488-13070276	1954	72.5664	14.0859	12.7194	15.4712	OK
CUFF.8705.1	-	-	CUFF.8705	-	-	chr14:17073173-17080815	685	5.94096	1.10393	0.434821	1.81175	OK
CUFF.8705.2	-	-	CUFF.8705	-	-	chr14:17073173-17081679	1463	10.6014	1.96992	1.46826	2.48474	OK
CUFF.8706.1	-	-	CUFF.8706	-	-	chr14:17075385-17076660	1275	2.13784	0.463693	0.225817	0.67745	OK
CUFF.8707.1	-	-	CUFF.8707	-	-	chr14:17263402-17264402	1000	6.22221	1.10858	0.611822	1.54755	OK
CUFF.8709.1	-	-	CUFF.8709	-	-	chr14:17081794-17144016	2510	81.6992	15.3237	14.2153	16.4631	OK
CUFF.8710.1	-	-	CUFF.8710	-	-	chr14:17134921-17135140	219	38.6789	7.65697	0.821678	3.94406	OK
CUFF.8711.1	-	-	CUFF.8711	-	-	chr14:17137368-17137904	536	18.0077	3.31186	1.54433	3.62581	OK
CUFF.8713.1	-	-	CUFF.8713	-	-	chr14:17138071-17138401	330	32.7594	6.20915	1.85401	5.01672	OK
CUFF.8714.1	-	-	CUFF.8714	-	-	chr14:17138668-17139006	338	25.1605	4.9546	1.49069	4.04616	OK
CUFF.8715.1	-	-	CUFF.8715	-	-	chr14:17140015-17140495	480	21.4492	4.06806	1.79948	4.1238	OK
CUFF.8716.1	-	-	CUFF.8716	-	-	chr14:17140592-17140890	298	29.0191	5.64023	1.32847	4.22696	OK
CUFF.8717.1	-	-	CUFF.8717	-	-	chr14:17141551-17142659	1108	20.7577	3.79616	2.66348	4.35252	OK
CUFF.8708.1	-	-	CUFF.8708	-	-	chr14:17264458-17408050	1995	4.36065	0.856604	0.597631	1.11558	OK
CUFF.8719.1	-	-	CUFF.8719	-	-	chr14:18870936-18872023	1087	2.24792	0.400502	0.165545	0.629072	OK
CUFF.8726.1	-	-	CUFF.8726	-	-	chr14:19115238-19164579	2445	26.888	5.06101	4.43368	5.69361	OK
CUFF.8726.2	-	-	CUFF.8726	-	-	chr14:19117175-19164579	1222	18.1284	3.41223	2.61144	4.21313	OK
CUFF.8712.1	-	-	CUFF.8712	-	-	chr14:14793979-14919975	797	4.9558	0.967718	0.354804	1.59662	OK
CUFF.8712.2	-	-	CUFF.8712	-	-	chr14:14807386-14919975	771	26.3819	5.15159	3.82992	6.42439	OK
CUFF.8712.3	-	-	CUFF.8712	-	-	chr14:14846091-14919975	362	36.9728	7.21967	4.09746	10.2437	OK
CUFF.8718.1	-	-	CUFF.8718	-	-	chr14:14844998-14845565	567	5.86771	1.2355	0.507789	1.84073	OK
