tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.4869.2	-	-	CUFF.4869	-	-	chr11:79860011-79894474	2247	21.0817	3.64799	3.02025	4.28417	OK
CUFF.4870.1	-	-	CUFF.4870	-	-	chr11:79860011-79862879	2868	17.6406	3.05254	2.56748	3.52145	OK
CUFF.4871.1	-	-	CUFF.4871	-	-	chr11:79863054-79863500	446	18.8382	3.2813	1.28749	3.48379	OK
CUFF.4872.1	-	-	CUFF.4872	-	-	chr11:79863824-79864531	707	16.1896	2.73978	1.52883	3.48765	OK
CUFF.4874.1	-	-	CUFF.4874	-	-	chr11:79864602-79867013	2411	13.774	2.34123	1.87731	2.75993	OK
CUFF.4876.1	-	-	CUFF.4876	-	-	chr11:79867140-79868853	1713	13.654	2.3275	1.75494	2.85917	OK
CUFF.4877.1	-	-	CUFF.4877	-	-	chr11:79869564-79869853	289	17.1781	3.19162	0.584388	2.80506	OK
CUFF.4873.1	-	-	CUFF.4873	-	-	chr11:79902917-79949022	7399	10.3594	1.78297	1.56946	1.99579	OK
CUFF.4873.2	-	-	CUFF.4873	-	-	chr11:79921850-79949022	4178	11.1942	1.92664	1.62588	2.22711	OK
CUFF.4873.3	-	-	CUFF.4873	-	-	chr11:79923159-79949022	4017	7.37847	1.26991	1.01479	1.5266	OK
CUFF.4878.1	-	-	CUFF.4878	-	-	chr11:79967591-79994059	3399	28.107	4.94601	4.45135	5.45106	OK
CUFF.4878.2	-	-	CUFF.4878	-	-	chr11:79968044-79994059	3748	7.1078	1.25076	0.977603	1.51861	OK
CUFF.4879.1	-	-	CUFF.4879	-	-	chr11:79990950-79994059	3109	25.8217	4.54385	4.01426	5.07856	OK
CUFF.4880.1	-	-	CUFF.4880	-	-	chr11:80114315-80169341	3718	20.4701	3.62284	3.22513	4.01552	OK
CUFF.4881.1	-	-	CUFF.4881	-	-	chr11:80115346-80116466	1120	12.4084	2.19607	1.633	2.75795	OK
CUFF.4883.1	-	-	CUFF.4883	-	-	chr11:80174046-80191545	4511	52.2947	9.11694	8.50341	9.75391	OK
CUFF.4866.1	-	-	CUFF.4866	-	-	chr11:77908108-77979037	12146	46.4923	8.07479	7.6924	8.50034	OK
CUFF.4867.1	-	-	CUFF.4867	-	-	chr11:77973117-77979037	1808	686.458	119.224	116.097	124.339	OK
CUFF.4884.1	-	-	CUFF.4884	-	-	chr11:77958740-77961617	2877	4.63495	0.791527	0.590649	0.992794	OK
CUFF.4884.2	-	-	CUFF.4884	-	-	chr11:77960524-77960818	294	16.1514	2.75823	0.459559	2.87225	LOWDATA
CUFF.4885.1	-	-	CUFF.4885	-	-	chr11:80237548-80237840	292	129.95	23.5405	7.17196	12.6088	OK
CUFF.4886.1	-	-	CUFF.4886	-	-	chr11:80296306-80296847	541	5.45308	0.959833	0.312178	1.49845	OK
CUFF.4887.1	-	-	CUFF.4887	-	-	chr11:80022583-80069451	2032	16.347	2.85538	2.27286	3.42762	OK
CUFF.4887.2	-	-	CUFF.4887	-	-	chr11:80022583-80079321	2145	38.306	6.69103	5.85469	7.52993	OK
CUFF.4887.3	-	-	CUFF.4887	-	-	chr11:80022583-80079321	2022	57.6386	10.0679	8.90145	11.242	OK
CUFF.4890.1	-	-	CUFF.4890	-	-	chr11:80490297-80491527	1048	3.881	0.66863	0.35398	1.02261	OK
CUFF.4891.1	-	-	CUFF.4891	-	-	chr11:80623864-80635624	1534	41.473	7.14584	5.65896	7.6407	OK
CUFF.4893.1	-	-	CUFF.4893	-	-	chr11:80968705-80969502	797	3.15729	0.555736	0.211905	0.89	OK
CUFF.4894.1	-	-	CUFF.4894	-	-	chr11:80290515-80294683	3959	50.0437	8.77071	7.92069	9.63206	OK
CUFF.4895.1	-	-	CUFF.4895	-	-	chr11:80290515-80294683	4168	70.2423	12.3107	11.4522	13.1755	OK
CUFF.4888.1	-	-	CUFF.4888	-	-	chr11:80241856-80258772	657	34.8492	6.49837	3.85589	6.42649	OK
CUFF.4896.1	-	-	CUFF.4896	-	-	chr11:80269598-80269937	339	34.625	6.52675	2.09242	4.98195	OK
CUFF.4897.1	-	-	CUFF.4897	-	-	chr11:80274095-80286749	2166	45.0785	8.38626	7.44994	9.31242	OK
CUFF.4897.2	-	-	CUFF.4897	-	-	chr11:80274095-80286749	2281	23.2795	4.33084	3.63322	5.02191	OK
CUFF.4889.1	-	-	CUFF.4889	-	-	chr11:80364076-80407390	378	18.5678	3.37096	1.07231	3.84243	OK
CUFF.4892.1	-	-	CUFF.4892	-	-	chr11:80369540-80370864	1324	1.8341	0.322024	0.0892958	0.535775	OK
CUFF.4892.2	-	-	CUFF.4892	-	-	chr11:80369991-80370868	877	2.84773	0.499995	0.147329	0.834864	OK
CUFF.4898.1	-	-	CUFF.4898	-	-	chr11:80693736-80695358	1168	48.198	8.72117	7.28144	10.1802	OK
CUFF.4898.2	-	-	CUFF.4898	-	-	chr11:80693736-80968505	5052	40.2031	7.27454	6.73774	7.81439	OK
CUFF.4899.1	-	-	CUFF.4899	-	-	chr11:81785713-81786229	516	5.25119	1.03304	0.327302	1.57105	OK
CUFF.4900.1	-	-	CUFF.4900	-	-	chr11:81786477-81787467	990	4.79271	0.801417	0.409426	1.16004	OK
CUFF.4901.1	-	-	CUFF.4901	-	-	chr11:81789241-81789771	530	5.62863	1.08981	0.382388	1.46582	OK
CUFF.4902.1	-	-	CUFF.4902	-	-	chr11:81780332-81785622	4853	8.89603	1.54411	1.28917	1.79614	OK
CUFF.4902.2	-	-	CUFF.4902	-	-	chr11:81780332-81785622	3930	5.24372	0.910167	0.677214	1.14675	OK
CUFF.4903.1	-	-	CUFF.4903	-	-	chr11:81859212-81860898	673	52.7546	9.10596	7.47039	10.7518	OK
CUFF.4904.1	-	-	CUFF.4904	-	-	chr11:81860208-81860995	787	9.68071	1.67099	1.01706	2.37313	OK
CUFF.4905.1	-	-	CUFF.4905	-	-	chr11:81915366-81916893	508	33.5612	5.82374	4.12956	7.41203	OK
CUFF.4906.1	-	-	CUFF.4906	-	-	chr11:81849085-81850629	474	132.831	23.2615	19.9005	26.6524	OK
CUFF.4907.1	-	-	CUFF.4907	-	-	chr11:81849091-81849631	540	43.6253	7.63968	4.12837	7.31848	OK
CUFF.4908.1	-	-	CUFF.4908	-	-	chr11:81850389-81850914	525	89.7143	15.7108	13.1713	18.299	OK
CUFF.4909.1	-	-	CUFF.4909	-	-	chr11:82577849-82580286	2437	25.5218	4.43295	3.70071	4.92041	OK
CUFF.4911.1	-	-	CUFF.4911	-	-	chr11:82593121-82594561	684	10.4102	1.77489	1.09224	2.45753	OK
CUFF.4912.1	-	-	CUFF.4912	-	-	chr11:82619781-82620476	695	4.19335	0.734584	0.291605	1.11782	OK
CUFF.4910.1	-	-	CUFF.4910	-	-	chr11:80196796-80209575	2171	427.573	73.9073	67.1196	72.9852	OK
CUFF.4913.1	-	-	CUFF.4913	-	-	chr11:80212251-80215552	3301	15.6119	2.68111	2.26139	3.10046	OK
CUFF.4914.1	-	-	CUFF.4914	-	-	chr11:80215617-80216069	452	17.2617	2.95057	1.12094	3.13863	OK
CUFF.4915.1	-	-	CUFF.4915	-	-	chr11:80216245-80216845	600	53.8393	9.78385	5.74219	8.78218	OK
CUFF.4918.1	-	-	CUFF.4918	-	-	chr11:82711340-82712222	882	3.79042	0.633818	0.306373	0.957415	OK
CUFF.4917.1	-	-	CUFF.4917	-	-	chr11:82200954-82259771	5688	5.01096	0.890793	0.712556	1.07498	OK
CUFF.4917.2	-	-	CUFF.4917	-	-	chr11:82200954-82259771	5770	15.9704	2.83903	2.48756	3.20176	OK
CUFF.4917.3	-	-	CUFF.4917	-	-	chr11:82202714-82259771	4177	19.5314	3.47206	3.04929	3.89631	OK
CUFF.4919.1	-	-	CUFF.4919	-	-	chr11:82712707-82714110	1403	4.16049	0.6957	0.40928	0.963011	OK
CUFF.4920.1	-	-	CUFF.4920	-	-	chr11:82753694-82756611	771	2.95119	0.580571	0.219051	0.920013	OK
CUFF.4921.1	-	-	CUFF.4921	-	-	chr11:82714295-82721877	2070	8.57527	1.51017	1.13143	1.90367	OK
CUFF.4921.2	-	-	CUFF.4921	-	-	chr11:82714295-82721877	2227	16.5401	2.91285	2.42003	3.39798	OK
CUFF.4921.3	-	-	CUFF.4921	-	-	chr11:82714295-82721877	3142	8.74811	1.54061	1.23543	1.85315	OK
CUFF.4922.1	-	-	CUFF.4922	-	-	chr11:82686629-82704110	6991	14.4752	2.55251	2.31415	2.79585	OK
CUFF.4916.1	-	-	CUFF.4916	-	-	chr11:82622025-82659314	884	4.82103	0.932418	0.42031	1.41377	OK
CUFF.4916.2	-	-	CUFF.4916	-	-	chr11:82622025-82684664	978	6.38102	1.23413	0.727966	1.75568	OK
CUFF.4923.1	-	-	CUFF.4923	-	-	chr11:82878614-82883874	1357	5.88114	0.983421	0.622285	1.34413	OK
CUFF.4924.1	-	-	CUFF.4924	-	-	chr11:82916024-82916192	168	148.592	45.3726	2.41269	7.037	OK
CUFF.4925.1	-	-	CUFF.4925	-	-	chr11:83038004-83040073	1167	14.461	2.4872	1.67875	3.27067	OK
CUFF.4929.1	-	-	CUFF.4929	-	-	chr11:83105059-83108133	3074	11.2406	1.98121	1.66265	2.30664	OK
CUFF.4930.1	-	-	CUFF.4930	-	-	chr11:83105059-83108133	657	26.5432	4.67836	3.39359	5.99294	OK
CUFF.4928.1	-	-	CUFF.4928	-	-	chr11:82594675-82619681	7804	10.9445	1.89932	1.64568	2.15579	OK
CUFF.4928.2	-	-	CUFF.4928	-	-	chr11:82594675-82619681	7807	15.9909	2.77509	2.50523	3.04618	OK
CUFF.4928.3	-	-	CUFF.4928	-	-	chr11:82594692-82619681	7795	11.6938	2.02937	1.77197	2.28713	OK
CUFF.4931.1	-	-	CUFF.4931	-	-	chr11:83108748-83112455	2100	17.6934	3.0495	2.51016	3.60615	OK
CUFF.4931.2	-	-	CUFF.4931	-	-	chr11:83108748-83112455	2660	10.2313	1.76338	1.39441	2.13263	OK
CUFF.4933.1	-	-	CUFF.4933	-	-	chr11:83222761-83234519	3056	77.9424	13.7284	12.2798	14.413	OK
CUFF.4934.1	-	-	CUFF.4934	-	-	chr11:83253753-83276556	3985	0.919293	0.158679	0.0622908	0.249163	OK
CUFF.4934.2	-	-	CUFF.4934	-	-	chr11:83253753-83276556	3986	2.39329	0.413105	0.26689	0.560469	OK
CUFF.4934.3	-	-	CUFF.4934	-	-	chr11:83253753-83276556	4058	4.03296	0.696129	0.515116	0.881808	OK
CUFF.4926.1	-	-	CUFF.4926	-	-	chr11:82791899-82843698	3996	3.76652	0.641981	0.443648	0.834059	OK
CUFF.4926.2	-	-	CUFF.4926	-	-	chr11:82791899-82795933	3867	9.70706	1.65451	1.37763	1.93786	OK
CUFF.4927.1	-	-	CUFF.4927	-	-	chr11:82795933-82798956	1344	1.94445	0.332589	0.116999	0.526495	OK
CUFF.4927.2	-	-	CUFF.4927	-	-	chr11:82795933-82804653	1861	6.39391	1.09365	0.787969	1.3941	OK
CUFF.4932.1	-	-	CUFF.4932	-	-	chr11:82816452-82817897	1278	4.82538	0.822104	0.475741	1.16292	OK
CUFF.4935.1	-	-	CUFF.4935	-	-	chr11:83386444-83391993	2837	41.8999	7.18211	6.2388	7.76278	OK
CUFF.4936.1	-	-	CUFF.4936	-	-	chr11:83401877-83406545	902	53.0447	9.16943	7.81889	10.5673	OK
CUFF.4937.1	-	-	CUFF.4937	-	-	chr11:83614659-83614797	138	1002.36	314.269	5.14007	12.2383	OK
CUFF.4938.1	-	-	CUFF.4938	-	-	chr11:83461343-83462325	757	211.75	36.3976	25.6567	33.5991	OK
CUFF.4938.2	-	-	CUFF.4938	-	-	chr11:83461343-83463283	1194	304.434	52.329	48.9789	55.8366	OK
CUFF.4939.1	-	-	CUFF.4939	-	-	chr11:83476009-83477838	389	826.034	142.24	131.493	153.324	OK
CUFF.4941.1	-	-	CUFF.4941	-	-	chr11:83116161-83216155	3024	67.8489	11.753	10.7	12.8209	OK
CUFF.4941.2	-	-	CUFF.4941	-	-	chr11:83116161-83216155	3066	144.303	24.9966	23.4945	26.5238	OK
CUFF.4940.1	-	-	CUFF.4940	-	-	chr11:83861508-83881856	1478	15.2817	2.59465	1.89685	3.1538	OK
CUFF.4942.1	-	-	CUFF.4942	-	-	chr11:83755612-83776576	3131	58.9617	10.2362	9.48409	11.0227	OK
CUFF.4943.1	-	-	CUFF.4943	-	-	chr11:83770150-83770681	531	9.74751	1.67933	0.699724	2.16278	OK
CUFF.4945.1	-	-	CUFF.4945	-	-	chr11:84093899-84106500	245	58.6944	10.7961	1.93015	5.51471	OK
CUFF.4944.1	-	-	CUFF.4944	-	-	chr11:83566907-83597245	6322	15.208	2.66975	2.37933	2.96314	OK
CUFF.4944.2	-	-	CUFF.4944	-	-	chr11:83567483-83592526	2806	15.6936	2.75499	2.26308	3.22609	OK
CUFF.4944.3	-	-	CUFF.4944	-	-	chr11:83580236-83597245	4672	5.23337	0.918715	0.678144	1.16038	OK
CUFF.4944.4	-	-	CUFF.4944	-	-	chr11:83592058-83597245	3183	8.98112	1.57663	1.24108	1.91803	OK
CUFF.4946.1	-	-	CUFF.4946	-	-	chr11:84181216-84182256	1040	2.84908	0.476412	0.194871	0.747005	OK
CUFF.4948.1	-	-	CUFF.4948	-	-	chr11:83777989-83858668	8183	25.6436	4.4756	4.10294	4.85085	OK
CUFF.4948.2	-	-	CUFF.4948	-	-	chr11:83778013-83858668	7853	23.6366	4.12531	3.76394	4.49557	OK
CUFF.4948.3	-	-	CUFF.4948	-	-	chr11:83778013-83853194	3823	26.3615	4.60089	4.0342	5.16824	OK
CUFF.4950.1	-	-	CUFF.4950	-	-	chr11:83797632-83798090	458	15.0044	2.50898	0.958753	2.65501	OK
CUFF.4951.1	-	-	CUFF.4951	-	-	chr11:83824383-83824611	228	41.5577	6.9491	0.888884	3.40739	OK
CUFF.4952.1	-	-	CUFF.4952	-	-	chr11:83825055-83825369	314	32.8911	5.49992	1.50601	4.08774	OK
CUFF.4955.1	-	-	CUFF.4955	-	-	chr11:84204480-84205888	1408	4.94128	0.879914	0.527775	1.22348	OK
CUFF.4957.1	-	-	CUFF.4957	-	-	chr11:84213057-84215141	2084	72.4533	12.8261	10.9567	13.5175	OK
CUFF.4962.1	-	-	CUFF.4962	-	-	chr11:84634280-84642533	1895	6.06951	1.05788	0.712858	1.40592	OK
CUFF.4962.2	-	-	CUFF.4962	-	-	chr11:84634280-84642533	1398	21.7358	3.78842	3.10168	4.49884	OK
CUFF.4959.1	-	-	CUFF.4959	-	-	chr11:84626533-84632998	2630	10.4923	1.87228	1.5361	2.20036	OK
CUFF.4959.2	-	-	CUFF.4959	-	-	chr11:84631482-84632998	1227	2.86502	0.511242	0.227831	0.813683	OK
CUFF.4947.1	-	-	CUFF.4947	-	-	chr11:84129140-84134244	556	12.4674	2.25562	1.28893	3.13025	OK
CUFF.4949.1	-	-	CUFF.4949	-	-	chr11:84139950-84152066	283	52.3173	8.74828	2.1484	5.25164	OK
CUFF.4956.1	-	-	CUFF.4956	-	-	chr11:84160208-84177308	252	23.2972	5.19422	0.804229	3.61903	OK
CUFF.4960.1	-	-	CUFF.4960	-	-	chr11:84236387-84327048	1815	54.0424	9.47385	8.51816	10.4295	OK
CUFF.4961.1	-	-	CUFF.4961	-	-	chr11:84236547-84237368	821	11.0304	1.92465	1.06969	2.42738	OK
CUFF.4963.1	-	-	CUFF.4963	-	-	chr11:84237925-84238587	662	8.97197	1.5717	0.765354	2.04094	OK
CUFF.4964.1	-	-	CUFF.4964	-	-	chr11:84240973-84241770	797	10.3027	1.77835	0.974762	2.28857	OK
CUFF.4966.1	-	-	CUFF.4966	-	-	chr11:84245321-84245766	445	13.0014	2.23991	0.834952	2.58076	OK
CUFF.4967.1	-	-	CUFF.4967	-	-	chr11:84771343-84779430	1086	17.8258	3.12616	2.4482	3.80412	OK
CUFF.4968.1	-	-	CUFF.4968	-	-	chr11:85083783-85083958	175	115.748	19.3549	0.965075	4.63236	OK
CUFF.4953.1	-	-	CUFF.4953	-	-	chr11:83892524-83943801	2747	35.2775	6.10819	5.36113	6.81208	OK
CUFF.4953.2	-	-	CUFF.4953	-	-	chr11:83892524-83908304	2452	19.6467	3.40176	2.79643	3.95358	OK
CUFF.4954.1	-	-	CUFF.4954	-	-	chr11:83993285-84045264	1175	51.812	8.97108	7.84649	10.1079	OK
CUFF.4958.1	-	-	CUFF.4958	-	-	chr11:83902271-83903101	830	14.6582	2.53016	1.50575	2.84871	OK
CUFF.4969.1	-	-	CUFF.4969	-	-	chr11:85124765-85160597	2908	41.8701	7.38249	6.72123	8.05057	OK
CUFF.4970.1	-	-	CUFF.4970	-	-	chr11:85124765-85126363	1598	14.7914	2.608	2.06195	3.16485	OK
CUFF.4971.1	-	-	CUFF.4971	-	-	chr11:85651654-85655108	1368	2.48473	0.429813	0.222221	0.617281	OK
CUFF.4973.1	-	-	CUFF.4973	-	-	chr11:85166685-85639459	3807	8.01047	1.44455	1.13905	1.75526	OK
CUFF.4973.2	-	-	CUFF.4973	-	-	chr11:85166685-85639459	3404	37.6993	6.79843	6.16756	7.43889	OK
CUFF.4973.3	-	-	CUFF.4973	-	-	chr11:85168094-85639459	3760	5.30161	0.956054	0.718914	1.20134	OK
CUFF.4972.1	-	-	CUFF.4972	-	-	chr11:85000831-85048637	6400	100.025	17.3244	16.4733	18.181	OK
CUFF.4974.1	-	-	CUFF.4974	-	-	chr11:83286590-83318252	1391	139.291	24.7328	22.569	26.8973	OK
CUFF.4974.2	-	-	CUFF.4974	-	-	chr11:83286590-83320066	1992	157.356	27.9406	26.137	29.8093	OK
CUFF.4975.1	-	-	CUFF.4975	-	-	chr11:83303809-83304078	269	32.1784	6.14942	1.25567	3.89259	OK
CUFF.4976.1	-	-	CUFF.4976	-	-	chr11:83304513-83305075	562	29.5246	5.16345	2.70461	4.98851	OK
CUFF.4977.1	-	-	CUFF.4977	-	-	chr11:83305752-83305953	201	114.616	21.1831	2.35267	6.38582	OK
CUFF.4978.1	-	-	CUFF.4978	-	-	chr11:83306052-83307671	1619	33.6949	5.76426	4.56905	6.65538	OK
CUFF.4979.1	-	-	CUFF.4979	-	-	chr11:83308543-83310271	1728	40.9566	7.0681	5.72734	7.4084	OK
CUFF.4981.1	-	-	CUFF.4981	-	-	chr11:86171243-86171803	560	47.1125	8.01457	4.40315	7.59996	OK
CUFF.4980.1	-	-	CUFF.4980	-	-	chr11:85873327-85891462	2731	2.56422	0.441615	0.265777	0.624576	OK
CUFF.4980.2	-	-	CUFF.4980	-	-	chr11:85873327-85956902	3636	2.88877	0.497511	0.34299	0.65658	OK
CUFF.4982.1	-	-	CUFF.4982	-	-	chr11:86358433-86380939	2007	23.0581	4.01362	3.29866	4.54407	OK
CUFF.4983.1	-	-	CUFF.4983	-	-	chr11:86080613-86171166	10484	11.445	1.97965	1.74879	2.21142	OK
CUFF.4983.2	-	-	CUFF.4983	-	-	chr11:86080613-86171166	10529	60.2636	10.4239	9.97014	10.9534	OK
CUFF.4984.1	-	-	CUFF.4984	-	-	chr11:86582363-86621124	3673	52.7437	9.11388	8.43519	9.80227	OK
CUFF.4987.1	-	-	CUFF.4987	-	-	chr11:86625245-86629897	4652	32.0893	5.60097	5.06083	6.12092	OK
CUFF.4992.1	-	-	CUFF.4992	-	-	chr11:86749959-86752246	2287	16.1769	2.89826	2.33356	3.44127	OK
CUFF.4994.1	-	-	CUFF.4994	-	-	chr11:86752385-86807233	2412	13.8145	2.37817	1.90454	2.77279	OK
CUFF.4999.1	-	-	CUFF.4999	-	-	chr11:86847382-86887605	2363	114.333	19.9981	17.5678	20.4124	OK
CUFF.4989.1	-	-	CUFF.4989	-	-	chr11:84646146-84684293	4500	116.889	20.4035	19.4009	21.5008	OK
CUFF.4990.1	-	-	CUFF.4990	-	-	chr11:84722799-84730004	2786	50.7969	8.86681	8.11662	9.62547	OK
CUFF.4998.1	-	-	CUFF.4998	-	-	chr11:84689906-84693301	2189	5.65657	0.962758	0.694378	1.21902	OK
CUFF.5000.1	-	-	CUFF.5000	-	-	chr11:84709817-84710438	621	4.91177	0.860436	0.326354	1.25102	OK
CUFF.5001.1	-	-	CUFF.5001	-	-	chr11:84719154-84719978	824	4.93226	0.851357	0.409922	1.27076	OK
CUFF.5002.1	-	-	CUFF.5002	-	-	chr11:86891300-86900248	3123	27.8165	4.81254	4.16407	5.28891	OK
CUFF.5004.1	-	-	CUFF.5004	-	-	chr11:86902775-86922387	3880	22.0146	3.77971	3.30812	4.20479	OK
CUFF.4985.1	-	-	CUFF.4985	-	-	chr11:84797857-84863953	5798	76.1268	13.2345	12.6127	13.8536	OK
CUFF.4986.1	-	-	CUFF.4986	-	-	chr11:84864697-84953372	1171	67.4952	11.7339	9.17274	11.9707	OK
CUFF.5005.1	-	-	CUFF.5005	-	-	chr11:86922700-86929692	193	64.5752	13.1976	1.05008	4.02531	OK
CUFF.5006.1	-	-	CUFF.5006	-	-	chr11:86926599-86927795	1196	14.2451	2.41556	1.63804	3.19136	OK
CUFF.5010.1	-	-	CUFF.5010	-	-	chr11:86931035-86931346	311	32.7343	6.42564	1.73775	5.10465	OK
CUFF.5011.1	-	-	CUFF.5011	-	-	chr11:86935206-86938129	2923	46.0754	8.07435	7.07215	8.66685	OK
CUFF.5012.1	-	-	CUFF.5012	-	-	chr11:87191084-87191898	814	3.39469	0.594676	0.248975	0.912908	OK
CUFF.5014.1	-	-	CUFF.5014	-	-	chr11:87256751-87257401	650	5.32607	0.989559	0.415724	1.507	OK
CUFF.5013.1	-	-	CUFF.5013	-	-	chr11:87192013-87217913	1898	2.83911	0.496099	0.237202	0.770907	OK
CUFF.5013.2	-	-	CUFF.5013	-	-	chr11:87192013-87217913	1965	13.7051	2.3948	1.94015	2.83414	OK
CUFF.5019.1	-	-	CUFF.5019	-	-	chr11:87391903-87404041	1677	44.9977	7.75772	6.74281	8.78608	OK
CUFF.5019.2	-	-	CUFF.5019	-	-	chr11:87391907-87404041	1323	19.5592	3.37206	2.50249	4.26018	OK
CUFF.5019.3	-	-	CUFF.5019	-	-	chr11:87391911-87404041	1372	38.2814	6.59981	5.48301	7.73904	OK
CUFF.5007.1	-	-	CUFF.5007	-	-	chr11:86397132-86400414	3282	13.8854	2.4038	2.04806	2.7582	OK
CUFF.5008.1	-	-	CUFF.5008	-	-	chr11:86398310-86497720	2225	146.692	25.3949	22.6803	25.7924	OK
CUFF.5009.1	-	-	CUFF.5009	-	-	chr11:86497359-86505813	3019	20.6159	3.56895	3.13927	3.99869	OK
CUFF.5016.1	-	-	CUFF.5016	-	-	chr11:86443787-86444701	914	714.32	133.703	102.811	114.046	OK
CUFF.5021.1	-	-	CUFF.5021	-	-	chr11:86498273-86499540	1267	3.84209	0.689467	0.407412	1.00286	OK
CUFF.5020.1	-	-	CUFF.5020	-	-	chr11:87405705-87427685	3592	43.908	7.60363	6.9882	8.21907	OK
CUFF.5022.1	-	-	CUFF.5022	-	-	chr11:87408573-87408876	303	18.7182	3.12998	0.668864	2.56398	OK
CUFF.5024.1	-	-	CUFF.5024	-	-	chr11:87569090-87569480	390	37.4786	7.35331	2.85811	6.06265	OK
CUFF.5025.1	-	-	CUFF.5025	-	-	chr11:87569742-87571237	1495	7.58003	1.68138	1.17487	2.12381	OK
CUFF.5017.1	-	-	CUFF.5017	-	-	chr11:86014827-86026223	5996	63.3769	11.0891	10.4837	11.6948	OK
CUFF.5018.1	-	-	CUFF.5018	-	-	chr11:86020353-86071040	9695	38.7174	6.77441	6.36408	7.19912	OK
CUFF.5026.1	-	-	CUFF.5026	-	-	chr11:87550832-87557155	3460	11.8677	2.07074	1.73494	2.4062	OK
CUFF.5026.2	-	-	CUFF.5026	-	-	chr11:87550832-87557155	3596	4.04186	0.705249	0.495738	0.922073	OK
CUFF.5026.3	-	-	CUFF.5026	-	-	chr11:87552825-87557155	1975	18.7916	3.27887	2.70478	3.83965	OK
CUFF.5027.1	-	-	CUFF.5027	-	-	chr11:87552124-87552744	620	15.7072	2.8225	1.41648	3.21432	OK
CUFF.5030.1	-	-	CUFF.5030	-	-	chr11:87619932-87632116	2450	14.7523	2.59157	2.10662	3.06281	OK
CUFF.5030.2	-	-	CUFF.5030	-	-	chr11:87619932-87642286	3220	2.57721	0.452744	0.267475	0.635253	OK
CUFF.5030.3	-	-	CUFF.5030	-	-	chr11:87619932-87642286	3310	6.34087	1.11391	0.8334	1.39622	OK
CUFF.5032.1	-	-	CUFF.5032	-	-	chr11:87666725-87671902	1313	7.05055	1.26523	0.797491	1.72361	OK
CUFF.5032.2	-	-	CUFF.5032	-	-	chr11:87666725-87677250	2435	18.7511	3.36491	2.87271	3.86537	OK
CUFF.5032.3	-	-	CUFF.5032	-	-	chr11:87673135-87677250	2074	9.95459	1.78636	1.34408	2.24013	OK
CUFF.5033.1	-	-	CUFF.5033	-	-	chr11:87672470-87672934	464	5.87183	1.22733	0.363983	1.74712	OK
CUFF.5028.1	-	-	CUFF.5028	-	-	chr11:86298355-86322806	15795	16.6169	2.90792	2.733	3.08372	OK
CUFF.5029.1	-	-	CUFF.5029	-	-	chr11:86309327-86358287	8556	49.7821	8.71174	8.31807	9.10764	OK
CUFF.5036.1	-	-	CUFF.5036	-	-	chr11:86508245-86571233	6292	232.566	40.2525	39.153	42.0643	OK
CUFF.5036.2	-	-	CUFF.5036	-	-	chr11:86508245-86571233	6313	198.36	34.3322	32.9624	35.8416	OK
CUFF.5038.1	-	-	CUFF.5038	-	-	chr11:87793015-87801046	2498	428.259	76.4975	74.4079	79.821	OK
CUFF.5040.1	-	-	CUFF.5040	-	-	chr11:88017644-88024983	1551	42.6842	7.88944	6.7962	9.00372	OK
CUFF.5040.2	-	-	CUFF.5040	-	-	chr11:88017995-88024983	1295	52.2103	9.65018	8.27793	11.0271	OK
CUFF.5045.1	-	-	CUFF.5045	-	-	chr11:87911348-87998746	3166	30.8907	5.8564	5.14239	6.55068	OK
CUFF.5045.2	-	-	CUFF.5045	-	-	chr11:87911348-88006175	3012	51.4635	9.75667	8.9386	10.5779	OK
CUFF.5045.3	-	-	CUFF.5045	-	-	chr11:87999259-88006175	1676	65.1104	12.3439	11.1547	13.5401	OK
CUFF.5047.1	-	-	CUFF.5047	-	-	chr11:87912886-87913392	506	28.6745	5.64725	2.73692	5.40709	OK
CUFF.5039.1	-	-	CUFF.5039	-	-	chr11:87881691-87881936	245	87.0861	25.1072	5.37684	10.3401	OK
CUFF.5041.1	-	-	CUFF.5041	-	-	chr11:87882067-87894927	1145	238.159	42.5683	34.6036	40.7101	OK
CUFF.5042.1	-	-	CUFF.5042	-	-	chr11:87892190-87898223	6033	111.985	20.0161	19.2534	20.9875	OK
CUFF.5043.1	-	-	CUFF.5043	-	-	chr11:87574039-87598306	7048	14.46	2.57613	2.27522	2.88096	OK
CUFF.5043.2	-	-	CUFF.5043	-	-	chr11:87574039-87598306	7026	90.8123	16.1787	15.4145	17.0054	OK
CUFF.5043.3	-	-	CUFF.5043	-	-	chr11:87587980-87598306	3529	31.9454	5.69125	5.06694	6.32104	OK
CUFF.5048.1	-	-	CUFF.5048	-	-	chr11:87586583-87587552	969	20.8528	4.37489	2.96295	4.88015	OK
CUFF.5050.1	-	-	CUFF.5050	-	-	chr11:87587628-87587814	186	131.773	31.2748	2.724	7.264	OK
CUFF.5035.1	-	-	CUFF.5035	-	-	chr11:87475264-87547709	5216	85.9294	15.0931	14.2991	15.9454	OK
CUFF.5037.1	-	-	CUFF.5037	-	-	chr11:87544316-87549563	5247	62.6155	10.9981	10.2779	11.7271	OK
