tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.6257.1	-	-	CUFF.6257	-	-	chr14:48163786-48164356	570	5.51312	0.934016	0.34386	1.31813	OK
CUFF.6258.1	-	-	CUFF.6258	-	-	chr14:48165305-48188097	1185	53.204	9.3129	8.16921	10.4566	OK
CUFF.6259.1	-	-	CUFF.6259	-	-	chr14:47775457-47809171	970	414.779	72.0617	67.9403	76.4328	OK
CUFF.6262.1	-	-	CUFF.6262	-	-	chr14:48358001-48358429	428	7.89003	1.3431	0.38162	1.83178	OK
CUFF.6263.1	-	-	CUFF.6263	-	-	chr14:48358515-48359237	722	2.63467	0.60867	0.226223	0.950139	OK
CUFF.6260.1	-	-	CUFF.6260	-	-	chr14:48092243-48151588	2998	28.9701	5.38007	4.70714	6.00378	OK
CUFF.6260.2	-	-	CUFF.6260	-	-	chr14:48092243-48151588	2965	11.9585	2.22083	1.81788	2.62215	OK
CUFF.6260.3	-	-	CUFF.6260	-	-	chr14:48092243-48151588	2888	10.3881	1.92919	1.5157	2.34141	OK
CUFF.6261.1	-	-	CUFF.6261	-	-	chr14:48094259-48094681	422	9.36456	1.65207	0.464455	2.09005	OK
CUFF.6265.1	-	-	CUFF.6265	-	-	chr14:48879108-48880486	1378	14.5654	2.49241	1.80165	3.01064	OK
CUFF.6266.1	-	-	CUFF.6266	-	-	chr14:48698800-48699485	685	734.232	126.737	89.0346	100.575	OK
CUFF.6267.1	-	-	CUFF.6267	-	-	chr14:48740496-48878986	3999	3.50881	0.655268	0.462544	0.847998	OK
CUFF.6267.2	-	-	CUFF.6267	-	-	chr14:48740496-48878986	4324	22.2104	4.14777	3.74917	4.55426	OK
CUFF.6268.1	-	-	CUFF.6268	-	-	chr14:49066035-49134811	5186	22.3992	3.99458	3.6451	4.3506	OK
CUFF.6269.1	-	-	CUFF.6269	-	-	chr14:49791812-49810654	4628	26.3139	4.48895	4.02334	4.92682	OK
CUFF.6270.1	-	-	CUFF.6270	-	-	chr14:51427614-51440978	1797	48.6935	8.52934	7.56019	9.50597	OK
CUFF.6270.2	-	-	CUFF.6270	-	-	chr14:51427637-51440978	1842	8.76362	1.53507	1.08449	1.99152	OK
CUFF.6271.1	-	-	CUFF.6271	-	-	chr14:51443815-51444285	256	25.3812	4.51501	0.765625	2.9349	OK
CUFF.6272.1	-	-	CUFF.6272	-	-	chr14:51446511-51449407	549	5.55345	0.98789	0.357013	1.36855	OK
CUFF.6274.1	-	-	CUFF.6274	-	-	chr14:51451473-51458271	1189	5.73584	1.07404	0.716025	1.43205	OK
CUFF.6275.1	-	-	CUFF.6275	-	-	chr14:48268882-48355863	4181	36.7884	6.40488	5.78006	7.02274	OK
CUFF.6275.2	-	-	CUFF.6275	-	-	chr14:48268882-48355863	4112	24.6469	4.29104	3.76857	4.81678	OK
CUFF.6275.3	-	-	CUFF.6275	-	-	chr14:48268882-48355863	4075	42.9407	7.476	6.7858	8.17152	OK
CUFF.6275.4	-	-	CUFF.6275	-	-	chr14:48268882-48355863	4185	60.6715	10.5629	9.76809	11.3607	OK
CUFF.6276.1	-	-	CUFF.6276	-	-	chr14:51458641-51463537	1092	4.01019	0.720571	0.388889	1.04701	OK
CUFF.6277.1	-	-	CUFF.6277	-	-	chr14:51463706-51466673	1238	2.7824	0.496506	0.263866	0.71244	OK
CUFF.6273.1	-	-	CUFF.6273	-	-	chr14:51385204-51386954	630	47.3734	9.29944	5.6	9.54074	OK
CUFF.6273.2	-	-	CUFF.6273	-	-	chr14:51385204-51405168	1592	32.3906	6.35831	5.48048	7.24538	OK
CUFF.6273.3	-	-	CUFF.6273	-	-	chr14:51394836-51405168	773	25.1678	4.94047	3.61302	6.22551	OK
CUFF.6273.4	-	-	CUFF.6273	-	-	chr14:51396717-51405168	771	30.7495	6.03616	4.62931	7.47382	OK
CUFF.6278.1	-	-	CUFF.6278	-	-	chr14:51393027-51394411	1384	5.72959	1.19909	0.778902	1.60501	OK
CUFF.6279.1	-	-	CUFF.6279	-	-	chr14:51395196-51396617	1421	9.43962	1.85272	1.31035	2.32184	OK
CUFF.6280.1	-	-	CUFF.6280	-	-	chr14:51492711-51493168	457	7.79769	1.32106	0.428884	1.64406	OK
CUFF.6281.1	-	-	CUFF.6281	-	-	chr14:51490041-51492631	733	6.12576	1.02065	0.445657	1.5598	OK
CUFF.6281.2	-	-	CUFF.6281	-	-	chr14:51490041-51492631	657	7.01942	1.16955	0.49721	1.78995	OK
CUFF.6284.1	-	-	CUFF.6284	-	-	chr14:51597852-51598111	259	231.981	40.3428	10.7207	17.9099	OK
CUFF.6285.1	-	-	CUFF.6285	-	-	chr14:51598221-51598568	347	307.679	55.4403	23.6292	31.7253	OK
CUFF.6288.1	-	-	CUFF.6288	-	-	chr14:51709776-51725728	2399	11.3607	2.16923	1.72933	2.53272	OK
CUFF.6282.1	-	-	CUFF.6282	-	-	chr14:51535384-51537607	836	41.235	8.05761	5.54865	8.20574	OK
CUFF.6283.1	-	-	CUFF.6283	-	-	chr14:51539278-51539478	200	189.043	38.7733	5.22667	11.9233	OK
CUFF.6286.1	-	-	CUFF.6286	-	-	chr14:51545842-51550529	2660	52.2273	9.10868	8.2502	9.96624	OK
CUFF.6286.2	-	-	CUFF.6286	-	-	chr14:51545842-51550529	2639	15.404	2.68653	2.17007	3.2085	OK
CUFF.6287.1	-	-	CUFF.6287	-	-	chr14:51543888-51550529	5708	31.3063	5.45996	5.0514	5.8795	OK
CUFF.6291.1	-	-	CUFF.6291	-	-	chr14:51764960-51766449	693	9.54915	1.54425	0.754209	2.21549	OK
CUFF.6292.1	-	-	CUFF.6292	-	-	chr14:51978461-51979629	1168	21.9016	3.90595	2.7968	4.27911	OK
CUFF.6297.1	-	-	CUFF.6297	-	-	chr14:52445459-52445817	358	22.705	4.11955	1.36872	3.64991	OK
CUFF.6298.1	-	-	CUFF.6298	-	-	chr14:52446705-52446945	240	50.5594	8.65723	1.49722	4.76389	OK
CUFF.6299.1	-	-	CUFF.6299	-	-	chr14:52504571-52510877	1225	9.77168	1.8591	1.22667	2.4	OK
CUFF.6299.2	-	-	CUFF.6299	-	-	chr14:52504671-52508478	616	17.4236	3.31491	1.75	4.0303	OK
CUFF.6299.3	-	-	CUFF.6299	-	-	chr14:52509221-52511511	697	23.8661	4.54063	2.76518	4.92109	OK
CUFF.6300.1	-	-	CUFF.6300	-	-	chr14:52524966-52533657	1987	32.0708	6.0286	5.09646	6.7076	OK
CUFF.6289.1	-	-	CUFF.6289	-	-	chr14:49628925-49629670	745	6.67692	1.28405	0.758755	1.8677	OK
CUFF.6290.1	-	-	CUFF.6290	-	-	chr14:49625336-49628770	3434	0.947891	0.181589	0.0703874	0.291605	OK
CUFF.6290.2	-	-	CUFF.6290	-	-	chr14:49625494-49627623	2129	3.34757	0.641298	0.414279	0.859245	LOWDATA
CUFF.6290.3	-	-	CUFF.6290	-	-	chr14:49627680-49628770	1090	3.91733	0.750449	0.39719	1.11935	LOWDATA
CUFF.6293.1	-	-	CUFF.6293	-	-	chr14:49629807-49639682	9875	29.5178	5.08439	4.82971	5.33914	OK
CUFF.6294.1	-	-	CUFF.6294	-	-	chr14:49633968-49686602	2769	206.547	35.5773	32.8082	36.1587	OK
CUFF.6295.1	-	-	CUFF.6295	-	-	chr14:49685796-49710313	6226	17.8677	3.07768	2.79582	3.36363	OK
CUFF.6301.1	-	-	CUFF.6301	-	-	chr14:52625772-52634668	2752	18.9816	3.50633	3.02689	3.9765	OK
CUFF.6302.1	-	-	CUFF.6302	-	-	chr14:52630087-52633711	3624	3.52713	0.634664	0.465488	0.797979	OK
CUFF.6302.2	-	-	CUFF.6302	-	-	chr14:52632873-52633711	838	3.39103	0.610175	0.200197	1.05104	LOWDATA
CUFF.6303.1	-	-	CUFF.6303	-	-	chr14:52604485-52625165	5069	9.96818	1.75856	1.48494	2.03344	OK
CUFF.6303.2	-	-	CUFF.6303	-	-	chr14:52604640-52625165	4839	22.8825	4.03688	3.63611	4.44336	OK
CUFF.6305.1	-	-	CUFF.6305	-	-	chr14:52686825-52687996	1171	3.38139	0.662819	0.362653	0.948477	OK
CUFF.6306.1	-	-	CUFF.6306	-	-	chr14:52688449-52689328	879	3.05757	0.612186	0.297308	0.929086	OK
CUFF.6307.1	-	-	CUFF.6307	-	-	chr14:52780125-52817086	4631	43.4195	7.63378	7.07607	8.19296	OK
CUFF.6308.1	-	-	CUFF.6308	-	-	chr14:46703696-46704648	952	13407.8	2407.55	1925.41	1966.73	OK
CUFF.6309.1	-	-	CUFF.6309	-	-	chr14:52817835-52877428	8472	48.4381	8.46322	8.01816	8.93272	OK
CUFF.6310.1	-	-	CUFF.6310	-	-	chr14:52989244-52989373	129	1727.58	422.473	5.57106	13.9277	OK
CUFF.6311.1	-	-	CUFF.6311	-	-	chr14:52988660-52988844	184	864.558	150.72	17.5761	27.6957	OK
CUFF.6314.1	-	-	CUFF.6314	-	-	chr14:52692766-52701728	2816	55.2297	9.97224	9.01513	10.9398	OK
CUFF.6314.2	-	-	CUFF.6314	-	-	chr14:52692766-52701728	2818	132.321	23.8917	22.2229	25.6103	OK
CUFF.6314.3	-	-	CUFF.6314	-	-	chr14:52692766-52701728	2839	131.462	23.7367	22.1455	25.3338	OK
CUFF.6315.1	-	-	CUFF.6315	-	-	chr14:52703899-52723699	303	619.498	107.113	94.536	119.71	OK
CUFF.6315.2	-	-	CUFF.6315	-	-	chr14:52703899-52723699	329	1149.99	198.838	182.815	214.919	OK
CUFF.6312.1	-	-	CUFF.6312	-	-	chr14:52881442-52899338	3015	34.8373	6.20963	5.53654	6.81504	OK
CUFF.6313.1	-	-	CUFF.6313	-	-	chr14:52898806-52910516	1255	79.1708	14.1119	11.3227	14.3681	OK
CUFF.6316.1	-	-	CUFF.6316	-	-	chr14:52911148-52912359	1211	49.0577	8.9826	6.90559	9.52216	OK
CUFF.6317.1	-	-	CUFF.6317	-	-	chr14:52912774-52916033	3259	13.9993	2.56331	2.13501	2.98701	OK
CUFF.6318.1	-	-	CUFF.6318	-	-	chr14:52911148-52918196	6230	25.6127	4.68976	4.33633	5.03895	OK
CUFF.6319.1	-	-	CUFF.6319	-	-	chr14:52912774-52924795	4738	22.2669	4.07713	3.65938	4.49888	OK
CUFF.6321.1	-	-	CUFF.6321	-	-	chr14:54855158-54873590	684	803.853	156.557	110.322	122.787	OK
CUFF.6322.1	-	-	CUFF.6322	-	-	chr14:54878903-54888747	2312	168.866	29.6378	28.0173	31.3197	OK
CUFF.6324.1	-	-	CUFF.6324	-	-	chr14:55045254-55048592	908	71.7196	12.7561	10.984	14.5549	OK
CUFF.6324.2	-	-	CUFF.6324	-	-	chr14:55045717-55048592	524	42.4516	7.55045	5.49629	9.64262	OK
CUFF.6324.3	-	-	CUFF.6324	-	-	chr14:55045775-55048592	460	192.351	34.2117	29.342	39.0831	OK
CUFF.6326.1	-	-	CUFF.6326	-	-	chr14:55050427-55061117	3632	122.747	22.3863	20.5336	22.8541	OK
CUFF.6320.1	-	-	CUFF.6320	-	-	chr14:53698116-53991816	403	11.629	2.48941	1.19598	3.73743	OK
CUFF.6320.2	-	-	CUFF.6320	-	-	chr14:53698116-53699749	294	13.4979	2.8895	0.862435	5.17461	OK
CUFF.6320.3	-	-	CUFF.6320	-	-	chr14:53698116-53990176	392	11.8236	2.53107	1.25834	3.9323	OK
CUFF.6320.4	-	-	CUFF.6320	-	-	chr14:53698116-53698520	266	42.2521	9.04492	4.80811	12.9449	OK
CUFF.6323.1	-	-	CUFF.6323	-	-	chr14:53989646-54384736	631	3.7422	1.02123	0.439764	1.61247	OK
CUFF.6325.1	-	-	CUFF.6325	-	-	chr14:54385560-54386010	450	10.9168	2.44444	0.871111	2.68593	OK
CUFF.6327.1	-	-	CUFF.6327	-	-	chr14:54387034-54388028	994	2.11839	0.424143	0.164319	0.657277	OK
CUFF.6328.1	-	-	CUFF.6328	-	-	chr14:55092255-55097983	1069	2.69379	0.466746	0.184831	0.739325	OK
CUFF.6328.2	-	-	CUFF.6328	-	-	chr14:55095033-55097983	1002	3.43361	0.594933	0.239993	0.919975	OK
CUFF.6329.1	-	-	CUFF.6329	-	-	chr14:55098282-55099228	946	5.1782	0.987701	0.51797	1.45032	OK
CUFF.6330.1	-	-	CUFF.6330	-	-	chr14:55126032-55136243	2563	76.7483	13.78	12.7634	14.7967	OK
CUFF.6333.1	-	-	CUFF.6333	-	-	chr14:55160633-55173194	1571	39.1599	7.01336	5.59347	7.44409	OK
CUFF.6334.1	-	-	CUFF.6334	-	-	chr14:55186309-55196384	3385	31.8831	5.94183	5.23053	6.52368	OK
CUFF.6335.1	-	-	CUFF.6335	-	-	chr14:55202591-55224739	2487	6.58212	1.20636	0.932583	1.47112	OK
CUFF.6331.1	-	-	CUFF.6331	-	-	chr14:54980324-54989574	2955	101.445	18.2655	16.7258	19.1689	OK
CUFF.6332.1	-	-	CUFF.6332	-	-	chr14:54988005-55032969	3294	40.0943	7.21913	6.58863	7.86012	OK
CUFF.6336.1	-	-	CUFF.6336	-	-	chr14:55250168-55250753	495	8.80125	1.79231	0.94887	2.74118	OK
CUFF.6337.1	-	-	CUFF.6337	-	-	chr14:55251062-55252381	722	7.71583	1.64341	1.03474	2.25208	OK
CUFF.6338.1	-	-	CUFF.6338	-	-	chr14:55232959-55235646	393	451.248	82.1856	41.3944	51.1196	OK
CUFF.6339.1	-	-	CUFF.6339	-	-	chr14:55235394-55235749	355	112.486	20.487	16.5673	24.3749	OK
CUFF.6341.1	-	-	CUFF.6341	-	-	chr14:55236621-55236850	229	1215.83	220.625	50.3552	64.0495	OK
CUFF.6340.1	-	-	CUFF.6340	-	-	chr14:55252496-55260137	1985	1.86682	0.341906	0.163362	0.508236	OK
CUFF.6340.2	-	-	CUFF.6340	-	-	chr14:55256959-55260137	1228	4.81764	0.882343	0.532597	1.25317	OK
CUFF.6342.1	-	-	CUFF.6342	-	-	chr14:55082163-55089039	3743	243.091	41.9739	40.6028	43.844	OK
CUFF.6343.1	-	-	CUFF.6343	-	-	chr14:55474422-55482885	2804	7.86806	1.38466	1.11022	1.6591	OK
CUFF.6344.1	-	-	CUFF.6344	-	-	chr14:55525475-55531941	2458	26.5576	4.83822	4.24021	5.44759	OK
CUFF.6344.2	-	-	CUFF.6344	-	-	chr14:55525475-55531941	2333	5.89123	1.07325	0.730087	1.41454	OK
CUFF.6345.1	-	-	CUFF.6345	-	-	chr14:55555198-55558084	968	4.64552	0.918202	0.506198	1.28237	OK
CUFF.6346.1	-	-	CUFF.6346	-	-	chr14:55502277-55507169	3543	29.6459	5.00402	4.48503	5.52602	OK
CUFF.6346.2	-	-	CUFF.6346	-	-	chr14:55502423-55507169	3595	7.22664	1.21981	0.929313	1.50415	OK
CUFF.6347.1	-	-	CUFF.6347	-	-	chr14:55513022-55516873	859	356.821	61.8238	57.6537	65.9939	OK
CUFF.6348.1	-	-	CUFF.6348	-	-	chr14:55635005-55642929	1020	180.518	31.4787	29	33.9703	OK
CUFF.6349.1	-	-	CUFF.6349	-	-	chr14:55680698-55681766	1068	5.60673	1.03623	0.611735	1.43758	OK
CUFF.6350.1	-	-	CUFF.6350	-	-	chr14:55681816-55684368	2319	3.31351	0.581778	0.394423	0.760673	OK
CUFF.6351.1	-	-	CUFF.6351	-	-	chr14:55684726-55685471	745	3.42869	0.700389	0.263087	1.05235	OK
CUFF.6352.1	-	-	CUFF.6352	-	-	chr14:55692484-55693977	1493	3.55283	0.624511	0.371958	0.875195	OK
CUFF.6354.1	-	-	CUFF.6354	-	-	chr14:55719525-55725064	1944	1.0857	0.194254	0.0371489	0.33434	OK
CUFF.6354.2	-	-	CUFF.6354	-	-	chr14:55719525-55725393	1895	2.84183	0.50846	0.286602	0.745165	OK
CUFF.6354.3	-	-	CUFF.6354	-	-	chr14:55719525-55723439	1198	2.15092	0.384844	0.129029	0.645147	OK
CUFF.6353.1	-	-	CUFF.6353	-	-	chr14:55713623-55717750	2754	35.4546	6.02403	5.40483	6.63841	OK
CUFF.6355.1	-	-	CUFF.6355	-	-	chr14:55716225-55719412	2193	8.16952	1.38807	1.00879	1.75724	OK
CUFF.6357.1	-	-	CUFF.6357	-	-	chr14:56097397-56106354	905	32.9616	6.25223	5.03829	7.48935	OK
CUFF.6357.2	-	-	CUFF.6357	-	-	chr14:56097397-56108933	1072	78.4521	14.881	13.226	16.5417	OK
CUFF.6358.1	-	-	CUFF.6358	-	-	chr14:56134696-56135965	605	4.33167	0.856167	0.323967	1.24187	OK
CUFF.6356.1	-	-	CUFF.6356	-	-	chr14:55341052-55400795	4105	145.086	25.8336	24.4769	27.2188	OK
CUFF.6356.2	-	-	CUFF.6356	-	-	chr14:55341052-55400795	3896	42.6041	7.58597	6.87545	8.3016	OK
CUFF.6359.1	-	-	CUFF.6359	-	-	chr14:56159121-56168019	2546	75.7068	13.0629	12.0804	14.0592	OK
CUFF.6360.1	-	-	CUFF.6360	-	-	chr14:56206516-56208233	349	35.9549	7.88406	2.80802	6.08405	OK
CUFF.6361.1	-	-	CUFF.6361	-	-	chr14:56209348-56209797	135	506.062	98.2062	1.45185	5.56543	OK
CUFF.6362.1	-	-	CUFF.6362	-	-	chr14:56209891-56228779	6800	27.46	4.69664	4.30638	5.09654	OK
CUFF.6362.2	-	-	CUFF.6362	-	-	chr14:56223234-56228779	2268	73.2853	12.5344	11.4656	13.6145	OK
CUFF.6363.1	-	-	CUFF.6363	-	-	chr14:56179345-56188138	1912	20.3363	3.59331	2.89456	4.29454	OK
CUFF.6363.2	-	-	CUFF.6363	-	-	chr14:56179682-56188138	1923	22.4213	3.96172	3.21461	4.71853	OK
CUFF.6363.3	-	-	CUFF.6363	-	-	chr14:56179823-56188138	1881	102.749	18.1552	16.5482	19.7462	OK
CUFF.6364.1	-	-	CUFF.6364	-	-	chr14:56237077-56241132	801	7.8741	1.43254	0.901971	1.96311	OK
CUFF.6365.1	-	-	CUFF.6365	-	-	chr14:56241293-56244217	1135	3.29945	0.600272	0.240781	0.928725	OK
CUFF.6365.2	-	-	CUFF.6365	-	-	chr14:56241293-56244069	1083	3.31009	0.602208	0.254728	0.946133	OK
CUFF.6366.1	-	-	CUFF.6366	-	-	chr14:56197179-56200160	924	590.893	109.842	86.6515	96.3738	OK
CUFF.6370.1	-	-	CUFF.6370	-	-	chr14:56277897-56279290	496	323.291	57.718	52.1255	63.3704	OK
CUFF.6370.2	-	-	CUFF.6370	-	-	chr14:56277897-56279290	566	34.9804	6.24514	4.63331	7.89378	OK
CUFF.6372.1	-	-	CUFF.6372	-	-	chr14:56334741-56341088	2294	31.4187	5.40652	4.78686	6.02618	OK
CUFF.6367.1	-	-	CUFF.6367	-	-	chr14:55260997-55306724	5568	49.5821	9.19211	8.49637	9.90434	OK
CUFF.6367.2	-	-	CUFF.6367	-	-	chr14:55260997-55306724	5691	87.0537	16.139	15.2485	17.0344	OK
CUFF.6368.1	-	-	CUFF.6368	-	-	chr14:55305039-55309571	1849	131.179	24.3196	22.6785	25.9576	OK
CUFF.6369.1	-	-	CUFF.6369	-	-	chr14:55269217-55269430	213	142.285	35.7929	5.82786	11.1956	OK
CUFF.6373.1	-	-	CUFF.6373	-	-	chr14:56364536-56372826	2176	40.9748	7.0808	6.35057	7.81103	OK
CUFF.6374.1	-	-	CUFF.6374	-	-	chr14:56357861-56364458	1403	134.527	23.0442	21.3273	24.8416	OK
CUFF.6375.1	-	-	CUFF.6375	-	-	chr14:56374134-56375295	1161	2.27736	0.368287	0.16882	0.562733	OK
CUFF.6376.1	-	-	CUFF.6376	-	-	chr14:56244598-56262189	6329	104.091	17.8681	17.1689	18.7641	OK
CUFF.6377.1	-	-	CUFF.6377	-	-	chr14:56442244-56443533	1289	6.33357	1.06018	0.65115	1.45029	OK
CUFF.6378.1	-	-	CUFF.6378	-	-	chr14:56441994-56443533	960	5.83938	0.977456	0.50601	1.43369	OK
CUFF.6379.1	-	-	CUFF.6379	-	-	chr14:56443608-56451773	3035	6.13314	1.10871	0.850302	1.3777	OK
CUFF.6379.2	-	-	CUFF.6379	-	-	chr14:56443608-56452775	3285	13.7164	2.47956	2.11828	2.84545	OK
CUFF.6380.1	-	-	CUFF.6380	-	-	chr14:56472993-56493561	7359	22.0372	3.77955	3.47574	4.07057	OK
CUFF.6381.1	-	-	CUFF.6381	-	-	chr14:56629206-56630334	1128	131.678	23.3299	18.3026	22.4439	OK
CUFF.6383.1	-	-	CUFF.6383	-	-	chr14:57145897-57190222	4039	3.74658	0.63285	0.461005	0.808781	OK
CUFF.6383.2	-	-	CUFF.6383	-	-	chr14:57145897-57194276	4567	4.34049	0.733171	0.565068	0.908401	OK
CUFF.6382.1	-	-	CUFF.6382	-	-	chr14:56281099-56290995	858	718.195	121.355	93.8881	104.32	OK
CUFF.6384.1	-	-	CUFF.6384	-	-	chr14:56291116-56300846	4757	37.4488	6.38024	5.87354	6.90248	OK
CUFF.6385.1	-	-	CUFF.6385	-	-	chr14:56295113-56300846	4899	20.2701	3.45345	3.09086	3.81852	OK
CUFF.6386.1	-	-	CUFF.6386	-	-	chr14:56388087-56402923	3223	114.516	19.9714	18.3655	20.9703	OK
CUFF.6386.2	-	-	CUFF.6386	-	-	chr14:56388087-56402855	3235	115.48	20.1395	18.4186	21.0238	OK
CUFF.6388.1	-	-	CUFF.6388	-	-	chr14:56403845-56404183	338	16.9268	2.94789	0.773176	2.80276	OK
CUFF.6387.1	-	-	CUFF.6387	-	-	chr14:56503811-56519009	7321	36.4901	6.28613	5.85517	6.72498	OK
CUFF.6389.1	-	-	CUFF.6389	-	-	chr14:56513701-56519009	3980	43.8679	7.5571	6.89543	8.22114	OK
CUFF.6393.1	-	-	CUFF.6393	-	-	chr14:57430826-57431828	1002	17.59	3.15658	2.08649	3.74917	OK
CUFF.6391.1	-	-	CUFF.6391	-	-	chr14:57194419-57278566	6358	9.98243	1.6966	1.44475	1.9528	OK
CUFF.6391.2	-	-	CUFF.6391	-	-	chr14:57195486-57278566	6248	8.19235	1.39236	1.17462	1.60567	OK
CUFF.6394.1	-	-	CUFF.6394	-	-	chr14:57433582-57434242	660	4.46818	0.756986	0.29697	1.13838	OK
CUFF.6396.1	-	-	CUFF.6396	-	-	chr14:57484041-57484797	756	253.309	49.1669	45.5636	53.0049	OK
CUFF.6397.1	-	-	CUFF.6397	-	-	chr14:57503694-57505115	1421	3.40203	0.67564	0.390805	0.942529	OK
CUFF.6399.1	-	-	CUFF.6399	-	-	chr14:57582652-57583720	1068	4.00481	0.666146	0.336454	0.978777	OK
CUFF.6401.1	-	-	CUFF.6401	-	-	chr14:57584745-57586353	1608	2.55572	0.436263	0.243781	0.609453	OK
CUFF.6395.1	-	-	CUFF.6395	-	-	chr14:57409424-57413339	3915	41.5984	6.95429	6.24964	7.60971	OK
CUFF.6398.1	-	-	CUFF.6398	-	-	chr14:57415322-57425294	1832	22.8347	4.06711	3.24527	4.81441	OK
CUFF.6398.2	-	-	CUFF.6398	-	-	chr14:57415322-57430299	2297	27.6606	4.92664	4.16689	5.67436	OK
CUFF.6398.3	-	-	CUFF.6398	-	-	chr14:57415322-57430704	2444	7.49125	1.33427	0.948991	1.71086	OK
CUFF.6400.1	-	-	CUFF.6400	-	-	chr14:57427154-57427609	455	11.2216	1.93569	0.717949	2.22564	OK
CUFF.6402.1	-	-	CUFF.6402	-	-	chr14:57427666-57427947	281	19.8538	3.21067	0.581258	2.79004	OK
CUFF.6403.1	-	-	CUFF.6403	-	-	chr14:57742151-57749781	1647	3.38581	0.558714	0.337179	0.773528	OK
CUFF.6405.1	-	-	CUFF.6405	-	-	chr14:58115009-58136740	852	21.0578	3.57688	2.26213	4.02582	OK
CUFF.6404.1	-	-	CUFF.6404	-	-	chr14:57893893-57894401	508	25.6562	4.45261	2.12205	4.50131	OK
CUFF.6406.1	-	-	CUFF.6406	-	-	chr14:57894750-58017345	909	23.2434	4.26564	2.83902	4.6718	OK
CUFF.6407.1	-	-	CUFF.6407	-	-	chr14:57982326-57982526	200	867.25	171.172	26.6233	38.5467	OK
CUFF.6409.1	-	-	CUFF.6409	-	-	chr14:58168433-58190410	841	54.7687	9.44096	6.48672	9.39992	OK
CUFF.6408.1	-	-	CUFF.6408	-	-	chr14:58042933-58099787	2076	2.93846	0.501332	0.259165	0.742939	OK
CUFF.6408.2	-	-	CUFF.6408	-	-	chr14:58042933-58107784	2158	16.256	2.77344	2.30177	3.24565	OK
CUFF.6410.1	-	-	CUFF.6410	-	-	chr14:58196257-58201414	5157	16.4755	2.75963	2.45143	3.06587	OK
CUFF.6411.1	-	-	CUFF.6411	-	-	chr14:58206831-58283797	2878	21.3438	3.62524	3.16635	4.08835	OK
CUFF.6411.2	-	-	CUFF.6411	-	-	chr14:58206831-58260771	2661	3.27636	0.55649	0.329875	0.791699	OK
CUFF.6412.1	-	-	CUFF.6412	-	-	chr14:58308499-58364955	5078	28.4011	4.83897	4.32646	5.35466	OK
CUFF.6412.2	-	-	CUFF.6412	-	-	chr14:58308499-58364955	5185	66.9554	11.4078	10.6761	12.1528	OK
CUFF.6413.1	-	-	CUFF.6413	-	-	chr14:58341168-58341647	331	12.9283	2.20076	0.493454	2.36858	OK
CUFF.6414.1	-	-	CUFF.6414	-	-	chr14:51564162-51571667	1336	845.376	146.639	143.221	153.016	OK
CUFF.6415.1	-	-	CUFF.6415	-	-	chr14:57505416-57560835	2685	46.6441	7.9105	7.04381	8.78189	OK
CUFF.6415.2	-	-	CUFF.6415	-	-	chr14:57505675-57581394	6972	71.96	12.2039	11.5617	12.8709	OK
CUFF.6418.1	-	-	CUFF.6418	-	-	chr14:58535108-58618093	2312	126.242	21.7195	20.3678	23.102	OK
CUFF.6419.1	-	-	CUFF.6419	-	-	chr14:58585157-58585475	318	96.1571	15.9648	5.44445	9.96436	OK
CUFF.6422.1	-	-	CUFF.6422	-	-	chr14:59859786-59860845	1059	3.23685	0.523451	0.246774	0.771168	OK
CUFF.6423.1	-	-	CUFF.6423	-	-	chr14:59820106-59854073	1832	38.9147	6.6542	5.50983	7.52475	OK
CUFF.6423.2	-	-	CUFF.6423	-	-	chr14:59820106-59849784	2218	14.339	2.45189	1.92937	2.96033	OK
CUFF.6424.1	-	-	CUFF.6424	-	-	chr14:59851921-59856620	4699	31.3342	5.35797	4.92133	5.79703	OK
CUFF.6426.1	-	-	CUFF.6426	-	-	chr14:59828123-59828676	553	7.14104	1.15482	0.472574	1.71308	OK
CUFF.6427.1	-	-	CUFF.6427	-	-	chr14:59849863-59851871	2008	15.1831	2.5808	2.03353	3.09097	OK
CUFF.6428.1	-	-	CUFF.6428	-	-	chr14:60178256-60179728	1472	8.08509	1.34557	0.909873	1.77536	OK
CUFF.6429.1	-	-	CUFF.6429	-	-	chr14:60182787-60216793	2239	52.27	8.92645	8.08042	9.7824	OK
CUFF.6429.2	-	-	CUFF.6429	-	-	chr14:60186639-60216793	2182	22.9422	3.91797	3.3048	4.53184	OK
CUFF.6430.1	-	-	CUFF.6430	-	-	chr14:60266323-60304446	717	6.10743	1.0494	0.491515	1.65886	OK
CUFF.6430.2	-	-	CUFF.6430	-	-	chr14:60266323-60304328	849	5.36344	0.921566	0.442979	1.42738	OK
CUFF.6430.3	-	-	CUFF.6430	-	-	chr14:60266323-60304295	709	5.15376	0.885537	0.374268	1.43469	OK
CUFF.6416.1	-	-	CUFF.6416	-	-	chr14:57287109-57316002	2639	61.8871	10.5256	9.69207	11.3695	OK
CUFF.6417.1	-	-	CUFF.6417	-	-	chr14:57315094-57397619	3975	32.0491	5.45083	4.93919	5.96496	OK
