tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.6678.1	-	-	CUFF.6678	-	-	chr13:21592846-21593318	472	487.921	111.235	66.0183	80.3388	OK
CUFF.6679.1	-	-	CUFF.6679	-	-	chr13:21617139-21618839	488	7.40982	1.6272	0.522677	2.35205	OK
CUFF.6680.1	-	-	CUFF.6680	-	-	chr13:22107789-22107932	143	1428.16	310.048	11.2967	21.7015	OK
CUFF.6681.1	-	-	CUFF.6681	-	-	chr13:22132506-22133216	710	28.8703	6.99868	4.43073	7.30472	OK
CUFF.6682.1	-	-	CUFF.6682	-	-	chr12:113998880-114006847	1613	3709.13	814.612	813.282	839.32	OK
CUFF.6683.1	-	-	CUFF.6683	-	-	chr13:23513433-23515733	1250	37.7555	8.34098	6.35966	9.04636	OK
CUFF.6684.1	-	-	CUFF.6684	-	-	chr13:23667453-23668472	1019	3.81713	0.868453	0.458903	1.25155	OK
CUFF.6685.1	-	-	CUFF.6685	-	-	chr13:23713693-23714375	682	7.61408	2.21507	1.12199	2.92965	OK
CUFF.6686.1	-	-	CUFF.6686	-	-	chr13:23794100-23794591	491	16.5942	3.76089	1.73161	4.58877	OK
CUFF.6687.1	-	-	CUFF.6687	-	-	chr13:23776080-23784265	631	157.89	44.0903	29.5085	37.3909	OK
CUFF.6689.1	-	-	CUFF.6689	-	-	chr13:24117730-24128578	599	8.56736	1.80301	0.780671	2.48395	OK
CUFF.6690.1	-	-	CUFF.6690	-	-	chr13:23830677-23832208	1531	402.804	95.0195	81.6902	90.52	OK
CUFF.6688.1	-	-	CUFF.6688	-	-	chr13:24104407-24111454	944	6.30106	1.32606	0.720527	1.80132	OK
CUFF.6691.1	-	-	CUFF.6691	-	-	chr13:24111509-24116405	425	14.0106	3.39082	1.86495	4.91668	OK
CUFF.6692.1	-	-	CUFF.6692	-	-	chr13:24172318-24172837	519	8.21014	1.72783	0.655277	2.37538	OK
CUFF.6693.1	-	-	CUFF.6693	-	-	chr13:23795776-23802776	1751	362.762	84.529	73.9028	81.8418	OK
CUFF.6696.1	-	-	CUFF.6696	-	-	chr13:24793213-24793468	255	21.0315	4.9179	0.833551	4.00104	OK
CUFF.6697.1	-	-	CUFF.6697	-	-	chr13:24796698-24796949	251	18.2865	5.64433	1.0162	3.89544	OK
CUFF.6694.1	-	-	CUFF.6694	-	-	chr13:24706470-24764977	506	6.09406	2.18025	1.026	3.20625	OK
CUFF.6698.1	-	-	CUFF.6698	-	-	chr13:24816885-24823710	277	17.9982	3.98709	0.767348	3.68327	OK
CUFF.6695.1	-	-	CUFF.6695	-	-	chr13:24772522-24788396	544	10.6624	2.30146	1.01589	2.81323	OK
CUFF.6699.1	-	-	CUFF.6699	-	-	chr13:24906952-24907327	375	10.0386	2.11263	0.566815	2.72071	OK
CUFF.6700.1	-	-	CUFF.6700	-	-	chr13:24909850-24923399	700	116.747	25.002	17.0044	22.7738	OK
CUFF.6702.1	-	-	CUFF.6702	-	-	chr13:24993573-24993971	398	16.6866	3.60661	1.28174	3.95204	OK
CUFF.6701.1	-	-	CUFF.6701	-	-	chr13:24893077-24905572	3803	88.9593	19.9977	18.3212	20.7246	OK
CUFF.6703.1	-	-	CUFF.6703	-	-	chr13:24933434-24933892	458	12.8215	2.69829	1.02101	3.24866	OK
CUFF.6704.1	-	-	CUFF.6704	-	-	chr13:24999637-25000381	744	5.85359	1.26922	0.628524	1.88557	OK
CUFF.6705.1	-	-	CUFF.6705	-	-	chr13:25002300-25003092	792	5.3985	1.2394	0.590432	1.87865	OK
CUFF.6706.1	-	-	CUFF.6706	-	-	chr13:25007647-25010508	281	20.1351	4.62268	0.90771	4.0847	OK
CUFF.6707.1	-	-	CUFF.6707	-	-	chr13:25029005-25029498	493	6.02525	1.33476	0.431147	2.06951	OK
CUFF.6709.1	-	-	CUFF.6709	-	-	chr13:25079396-25079917	521	13.9934	2.94492	1.30552	3.83497	OK
CUFF.6708.1	-	-	CUFF.6708	-	-	chr13:25072835-25078927	753	12.922	3.08694	1.80658	4.12126	OK
CUFF.6710.1	-	-	CUFF.6710	-	-	chr13:25343905-25361954	2228	56.7698	12.4631	11.3452	13.6018	OK
CUFF.6711.1	-	-	CUFF.6711	-	-	chr13:25079967-25112171	6342	14.3187	3.12247	2.8054	3.43955	OK
CUFF.6712.1	-	-	CUFF.6712	-	-	chr13:28488052-28488749	697	9.28035	1.95306	0.975864	2.8666	OK
CUFF.6713.1	-	-	CUFF.6713	-	-	chr13:28501901-28502670	769	13.7636	3.00384	1.76899	4.03551	OK
CUFF.6714.1	-	-	CUFF.6714	-	-	chr13:28509120-28510362	1242	5.48813	1.19481	0.718787	1.64294	OK
CUFF.6715.1	-	-	CUFF.6715	-	-	chr13:28510809-28512227	1418	15.596	3.41896	2.51829	4.13719	OK
CUFF.6716.1	-	-	CUFF.6716	-	-	chr13:29133153-29133390	237	34.3834	7.23601	1.07623	4.84304	OK
CUFF.6717.1	-	-	CUFF.6717	-	-	chr13:29040808-29045952	5144	73.2695	16.8183	15.6524	17.6771	OK
CUFF.6718.1	-	-	CUFF.6718	-	-	chr13:29417200-29417577	377	15.4088	3.34741	1.12762	3.49561	OK
CUFF.6719.1	-	-	CUFF.6719	-	-	chr13:28349508-28350012	504	1879.64	431.357	274.129	303.482	OK
CUFF.6723.1	-	-	CUFF.6723	-	-	chr13:20182342-20697046	2433	121.847	29.9803	27.6707	32.3201	OK
CUFF.6723.2	-	-	CUFF.6723	-	-	chr13:20276803-20697046	2212	94.1256	23.1595	21.0532	25.268	OK
CUFF.6723.3	-	-	CUFF.6723	-	-	chr13:20276976-20697046	2381	151.803	37.351	34.7966	39.941	OK
CUFF.6720.1	-	-	CUFF.6720	-	-	chr13:29417636-29446648	611	16.6637	3.70171	1.94814	4.3833	OK
CUFF.6722.1	-	-	CUFF.6722	-	-	chr13:29449380-29566501	239	27.9627	8.23868	1.42297	5.15825	OK
CUFF.6721.1	-	-	CUFF.6721	-	-	chr13:29609398-29947491	1039	9.56378	2.49999	1.81967	3.19671	OK
CUFF.6726.1	-	-	CUFF.6726	-	-	chr13:30335065-30350873	2567	3.87427	0.862203	0.596182	1.14268	OK
CUFF.6727.1	-	-	CUFF.6727	-	-	chr13:30335065-30337723	2658	3.3443	0.744261	0.495803	0.991606	OK
CUFF.6725.1	-	-	CUFF.6725	-	-	chr13:29998474-30012000	4092	9.08143	1.99474	1.63863	2.35486	OK
CUFF.6725.2	-	-	CUFF.6725	-	-	chr13:29998474-30076106	4394	8.65476	1.90103	1.5818	2.22661	OK
CUFF.6728.1	-	-	CUFF.6728	-	-	chr13:30632448-30637195	1055	233.595	51.6665	41.0202	48.515	OK
CUFF.6724.1	-	-	CUFF.6724	-	-	chr13:30095256-30111152	322	57.3044	14.3923	9.95821	18.7783	OK
CUFF.6724.2	-	-	CUFF.6724	-	-	chr13:30095280-30127351	501	18.5181	4.65093	2.73443	6.64077	OK
CUFF.6724.3	-	-	CUFF.6724	-	-	chr13:30095280-30127351	493	9.34375	2.34673	1.06781	3.73732	OK
CUFF.6724.4	-	-	CUFF.6724	-	-	chr13:30095280-30127351	570	15.8878	3.99031	2.36524	5.69808	OK
CUFF.6729.1	-	-	CUFF.6729	-	-	chr13:30885840-30886368	528	21.1463	5.05165	2.57643	5.87748	OK
CUFF.6730.1	-	-	CUFF.6730	-	-	chr13:30751813-30803085	1200	10.7219	2.36664	1.61687	3.10937	OK
CUFF.6730.2	-	-	CUFF.6730	-	-	chr13:30751813-30801112	1183	20.1243	4.44203	3.23415	5.24651	OK
CUFF.6731.1	-	-	CUFF.6731	-	-	chr13:30802372-30803085	713	13.4313	2.96469	1.89502	4.02691	OK
CUFF.6732.1	-	-	CUFF.6732	-	-	chr13:30801163-30802306	1143	17.1046	4.03867	2.86383	4.68626	OK
CUFF.6733.1	-	-	CUFF.6733	-	-	chr13:31650215-31650737	522	5.81381	1.22352	0.407194	1.95453	OK
CUFF.6734.1	-	-	CUFF.6734	-	-	chr13:31722637-31723167	530	8.8088	1.91362	0.802096	2.4865	OK
CUFF.6735.1	-	-	CUFF.6735	-	-	chr13:31911507-31912068	398	27.0593	6.0743	2.45667	5.76784	OK
CUFF.6737.1	-	-	CUFF.6737	-	-	chr13:32319099-32430442	309	23.6091	8.69497	2.75153	7.29155	OK
CUFF.6736.1	-	-	CUFF.6736	-	-	chr13:30905907-31030135	3890	18.8591	4.14196	3.68429	4.61108	OK
CUFF.6739.1	-	-	CUFF.6739	-	-	chr13:31032499-31065922	198	122.575	26.3448	3.43524	10.091	OK
CUFF.6738.1	-	-	CUFF.6738	-	-	chr13:32009363-32218917	518	10.5866	2.59928	1.14895	3.11857	OK
CUFF.6740.1	-	-	CUFF.6740	-	-	chr13:32893923-32914368	2506	18.1923	4.10269	3.39275	4.71592	OK
CUFF.6741.1	-	-	CUFF.6741	-	-	chr13:33108341-33109173	832	3.07274	0.646661	0.255475	1.0219	OK
CUFF.6742.1	-	-	CUFF.6742	-	-	chr13:33096482-33105803	733	8.68204	1.90327	1.14196	2.66458	OK
CUFF.6743.1	-	-	CUFF.6743	-	-	chr13:33107354-33108196	842	8.02075	1.84722	1.06025	2.52441	OK
CUFF.6744.1	-	-	CUFF.6744	-	-	chr13:30841117-30855418	1311	31.2259	6.84656	5.61131	8.08029	OK
CUFF.6744.2	-	-	CUFF.6744	-	-	chr13:30841117-30855418	1206	73.7799	16.1769	14.1787	18.1768	OK
CUFF.6745.1	-	-	CUFF.6745	-	-	chr13:30852466-30852675	209	59.9184	12.6099	1.62722	5.89867	OK
CUFF.6747.1	-	-	CUFF.6747	-	-	chr13:34271635-34272149	514	6.84325	1.62802	0.661651	2.39849	OK
CUFF.6746.1	-	-	CUFF.6746	-	-	chr13:34129512-34165825	1088	32.8382	7.17063	5.95736	8.42408	OK
CUFF.6746.2	-	-	CUFF.6746	-	-	chr13:34142110-34165825	730	18.2035	3.97497	2.60244	5.35796	OK
CUFF.6748.1	-	-	CUFF.6748	-	-	chr13:34272873-34273555	682	5.97169	1.34053	0.62333	1.93232	OK
CUFF.6749.1	-	-	CUFF.6749	-	-	chr13:34254845-34270025	449	25.2616	5.66414	3.40558	7.89475	OK
CUFF.6749.2	-	-	CUFF.6749	-	-	chr13:34254845-34270025	525	71.9063	16.1227	13.101	19.1663	OK
CUFF.6750.1	-	-	CUFF.6750	-	-	chr13:34302694-34302862	168	70.7602	22.9101	1.26521	6.07301	OK
CUFF.6751.1	-	-	CUFF.6751	-	-	chr13:34302912-34303557	645	8.80325	2.07858	0.98863	2.76816	OK
CUFF.6753.1	-	-	CUFF.6753	-	-	chr13:34730897-34744942	964	18.1684	3.8774	2.55772	4.98315	OK
CUFF.6754.1	-	-	CUFF.6754	-	-	chr13:34967403-34982575	1981	9.68188	2.15333	1.63092	2.63951	OK
CUFF.6756.1	-	-	CUFF.6756	-	-	chr13:34992230-34994713	1541	6.96527	1.52448	1.04829	1.98624	OK
CUFF.6755.1	-	-	CUFF.6755	-	-	chr13:34983957-34987325	452	13.8343	2.98609	1.12861	3.47989	OK
CUFF.6752.1	-	-	CUFF.6752	-	-	chr13:34719763-34730133	1206	31.3362	7.13056	5.3227	7.93117	OK
CUFF.6762.1	-	-	CUFF.6762	-	-	chr13:35833229-35950110	1618	14.6506	3.51954	2.67993	4.15127	OK
CUFF.6763.1	-	-	CUFF.6763	-	-	chr13:35988647-35990915	514	9.52104	2.00371	0.827064	2.5639	OK
CUFF.6761.1	-	-	CUFF.6761	-	-	chr13:35955064-35963594	362	17.6885	3.83537	1.29177	3.99275	OK
CUFF.6765.1	-	-	CUFF.6765	-	-	chr13:35964394-35965886	1492	10.5033	2.48472	1.79504	3.1342	OK
CUFF.6757.1	-	-	CUFF.6757	-	-	chr13:34009792-34027837	1311	42.1369	9.20121	7.26353	10.0522	OK
CUFF.6758.1	-	-	CUFF.6758	-	-	chr13:34094278-34126963	4636	23.8052	5.19822	4.72621	5.67908	OK
CUFF.6759.1	-	-	CUFF.6759	-	-	chr13:34064182-34071506	269	32.577	6.85587	1.58034	4.89905	OK
CUFF.6760.1	-	-	CUFF.6760	-	-	chr13:34073355-34077413	383	17.3874	3.65919	1.22095	3.88483	OK
CUFF.6766.1	-	-	CUFF.6766	-	-	chr13:35993243-35998191	486	8.42998	1.7741	0.818814	2.72938	OK
CUFF.6767.1	-	-	CUFF.6767	-	-	chr13:36060387-36062000	1613	10.673	2.39392	1.7658	3.0045	OK
CUFF.6764.1	-	-	CUFF.6764	-	-	chr13:34166259-34169865	1482	186.208	41.9385	35.9996	41.6792	OK
CUFF.6768.1	-	-	CUFF.6768	-	-	chr13:34219023-34220846	1483	74.2111	16.9695	13.9028	17.2854	OK
CUFF.6769.1	-	-	CUFF.6769	-	-	chr13:36817587-36826290	1469	12.7187	2.75877	2.05465	3.44372	OK
CUFF.6770.1	-	-	CUFF.6770	-	-	chr13:36947426-36947899	473	8.79616	1.85116	0.719004	2.60639	OK
CUFF.6771.1	-	-	CUFF.6771	-	-	chr13:36071115-36209117	956	10.599	2.50259	1.55637	3.33508	OK
CUFF.6772.1	-	-	CUFF.6772	-	-	chr13:36082745-36083415	670	346.098	76.5235	53.4878	65.5432	OK
CUFF.6773.1	-	-	CUFF.6773	-	-	chr13:36209168-36324149	1286	11.0805	2.79404	2.02726	3.55727	OK
CUFF.6773.2	-	-	CUFF.6773	-	-	chr13:36209743-36324149	923	42.7905	10.79	9.03169	12.5535	OK
CUFF.6774.1	-	-	CUFF.6774	-	-	chr13:36338233-36505514	616	14.8419	4.41654	2.34639	5.79697	OK
CUFF.6774.2	-	-	CUFF.6774	-	-	chr13:36338233-36629399	673	53.0153	15.7759	13.2209	18.3387	OK
CUFF.6775.1	-	-	CUFF.6775	-	-	chr13:36629118-36629462	344	26.0868	7.76274	4.72916	10.9517	OK
CUFF.6776.1	-	-	CUFF.6776	-	-	chr13:36959058-37059995	3085	68.232	15.0887	13.9786	16.1988	OK
CUFF.6777.1	-	-	CUFF.6777	-	-	chr13:37063819-37141063	759	92.0856	21.9323	15.2906	20.3874	OK
CUFF.6778.1	-	-	CUFF.6778	-	-	chr13:38040516-38042782	2266	23.4705	5.12232	4.23985	5.87201	OK
CUFF.6781.1	-	-	CUFF.6781	-	-	chr13:38063371-38063666	295	15.5329	4.12916	0.864632	3.89085	OK
CUFF.6782.1	-	-	CUFF.6782	-	-	chr13:38051650-38052967	1317	15.2067	4.16778	3.06648	4.84181	OK
CUFF.6783.1	-	-	CUFF.6783	-	-	chr13:38064788-38065541	753	8.55645	1.98446	1.07266	2.65342	OK
CUFF.6785.1	-	-	CUFF.6785	-	-	chr13:38065659-38066123	464	11.1615	2.49576	1.00781	3.11504	OK
CUFF.6786.1	-	-	CUFF.6786	-	-	chr13:38068519-38069470	951	10.277	2.24494	1.38575	2.995	OK
CUFF.6779.1	-	-	CUFF.6779	-	-	chr13:38042900-38048695	950	4.26021	0.934237	0.438601	1.48028	OK
CUFF.6780.1	-	-	CUFF.6780	-	-	chr13:38042900-38043866	966	11.013	2.41509	1.49625	3.25654	OK
CUFF.6784.1	-	-	CUFF.6784	-	-	chr13:38044575-38044719	144	289.942	61.0186	1.47608	7.08518	OK
CUFF.6787.1	-	-	CUFF.6787	-	-	chr13:38114431-38114891	460	6.71967	1.78631	0.554493	2.49522	OK
CUFF.6788.1	-	-	CUFF.6788	-	-	chr13:38129122-38129386	264	29.8883	6.7393	1.44924	4.83081	OK
CUFF.6790.1	-	-	CUFF.6790	-	-	chr13:38152640-38153289	649	11.2839	3.13639	1.63756	3.73364	OK
CUFF.6789.1	-	-	CUFF.6789	-	-	chr13:38132107-38142784	679	7.37882	1.77472	0.927097	2.69701	OK
CUFF.6789.2	-	-	CUFF.6789	-	-	chr13:38137168-38142784	498	5.97919	1.43809	0.39425	2.49691	OK
CUFF.6791.1	-	-	CUFF.6791	-	-	chr13:38144178-38150586	386	8.09595	2.20492	0.660794	2.53304	OK
CUFF.6793.1	-	-	CUFF.6793	-	-	chr13:35069766-35086129	1490	73.304	16.2739	14.5755	18.0012	OK
CUFF.6793.2	-	-	CUFF.6793	-	-	chr13:35069766-35086129	1392	85.0739	18.8869	16.8662	20.9169	OK
CUFF.6795.1	-	-	CUFF.6795	-	-	chr13:38069544-38086051	3023	121.217	26.5583	25.0882	28.1179	OK
CUFF.6797.1	-	-	CUFF.6797	-	-	chr13:38737620-38750905	986	40.985	9.01154	6.46721	9.61458	OK
CUFF.6799.1	-	-	CUFF.6799	-	-	chr13:39129236-39129376	140	335.813	96.1143	2.12555	8.80587	OK
CUFF.6800.1	-	-	CUFF.6800	-	-	chr13:38694654-38706348	1360	19.7938	4.508	3.55038	5.48695	OK
CUFF.6800.2	-	-	CUFF.6800	-	-	chr13:38694654-38722933	1504	26.7194	6.08529	5.05249	7.13105	OK
CUFF.6794.1	-	-	CUFF.6794	-	-	chr13:38296809-38302122	349	35.6441	8.71123	3.16702	7.18669	OK
CUFF.6796.1	-	-	CUFF.6796	-	-	chr13:38302940-38318832	719	5.14117	1.12326	0.390444	1.87413	OK
CUFF.6796.2	-	-	CUFF.6796	-	-	chr13:38308171-38318832	671	19.448	4.24907	2.99739	5.56659	OK
CUFF.6798.1	-	-	CUFF.6798	-	-	chr13:38310442-38310643	201	49.2782	10.3706	1.05749	5.07595	OK
CUFF.6801.1	-	-	CUFF.6801	-	-	chr13:39024144-39052384	1599	13.2137	2.92106	2.23323	3.58912	OK
CUFF.6801.2	-	-	CUFF.6801	-	-	chr13:39047514-39052384	375	25.9236	5.73071	3.59148	8.02801	OK
CUFF.6802.1	-	-	CUFF.6802	-	-	chr13:39025975-39026396	421	9.00441	1.89499	0.605859	2.32246	OK
CUFF.6804.1	-	-	CUFF.6804	-	-	chr13:38592134-38620342	2639	151.422	33.2237	31.3262	35.1385	OK
CUFF.6792.1	-	-	CUFF.6792	-	-	chr13:37870324-37985856	527	33.8742	9.29234	6.87524	11.7	OK
CUFF.6792.2	-	-	CUFF.6792	-	-	chr13:37918006-37985856	636	6.86212	1.88241	0.92136	2.85621	OK
CUFF.6792.3	-	-	CUFF.6792	-	-	chr13:37918006-37985856	632	10.5132	2.88398	1.67295	4.18237	OK
CUFF.6803.1	-	-	CUFF.6803	-	-	chr13:37990279-38024556	3851	27.1759	6.11735	5.44629	6.7992	OK
CUFF.6803.2	-	-	CUFF.6803	-	-	chr13:37990279-38039489	4579	19.3366	4.35272	3.85114	4.85494	OK
CUFF.6805.1	-	-	CUFF.6805	-	-	chr13:41053599-41054718	1119	3.4223	0.720226	0.379903	1.02574	OK
CUFF.6806.1	-	-	CUFF.6806	-	-	chr13:41054809-41055248	439	7.63226	1.92746	0.581017	2.61458	OK
CUFF.6807.1	-	-	CUFF.6807	-	-	chr13:41055417-41056203	786	8.7554	1.87735	1.02762	2.54201	OK
CUFF.6808.1	-	-	CUFF.6808	-	-	chr13:41117815-41117950	135	501.06	110.47	1.57449	7.55753	OK
CUFF.6809.1	-	-	CUFF.6809	-	-	chr13:41096397-41108349	1628	13.7132	3.02379	2.25221	3.80244	OK
CUFF.6809.2	-	-	CUFF.6809	-	-	chr13:41096397-41108349	1681	30.5393	6.73399	5.75697	7.7324	OK
CUFF.6811.1	-	-	CUFF.6811	-	-	chr13:41368000-41369258	1258	6.99192	1.49107	0.946193	2.02756	OK
CUFF.6810.1	-	-	CUFF.6810	-	-	chr13:41345209-41345625	416	10.0247	2.98876	1.12409	3.47446	OK
CUFF.6812.1	-	-	CUFF.6812	-	-	chr13:41369467-41370133	666	13.9766	3.02789	1.59576	3.63834	OK
CUFF.6813.1	-	-	CUFF.6813	-	-	chr13:41406174-41406717	543	10.4172	2.19231	0.939472	2.8967	OK
CUFF.6814.1	-	-	CUFF.6814	-	-	chr13:41370287-41371925	1638	18.7728	3.9798	3.06246	4.59369	OK
CUFF.6815.1	-	-	CUFF.6815	-	-	chr13:41409751-41411597	528	7.71555	1.68388	0.644108	2.33489	OK
CUFF.6816.1	-	-	CUFF.6816	-	-	chr13:41411676-41412200	524	14.1624	3.04132	1.37918	3.73189	OK
CUFF.6817.1	-	-	CUFF.6817	-	-	chr13:41413280-41434284	493	7.61085	1.86866	0.689835	2.50065	OK
CUFF.6819.1	-	-	CUFF.6819	-	-	chr13:42013154-42013748	594	5.29801	1.21633	0.429405	1.93232	OK
CUFF.6820.1	-	-	CUFF.6820	-	-	chr13:42013891-42014775	884	13.3833	2.9963	1.87549	3.60671	OK
CUFF.6822.1	-	-	CUFF.6822	-	-	chr13:42014939-42015464	525	11.24	2.42612	1.05266	2.91505	OK
CUFF.6823.1	-	-	CUFF.6823	-	-	chr13:42015540-42016163	623	10.2656	2.40968	1.22825	3.13886	OK
CUFF.6821.1	-	-	CUFF.6821	-	-	chr13:41111647-41117672	585	106.088	25.7818	21.4417	30.1427	OK
CUFF.6821.2	-	-	CUFF.6821	-	-	chr13:41111647-41117672	644	384.44	93.4277	86.4903	100.437	OK
CUFF.6826.1	-	-	CUFF.6826	-	-	chr13:42016579-42017224	645	13.3122	2.89194	1.5159	3.55907	OK
CUFF.6818.1	-	-	CUFF.6818	-	-	chr13:41860105-41914927	770	9.87087	2.20248	1.3566	3.0702	OK
CUFF.6818.2	-	-	CUFF.6818	-	-	chr13:41860105-41914927	772	3.23802	0.722495	0.142322	1.2809	OK
CUFF.6827.1	-	-	CUFF.6827	-	-	chr13:42018421-42018679	258	29.4548	6.1988	1.31817	4.77838	OK
CUFF.6824.1	-	-	CUFF.6824	-	-	chr13:41701456-41730688	1260	11.4093	2.54085	1.78817	3.27268	OK
CUFF.6824.2	-	-	CUFF.6824	-	-	chr13:41729794-41736721	904	18.4295	4.10425	2.97242	5.18717	OK
CUFF.6825.1	-	-	CUFF.6825	-	-	chr13:41734959-41736721	1762	7.66104	1.70611	1.25868	2.16921	OK
CUFF.6828.1	-	-	CUFF.6828	-	-	chr13:41730911-41731735	824	3.73271	0.916478	0.412729	1.39296	OK
CUFF.6829.1	-	-	CUFF.6829	-	-	chr13:41733641-41734341	700	11.5342	2.42738	1.27533	3.03651	OK
CUFF.6830.1	-	-	CUFF.6830	-	-	chr13:41734529-41734894	365	15.8327	3.332	1.04822	3.49406	OK
CUFF.6833.1	-	-	CUFF.6833	-	-	chr13:43290678-43291836	1158	8.62726	1.85884	1.17475	2.49633	OK
CUFF.6831.1	-	-	CUFF.6831	-	-	chr13:43247143-43247391	248	41.5736	9.54458	4.77229	13.7866	OK
CUFF.6834.1	-	-	CUFF.6834	-	-	chr13:43254670-43266828	665	8.71356	1.90713	1.12694	2.68732	OK
CUFF.6836.1	-	-	CUFF.6836	-	-	chr13:43293082-43293627	545	8.99772	2.18049	0.936024	2.88607	OK
CUFF.6835.1	-	-	CUFF.6835	-	-	chr13:43291936-43292312	376	9.98965	2.10233	0.565307	2.71347	OK
CUFF.6837.1	-	-	CUFF.6837	-	-	chr13:43292413-43292960	547	15.1869	3.1961	1.55434	4.11899	OK
CUFF.6839.1	-	-	CUFF.6839	-	-	chr13:43293740-43294690	950	7.29436	1.7544	1.02922	2.41642	OK
CUFF.6832.1	-	-	CUFF.6832	-	-	chr13:42147426-42280244	8565	26.1473	5.76837	5.36557	6.17117	OK
CUFF.6840.1	-	-	CUFF.6840	-	-	chr13:42396805-42403135	1567	50.3872	11.1012	9.52565	12.7009	OK
CUFF.6840.2	-	-	CUFF.6840	-	-	chr13:42396922-42403135	1837	135.326	29.8146	27.5924	32.042	OK
CUFF.6841.1	-	-	CUFF.6841	-	-	chr13:43295644-43296351	707	8.15749	1.75668	0.901933	2.40515	OK
CUFF.6843.1	-	-	CUFF.6843	-	-	chr13:43399045-43399559	514	8.03338	2.00371	0.827064	2.5639	OK
CUFF.6838.1	-	-	CUFF.6838	-	-	chr13:41961254-42008416	2304	24.188	5.34595	4.55178	6.14889	OK
CUFF.6838.2	-	-	CUFF.6838	-	-	chr13:41961254-42008416	1861	23.623	5.22107	4.28541	6.15082	OK
CUFF.6838.3	-	-	CUFF.6838	-	-	chr13:41961254-41983895	1108	58.6436	12.9612	11.0673	14.8476	OK
CUFF.6838.4	-	-	CUFF.6838	-	-	chr13:41961254-41983895	1289	67.7487	14.9736	13.0845	16.8992	OK
CUFF.6842.1	-	-	CUFF.6842	-	-	chr13:42005992-42006474	482	15.4366	3.31776	1.41116	4.14527	OK
CUFF.6844.1	-	-	CUFF.6844	-	-	chr13:43466119-43475883	581	13.6686	3.03347	1.53655	3.65844	OK
CUFF.6845.1	-	-	CUFF.6845	-	-	chr13:43566886-43567495	609	6.74265	1.46793	0.628243	2.09414	OK
CUFF.6846.1	-	-	CUFF.6846	-	-	chr13:43493762-43494146	308	95.7865	22.2034	8.00534	14.9065	OK
CUFF.6847.1	-	-	CUFF.6847	-	-	chr13:43494329-43497242	1032	30.4244	6.54727	4.73719	7.62069	OK
CUFF.6849.1	-	-	CUFF.6849	-	-	chr13:43633879-43634404	525	6.91691	1.94089	0.809735	2.51018	OK
CUFF.6850.1	-	-	CUFF.6850	-	-	chr13:43634488-43634736	248	51.652	17.4984	4.11398	9.42786	OK
CUFF.6851.1	-	-	CUFF.6851	-	-	chr13:43634952-43636485	1533	10.4094	2.94174	2.19072	3.60499	OK
CUFF.6856.1	-	-	CUFF.6856	-	-	chr13:43383300-43383856	556	17.212	3.67801	1.83501	4.20523	OK
CUFF.6853.1	-	-	CUFF.6853	-	-	chr13:43636771-43655484	1283	29.6296	6.90368	5.82977	7.97759	OK
CUFF.6857.1	-	-	CUFF.6857	-	-	chr13:43860906-43861411	505	6.4181	1.41501	0.505082	1.93615	OK
CUFF.6859.1	-	-	CUFF.6859	-	-	chr13:43872237-43872596	359	10.8906	2.29194	0.592077	2.84197	OK
CUFF.6848.1	-	-	CUFF.6848	-	-	chr13:43498079-43499061	982	24.1481	5.29155	3.67968	6.06065	OK
CUFF.6852.1	-	-	CUFF.6852	-	-	chr13:43501980-43518028	940	34.8803	7.99797	5.74352	8.59267	OK
CUFF.6854.1	-	-	CUFF.6854	-	-	chr13:43502712-43502845	133	662.087	145.395	1.91779	8.63007	OK
CUFF.6861.1	-	-	CUFF.6861	-	-	chr13:43525813-43557147	314	19.9579	5.4002	1.48924	4.7385	OK
CUFF.6863.1	-	-	CUFF.6863	-	-	chr13:43550116-43550284	168	206.837	48.1111	3.54259	9.61561	OK
CUFF.6864.1	-	-	CUFF.6864	-	-	chr13:37425564-37510844	1294	1347.83	305.686	297.055	317.715	OK
CUFF.6855.1	-	-	CUFF.6855	-	-	chr13:42776088-43233847	5287	25.4948	5.80754	5.2719	6.35289	OK
CUFF.6855.2	-	-	CUFF.6855	-	-	chr13:43218257-43233847	3752	14.0112	3.19165	2.68562	3.70758	OK
CUFF.6858.1	-	-	CUFF.6858	-	-	chr13:42849800-42850158	358	32.2981	6.91238	2.49367	5.9373	OK
CUFF.6860.1	-	-	CUFF.6860	-	-	chr13:42870525-42870885	360	16.7915	3.87577	1.29895	4.01494	OK
CUFF.6862.1	-	-	CUFF.6862	-	-	chr13:42895845-42896978	1133	28.8754	6.60913	4.84019	7.31656	OK
CUFF.6865.1	-	-	CUFF.6865	-	-	chr13:42914948-42915225	277	29.6023	7.47579	1.84164	5.37144	OK
CUFF.6866.1	-	-	CUFF.6866	-	-	chr13:42915450-42915753	303	72.3871	15.8822	5.33142	10.2419	OK
CUFF.6867.1	-	-	CUFF.6867	-	-	chr13:42953945-42954273	328	29.2806	8.21617	2.72175	6.48035	OK
CUFF.6868.1	-	-	CUFF.6868	-	-	chr13:42961593-42961792	199	56.2844	12.9219	1.28174	5.76784	OK
