tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
CUFF.4344.1	-	-	CUFF.4344	-	-	chr11:120209988-120212494	612	39.046	7.75714	4.52527	7.46058	OK
CUFF.4342.1	-	-	CUFF.4342	-	-	chr11:120096492-120098443	1736	5.98181	1.20464	0.867342	1.54194	OK
CUFF.4343.1	-	-	CUFF.4343	-	-	chr11:120098497-120151075	7697	7.72002	1.50192	1.27998	1.72823	OK
CUFF.4343.2	-	-	CUFF.4343	-	-	chr11:120098497-120151075	7706	13.9722	2.71828	2.43752	2.99964	OK
CUFF.4345.1	-	-	CUFF.4345	-	-	chr11:119965931-120012649	3884	44.8177	8.56092	7.67437	9.45394	OK
CUFF.4345.2	-	-	CUFF.4345	-	-	chr11:119965931-120012649	3882	29.2964	5.59609	4.93692	6.26219	OK
CUFF.4345.3	-	-	CUFF.4345	-	-	chr11:119965931-120012649	3885	156.301	29.8561	28.3036	31.5282	OK
CUFF.4346.1	-	-	CUFF.4346	-	-	chr11:120230662-120240453	3781	23.9505	4.66986	4.19144	5.14829	OK
CUFF.4347.1	-	-	CUFF.4347	-	-	chr11:120317830-120319351	871	4.53022	0.880607	0.380572	1.35919	OK
CUFF.4348.1	-	-	CUFF.4348	-	-	chr11:120317830-120318557	727	5.58899	1.08642	0.463311	1.69881	OK
CUFF.4349.1	-	-	CUFF.4349	-	-	chr11:120319410-120323077	587	72.9733	14.8996	8.92595	13.0701	OK
CUFF.4350.1	-	-	CUFF.4350	-	-	chr11:120323369-120325718	2349	53.9413	10.3135	8.87435	10.9456	OK
CUFF.4351.1	-	-	CUFF.4351	-	-	chr11:120325816-120328770	1702	10.5756	2.10662	1.57645	2.66025	OK
CUFF.4351.2	-	-	CUFF.4351	-	-	chr11:120325816-120328650	1704	8.55266	1.70365	1.13158	2.26316	OK
CUFF.4351.3	-	-	CUFF.4351	-	-	chr11:120325816-120328770	1864	3.37697	0.672678	0.356139	1.00164	OK
CUFF.4352.1	-	-	CUFF.4352	-	-	chr11:120345909-120349782	736	154.012	30.6029	27.5934	33.6801	OK
CUFF.4353.1	-	-	CUFF.4353	-	-	chr11:120353201-120360430	1904	44.2557	8.47917	7.60951	9.37057	OK
CUFF.4354.1	-	-	CUFF.4354	-	-	chr11:120328965-120344861	2451	181.878	34.9772	33.1294	36.9406	OK
CUFF.4355.1	-	-	CUFF.4355	-	-	chr11:120241852-120299006	3936	127.72	24.5521	23.3323	25.845	OK
CUFF.4356.1	-	-	CUFF.4356	-	-	chr11:120404282-120411038	1121	514.978	100.08	95.3204	105.371	OK
CUFF.4357.1	-	-	CUFF.4357	-	-	chr11:120435666-120436429	763	4.00258	0.773814	0.294301	1.1772	OK
CUFF.4358.1	-	-	CUFF.4358	-	-	chr11:120436794-120437569	775	8.19979	1.67422	0.869231	2.17308	OK
CUFF.4359.1	-	-	CUFF.4359	-	-	chr11:120479690-120486292	1686	112.399	22.285	20.5128	24.0726	OK
CUFF.4359.2	-	-	CUFF.4359	-	-	chr11:120479690-120486315	1775	13.8466	2.74532	2.06824	3.4314	OK
CUFF.4360.1	-	-	CUFF.4360	-	-	chr11:120508826-120509467	641	4.84749	0.898111	0.350314	1.34287	OK
CUFF.4361.1	-	-	CUFF.4361	-	-	chr11:120572265-120574893	873	11.5095	2.26207	1.35525	3.19839	OK
CUFF.4361.2	-	-	CUFF.4361	-	-	chr11:120572265-120575059	876	31.0138	6.09546	4.69586	7.44861	OK
CUFF.4361.3	-	-	CUFF.4361	-	-	chr11:120572265-120575046	590	73.5418	14.4539	11.7585	17.0865	OK
CUFF.4362.1	-	-	CUFF.4362	-	-	chr11:120534310-120570703	1757	176.994	33.9457	31.7825	36.1089	OK
CUFF.4363.1	-	-	CUFF.4363	-	-	chr11:120582847-120585154	883	123.528	24.5004	22.1225	26.9317	OK
CUFF.4366.1	-	-	CUFF.4366	-	-	chr11:120586369-120588603	1219	22.1463	4.28439	3.35838	5.20008	OK
CUFF.4366.2	-	-	CUFF.4366	-	-	chr11:120586369-120588603	1243	25.5154	4.93616	3.95296	5.89415	OK
CUFF.4367.1	-	-	CUFF.4367	-	-	chr11:120575277-120581973	1913	33.8742	6.52613	5.58012	7.48342	OK
CUFF.4367.2	-	-	CUFF.4367	-	-	chr11:120575277-120581973	2303	31.6043	6.08882	5.24213	6.93656	OK
CUFF.4367.3	-	-	CUFF.4367	-	-	chr11:120578376-120581973	1527	27.0869	5.2185	4.25927	6.15228	OK
CUFF.4368.1	-	-	CUFF.4368	-	-	chr11:120624108-120625696	1588	43.3122	8.49974	6.85815	8.88495	OK
CUFF.4364.1	-	-	CUFF.4364	-	-	chr11:120486443-120495891	5887	24.4999	4.7509	4.24483	5.26175	OK
CUFF.4364.2	-	-	CUFF.4364	-	-	chr11:120486443-120492720	5590	76.2324	14.7826	13.9323	15.6764	OK
CUFF.4365.1	-	-	CUFF.4365	-	-	chr11:120492838-120494376	1538	22.1319	4.41799	3.38238	4.93974	OK
CUFF.4369.1	-	-	CUFF.4369	-	-	chr11:120500750-120505134	1912	182.992	35.6621	33.262	38.0663	OK
CUFF.4369.2	-	-	CUFF.4369	-	-	chr11:120500750-120504972	1849	83.505	16.2737	14.5759	17.9897	OK
CUFF.4370.1	-	-	CUFF.4370	-	-	chr11:120499510-120499974	464	7.88851	1.5944	0.483947	2.17776	OK
CUFF.4371.1	-	-	CUFF.4371	-	-	chr11:120642076-120645521	2103	113.34	23.0195	21.4373	24.7309	OK
CUFF.4371.2	-	-	CUFF.4371	-	-	chr11:120642076-120645521	2036	21.7805	4.42364	3.61455	5.25018	OK
CUFF.4372.1	-	-	CUFF.4372	-	-	chr11:120663271-120664304	1033	3.6819	0.704164	0.362296	1.01443	OK
CUFF.4373.1	-	-	CUFF.4373	-	-	chr11:120421708-120425388	1843	304.837	58.3911	55.0657	62.0757	OK
CUFF.4373.2	-	-	CUFF.4373	-	-	chr11:120421708-120435045	3242	892.496	170.956	169.426	176.889	OK
CUFF.4374.1	-	-	CUFF.4374	-	-	chr11:120687932-120740277	1086	6.03736	1.15999	0.704279	1.57427	OK
CUFF.4375.1	-	-	CUFF.4375	-	-	chr11:120759035-120764996	682	6.49455	1.27405	0.603632	1.86577	OK
CUFF.4376.1	-	-	CUFF.4376	-	-	chr11:120645591-120657703	7031	23.1037	4.48299	4.04397	4.92381	OK
CUFF.4376.2	-	-	CUFF.4376	-	-	chr11:120645591-120657704	6752	29.8663	5.79519	5.30953	6.2837	OK
CUFF.4377.1	-	-	CUFF.4377	-	-	chr11:121098569-121115746	2968	64.8179	12.4084	11.0334	13.5679	OK
CUFF.4378.1	-	-	CUFF.4378	-	-	chr11:121117964-121119183	1219	5.06766	0.975014	0.58333	1.35087	OK
CUFF.4379.1	-	-	CUFF.4379	-	-	chr11:121121476-121168206	1642	17.2391	3.36325	2.53882	4.20573	OK
CUFF.4379.2	-	-	CUFF.4379	-	-	chr11:121121476-121168206	1849	30.522	5.95469	5.00837	6.91739	OK
CUFF.4379.3	-	-	CUFF.4379	-	-	chr11:121121476-121168206	1852	70.0636	13.669	12.3079	15.0429	OK
CUFF.4380.1	-	-	CUFF.4380	-	-	chr11:121172730-121173655	925	2.85057	0.528134	0.202298	0.849654	OK
CUFF.4382.1	-	-	CUFF.4382	-	-	chr11:121183563-121184343	780	5.74848	1.12769	0.527791	1.67934	OK
CUFF.4383.1	-	-	CUFF.4383	-	-	chr11:121184506-121185235	729	3.69709	0.821967	0.308026	1.33478	OK
CUFF.4384.1	-	-	CUFF.4384	-	-	chr11:121038932-121068773	4028	18.6374	3.58323	3.1962	3.96737	OK
CUFF.4385.1	-	-	CUFF.4385	-	-	chr11:121083677-121090626	2644	53.7196	10.3281	9.33587	11.3429	OK
CUFF.4386.1	-	-	CUFF.4386	-	-	chr11:121065503-121085473	4125	19.6836	3.78438	3.27527	4.29142	OK
CUFF.4386.2	-	-	CUFF.4386	-	-	chr11:121065503-121085473	4125	19.6836	3.78438	3.30249	4.26421	OK
CUFF.4389.1	-	-	CUFF.4389	-	-	chr11:121217457-121218373	916	10.0535	1.88816	1.10314	2.53315	OK
CUFF.4381.1	-	-	CUFF.4381	-	-	chr11:120810430-120820147	2264	21.0232	4.09068	3.52428	4.67506	OK
CUFF.4387.1	-	-	CUFF.4387	-	-	chr11:120823068-120852724	3749	332.902	63.5529	62.1344	66.2166	OK
CUFF.4391.1	-	-	CUFF.4391	-	-	chr11:121188659-121215724	2164	275.903	52.8028	50.6023	55.4944	OK
CUFF.4392.1	-	-	CUFF.4392	-	-	chr11:121282718-121292218	2132	16.2688	3.12937	2.49267	3.65124	OK
CUFF.4393.1	-	-	CUFF.4393	-	-	chr11:121563786-121577537	1256	14.4907	2.75448	1.93681	3.45647	OK
CUFF.4394.1	-	-	CUFF.4394	-	-	chr11:119868626-119878471	5202	715.686	139.315	138.341	144.03	OK
CUFF.4394.2	-	-	CUFF.4394	-	-	chr11:119868626-119878184	5745	174.119	33.894	32.2756	35.6397	OK
CUFF.4401.1	-	-	CUFF.4401	-	-	chr11:120439506-120442909	1749	1955.92	376.452	373.78	389.119	OK
CUFF.4402.1	-	-	CUFF.4402	-	-	chr12:3523058-3523422	364	35.9972	12.554	5.03801	9.3563	OK
CUFF.4403.1	-	-	CUFF.4403	-	-	chr12:3803650-3804350	700	6.44213	1.22972	0.588111	1.8178	OK
CUFF.4405.1	-	-	CUFF.4405	-	-	chr12:3572436-3784008	4996	10.4251	2.04236	1.74166	2.34813	OK
CUFF.4405.2	-	-	CUFF.4405	-	-	chr12:3572436-3784008	5318	4.33059	0.848398	0.634032	1.05672	OK
CUFF.4405.3	-	-	CUFF.4405	-	-	chr12:3572436-3784008	5925	10.0272	1.96441	1.67497	2.25501	OK
CUFF.4406.1	-	-	CUFF.4406	-	-	chr12:3960024-3960610	586	20.0295	3.71093	1.91597	4.15126	OK
CUFF.4395.1	-	-	CUFF.4395	-	-	chr11:120448466-120460692	9508	19.7374	3.9266	3.65278	4.19991	OK
CUFF.4395.2	-	-	CUFF.4395	-	-	chr11:120448466-120460692	9621	10.1236	2.01401	1.80105	2.22894	OK
CUFF.4396.1	-	-	CUFF.4396	-	-	chr11:120459422-120466920	949	88.4579	17.598	13.1718	17.4704	OK
CUFF.4396.2	-	-	CUFF.4396	-	-	chr11:120459944-120466920	693	231.777	46.1101	32.1868	40.3415	OK
CUFF.4399.1	-	-	CUFF.4399	-	-	chr11:120469792-120470129	250	80.7826	15.6096	9.83899	21.6458	OK
CUFF.4400.1	-	-	CUFF.4400	-	-	chr11:120469792-120470630	838	9.65841	1.86629	1.1421	2.62683	OK
CUFF.4407.1	-	-	CUFF.4407	-	-	chr11:120471514-120479302	1819	537.932	103.329	99.3508	108.568	OK
CUFF.4407.2	-	-	CUFF.4407	-	-	chr11:120471514-120479302	2198	163.435	31.3933	29.2289	33.5743	OK
CUFF.4407.3	-	-	CUFF.4407	-	-	chr11:120471514-120479302	2677	183.336	35.2162	33.1435	37.4496	OK
CUFF.4407.4	-	-	CUFF.4407	-	-	chr11:120471514-120479302	1765	268.145	51.5067	48.0831	54.9419	OK
CUFF.4411.1	-	-	CUFF.4411	-	-	chr12:3962585-3976138	5259	9.52047	1.81617	1.53003	2.10646	OK
CUFF.4411.2	-	-	CUFF.4411	-	-	chr12:3962585-3978901	5525	8.19542	1.5634	1.30057	1.82215	OK
CUFF.4411.3	-	-	CUFF.4411	-	-	chr12:3962585-4038939	6539	35.4985	6.77187	6.29997	7.25969	OK
CUFF.4413.1	-	-	CUFF.4413	-	-	chr12:3978965-3979915	950	9.60808	1.80451	1.06366	2.44249	OK
CUFF.4404.1	-	-	CUFF.4404	-	-	chr11:121313308-121418300	1620	115.236	21.9016	20.2049	23.6157	OK
CUFF.4408.1	-	-	CUFF.4408	-	-	chr11:121421986-121478295	2060	102.671	19.7794	17.4409	20.4567	OK
CUFF.4409.1	-	-	CUFF.4409	-	-	chr11:121473330-121534436	7013	11.5231	2.2199	1.98896	2.44922	OK
CUFF.4412.1	-	-	CUFF.4412	-	-	chr12:3807049-3897042	1509	63.5605	12.3446	9.99494	12.7727	OK
CUFF.4416.1	-	-	CUFF.4416	-	-	chr12:3897299-3914350	8061	59.2891	11.5529	10.9924	12.1705	OK
CUFF.4414.1	-	-	CUFF.4414	-	-	chr12:4082602-4110693	5618	9.42853	1.8339	1.55217	2.11175	OK
CUFF.4414.2	-	-	CUFF.4414	-	-	chr12:4082602-4110693	4339	9.40982	1.83026	1.50943	2.15633	OK
CUFF.4414.3	-	-	CUFF.4414	-	-	chr12:4082602-4110693	4650	5.86014	1.13983	0.877279	1.40043	OK
CUFF.4415.1	-	-	CUFF.4415	-	-	chr12:4110865-4111595	730	7.68676	1.44314	0.769011	2.0507	OK
CUFF.4417.1	-	-	CUFF.4417	-	-	chr12:4483792-4484053	261	44.7791	9.60633	2.15087	5.73567	OK
CUFF.4418.1	-	-	CUFF.4418	-	-	chr12:4247384-4483735	6779	8.38875	1.62923	1.35599	1.90633	OK
CUFF.4418.2	-	-	CUFF.4418	-	-	chr12:4247384-4483735	6981	22.9773	4.46257	4.07372	4.84993	OK
CUFF.4418.3	-	-	CUFF.4418	-	-	chr12:4247384-4419962	6972	7.56022	1.46832	1.2072	1.73087	OK
CUFF.4419.1	-	-	CUFF.4419	-	-	chr12:4746804-4777074	1987	4.55348	0.902802	0.6015	1.22374	OK
CUFF.4419.2	-	-	CUFF.4419	-	-	chr12:4754899-4777074	2095	4.06124	0.805208	0.50882	1.09592	OK
CUFF.4420.1	-	-	CUFF.4420	-	-	chr12:4775726-4785611	1806	13.9915	2.77404	2.25929	3.29671	OK
CUFF.4423.1	-	-	CUFF.4423	-	-	chr12:4751309-4752304	995	3.85413	0.783171	0.41462	1.19779	OK
CUFF.4421.1	-	-	CUFF.4421	-	-	chr12:4599855-4720642	5831	13.2209	2.55161	2.25278	2.85574	OK
CUFF.4421.2	-	-	CUFF.4421	-	-	chr12:4599855-4686225	6885	5.10019	0.984331	0.809928	1.15782	OK
CUFF.4421.3	-	-	CUFF.4421	-	-	chr12:4641823-4686225	5391	4.12466	0.796056	0.610911	0.978845	OK
CUFF.4432.1	-	-	CUFF.4432	-	-	chr12:4840006-4848381	933	11.5755	2.24439	1.59601	2.89277	OK
CUFF.4434.1	-	-	CUFF.4434	-	-	chr12:4824334-4833917	647	500.264	95.2997	65.2483	76.4701	OK
CUFF.4436.1	-	-	CUFF.4436	-	-	chr12:4864915-4865159	244	34.1789	8.97095	1.6872	5.21499	OK
CUFF.4437.1	-	-	CUFF.4437	-	-	chr12:4865209-4866031	822	9.96945	2.02918	1.13824	2.64071	OK
CUFF.4433.1	-	-	CUFF.4433	-	-	chr12:4850217-4856056	428	8.92721	1.82626	0.612095	2.53582	OK
CUFF.4433.2	-	-	CUFF.4433	-	-	chr12:4850217-4858940	2048	1.90575	0.389865	0.160505	0.601893	OK
CUFF.4433.3	-	-	CUFF.4433	-	-	chr12:4850217-4862134	1907	1.88612	0.385849	0.130222	0.651109	OK
CUFF.4433.4	-	-	CUFF.4433	-	-	chr12:4850237-4864830	2169	5.2303	1.06998	0.753638	1.39423	OK
CUFF.4430.1	-	-	CUFF.4430	-	-	chr12:4133078-4214621	6145	11.1155	2.22969	1.96718	2.49095	OK
CUFF.4430.2	-	-	CUFF.4430	-	-	chr12:4133960-4214621	5496	12.0279	2.41269	2.12458	2.69658	OK
CUFF.4431.1	-	-	CUFF.4431	-	-	chr12:4233769-4239975	4122	54.0191	10.8358	10.1273	11.5904	OK
CUFF.4438.1	-	-	CUFF.4438	-	-	chr12:5086027-5087466	1439	3.05482	0.565977	0.312094	0.806242	OK
CUFF.4439.1	-	-	CUFF.4439	-	-	chr12:4883917-4914453	4554	9.49298	1.91308	1.61811	2.20885	OK
CUFF.4439.2	-	-	CUFF.4439	-	-	chr12:4883917-4914453	4451	2.41676	0.487038	0.324417	0.657602	OK
CUFF.4422.1	-	-	CUFF.4422	-	-	chr12:3365176-3403551	3861	122.293	23.5111	22.0519	24.8823	OK
CUFF.4424.1	-	-	CUFF.4424	-	-	chr12:3402790-3427858	5503	37.1264	7.13762	6.61226	7.67444	OK
CUFF.4435.1	-	-	CUFF.4435	-	-	chr12:3451700-3506694	8397	10.2139	1.94023	1.70852	2.17324	OK
CUFF.4435.2	-	-	CUFF.4435	-	-	chr12:3459758-3506694	8103	4.53075	0.86066	0.699327	1.02064	OK
CUFF.4441.1	-	-	CUFF.4441	-	-	chr12:5087917-5100423	1257	6.39255	1.2192	0.801191	1.60238	OK
CUFF.4440.1	-	-	CUFF.4440	-	-	chr12:4924496-4957401	993	13.5578	2.72477	1.77138	3.35432	OK
CUFF.4442.1	-	-	CUFF.4442	-	-	chr12:4959424-4985354	1239	8.25283	1.66146	1.16912	2.16111	OK
CUFF.4442.2	-	-	CUFF.4442	-	-	chr12:4967536-4985354	1298	3.68389	0.741643	0.402647	1.07373	OK
CUFF.4443.1	-	-	CUFF.4443	-	-	chr12:4997683-5054164	5454	11.4028	2.18671	1.92402	2.4494	OK
CUFF.4444.1	-	-	CUFF.4444	-	-	chr12:5021036-5021461	425	8.73056	1.69457	0.528356	2.02536	OK
CUFF.4447.1	-	-	CUFF.4447	-	-	chr12:7866526-7868203	1677	50.6087	9.82293	8.05635	10.2211	OK
CUFF.4448.1	-	-	CUFF.4448	-	-	chr12:8291301-8292703	1402	167.232	33.4851	27.7085	32.4868	OK
CUFF.4450.1	-	-	CUFF.4450	-	-	chr12:8320250-8330852	650	7.37163	1.37635	0.640596	2.16201	OK
CUFF.4450.2	-	-	CUFF.4450	-	-	chr12:8320250-8330852	604	22.267	4.15747	2.84201	5.41758	OK
CUFF.4451.1	-	-	CUFF.4451	-	-	chr11:120668477-120685596	8544	884.976	170.442	168.685	172.198	OK
CUFF.4453.1	-	-	CUFF.4453	-	-	chr12:8214938-8291070	1216	44.5308	9.04151	7.49681	10.5752	OK
CUFF.4453.2	-	-	CUFF.4453	-	-	chr12:8214956-8291070	1210	181.228	36.7965	33.9873	39.6701	OK
CUFF.4445.1	-	-	CUFF.4445	-	-	chr12:3247565-3309998	3404	613.909	121.518	119.617	126.018	OK
CUFF.4446.1	-	-	CUFF.4446	-	-	chr12:3241636-3242463	827	5.01571	0.929277	0.452542	1.40288	OK
CUFF.4452.1	-	-	CUFF.4452	-	-	chr12:8343062-8350629	2267	20.3047	3.90524	3.35761	4.45287	OK
CUFF.4454.1	-	-	CUFF.4454	-	-	chr12:8778130-8800115	2749	19.015	3.70163	3.09041	4.27483	OK
CUFF.4455.1	-	-	CUFF.4455	-	-	chr12:8980843-8985489	418	22.2537	4.12302	1.61161	3.9395	OK
CUFF.4456.1	-	-	CUFF.4456	-	-	chr12:9036809-9043198	991	12.1194	2.31484	1.47284	2.83238	OK
CUFF.4459.1	-	-	CUFF.4459	-	-	chr12:9436312-9436947	635	59.088	12.0095	7.42611	11.1981	OK
CUFF.4460.1	-	-	CUFF.4460	-	-	chr12:8504352-8506826	2474	715.881	140.154	127.509	134.725	OK
CUFF.4457.1	-	-	CUFF.4457	-	-	chr12:8989634-8994209	504	14.1356	2.79355	1.1881	3.49005	OK
CUFF.4458.1	-	-	CUFF.4458	-	-	chr12:8996729-9015518	841	3.84738	0.737397	0.227379	1.19374	OK
CUFF.4458.2	-	-	CUFF.4458	-	-	chr12:8996729-9029639	1607	1.68933	0.323781	0.0788245	0.551771	OK
CUFF.4458.3	-	-	CUFF.4458	-	-	chr12:8996729-9029639	1746	11.7038	2.24318	1.74753	2.72901	OK
CUFF.4462.1	-	-	CUFF.4462	-	-	chr12:9030999-9035609	1337	16.0502	3.11235	2.26735	3.66694	OK
CUFF.4463.1	-	-	CUFF.4463	-	-	chr12:10397581-10402318	1426	37.338	7.76572	6.08881	8.39837	OK
CUFF.4464.1	-	-	CUFF.4464	-	-	chr12:10730658-10730927	269	73.9704	16.9294	4.45207	10.1563	OK
CUFF.4465.1	-	-	CUFF.4465	-	-	chr12:10731036-10731319	283	191.343	38.6412	12.1665	19.44	OK
CUFF.4461.1	-	-	CUFF.4461	-	-	chr12:8681165-8705932	253	86.0057	16.1724	3.69814	8.57969	OK
CUFF.4467.1	-	-	CUFF.4467	-	-	chr12:8712737-8759373	6140	46.2309	8.88675	8.26733	9.5112	OK
CUFF.4467.2	-	-	CUFF.4467	-	-	chr12:8730892-8759373	4616	33.5252	6.44439	5.83321	7.05726	OK
CUFF.4466.1	-	-	CUFF.4466	-	-	chr12:10158943-10165690	6747	77.405	14.9115	14.0449	15.6091	OK
CUFF.4468.1	-	-	CUFF.4468	-	-	chr12:11325105-11325944	839	4.92401	0.912288	0.446069	1.33821	OK
CUFF.4469.1	-	-	CUFF.4469	-	-	chr12:8928435-8945544	1803	591.203	112.966	109.57	117.908	OK
CUFF.4470.1	-	-	CUFF.4470	-	-	chr12:8940823-8941085	262	79.3105	19.8803	4.99955	10.7133	OK
CUFF.4471.1	-	-	CUFF.4471	-	-	chr12:11332056-11443393	1868	16.2478	3.29387	2.5845	3.86674	OK
CUFF.4473.1	-	-	CUFF.4473	-	-	chr12:11889147-11889504	357	1987.29	407.175	193.102	218.261	OK
CUFF.4472.1	-	-	CUFF.4472	-	-	chr12:11272951-11301395	1895	13.84	2.68825	2.18557	3.19094	OK
CUFF.4474.1	-	-	CUFF.4474	-	-	chr12:11301742-11324771	1498	18.3953	3.67032	3.01592	4.32472	OK
CUFF.4475.1	-	-	CUFF.4475	-	-	chr12:12943028-12948768	2592	20.5961	3.97649	3.32091	4.60596	OK
CUFF.4476.1	-	-	CUFF.4476	-	-	chr12:12268981-12383120	4691	17.3399	3.3596	2.96355	3.75217	OK
CUFF.4476.2	-	-	CUFF.4476	-	-	chr12:12269228-12383120	4673	6.5726	1.27344	1.00014	1.55022	OK
CUFF.4477.1	-	-	CUFF.4477	-	-	chr12:14154769-14155528	759	4.90653	0.97398	0.443777	1.47926	OK
CUFF.4478.1	-	-	CUFF.4478	-	-	chr12:14156100-14157253	1153	3.1225	0.617084	0.32459	0.908852	OK
CUFF.4479.1	-	-	CUFF.4479	-	-	chr12:14936684-14936972	288	30.2516	5.77465	1.42944	4.41825	OK
CUFF.4481.1	-	-	CUFF.4481	-	-	chr12:16660425-16667002	1357	11.5502	2.24433	1.65715	2.83627	OK
CUFF.4481.2	-	-	CUFF.4481	-	-	chr12:16663585-16667002	612	6.53745	1.2703	0.435795	2.09181	OK
CUFF.4483.1	-	-	CUFF.4483	-	-	chr12:15798541-15823665	4079	23.1388	4.48242	3.89969	5.07151	OK
CUFF.4483.2	-	-	CUFF.4483	-	-	chr12:15798541-15823645	4243	92.6308	17.9443	16.8951	19.0519	OK
CUFF.4480.1	-	-	CUFF.4480	-	-	chr12:13275784-13279497	376	19.2041	3.65417	1.19442	3.6828	OK
CUFF.4482.1	-	-	CUFF.4482	-	-	chr12:13280592-13590611	7005	17.3419	3.35207	2.98968	3.71928	OK
CUFF.4482.2	-	-	CUFF.4482	-	-	chr12:13280592-13590611	7008	15.9124	3.07577	2.72517	3.42703	OK
CUFF.4485.1	-	-	CUFF.4485	-	-	chr12:13443486-13443825	339	278.404	55.7121	23.2942	33.5613	OK
CUFF.4484.1	-	-	CUFF.4484	-	-	chr12:16817648-16833558	2552	12.2939	2.41699	1.99022	2.85897	OK
CUFF.4484.2	-	-	CUFF.4484	-	-	chr12:16829958-16833558	2953	6.14859	1.20881	0.918617	1.486	OK
CUFF.4486.1	-	-	CUFF.4486	-	-	chr12:16827492-16828046	554	10.8767	2.11593	0.945764	2.56707	OK
CUFF.4487.1	-	-	CUFF.4487	-	-	chr12:16828230-16828540	310	16.9916	3.72048	0.965812	3.50107	OK
CUFF.4488.1	-	-	CUFF.4488	-	-	chr12:17012012-17012609	597	5.84945	1.08375	0.376133	1.6926	OK
CUFF.4490.1	-	-	CUFF.4490	-	-	chr12:17179651-17180322	671	4.54976	0.996214	0.446202	1.39438	OK
CUFF.4491.1	-	-	CUFF.4491	-	-	chr12:17180402-17181458	1056	3.4693	0.642769	0.318965	0.956895	OK
CUFF.4492.1	-	-	CUFF.4492	-	-	chr12:17181521-17182299	778	5.25887	1.00576	0.481044	1.49124	OK
CUFF.4494.1	-	-	CUFF.4494	-	-	chr12:17182370-17183006	636	4.23263	0.825466	0.294223	1.35343	OK
CUFF.4496.1	-	-	CUFF.4496	-	-	chr12:13226115-13256135	2621	276.315	52.8634	51.0642	55.4078	OK
CUFF.4495.1	-	-	CUFF.4495	-	-	chr12:16542571-16596559	5467	43.7205	9.1538	8.54826	9.75933	OK
CUFF.4489.1	-	-	CUFF.4489	-	-	chr12:16947220-16961760	971	12.1248	2.51598	1.58026	3.12198	OK
CUFF.4493.1	-	-	CUFF.4493	-	-	chr12:16964047-16994576	5949	1.94933	0.377015	0.246629	0.51273	OK
CUFF.4493.2	-	-	CUFF.4493	-	-	chr12:16964047-16994576	5948	12.1133	2.34281	2.06426	2.62252	OK
CUFF.4497.1	-	-	CUFF.4497	-	-	chr12:17558610-17560052	1442	6.33568	1.21841	0.778611	1.60913	OK
CUFF.4498.1	-	-	CUFF.4498	-	-	chr12:17697629-17697841	212	40.4234	9.98584	1.0592	4.76642	OK
CUFF.4499.1	-	-	CUFF.4499	-	-	chr12:17792952-17793544	592	27.3839	6.03336	3.35057	6.13217	OK
CUFF.4501.1	-	-	CUFF.4501	-	-	chr12:17797910-17798728	818	24.8135	5.09507	3.29415	5.62751	OK
CUFF.4503.1	-	-	CUFF.4503	-	-	chr12:17888689-17889128	439	29.3945	7.59141	3.49529	6.90534	OK
CUFF.4500.1	-	-	CUFF.4500	-	-	chr12:17551588-17555659	1503	38.9511	9.49082	7.71911	10.9562	OK
CUFF.4500.2	-	-	CUFF.4500	-	-	chr12:17551588-17555659	1735	15.0585	3.66914	2.80419	4.46514	OK
CUFF.4504.1	-	-	CUFF.4504	-	-	chr12:17555714-17558489	2775	22.1767	5.09951	4.35616	5.67784	OK
CUFF.4502.1	-	-	CUFF.4502	-	-	chr12:17355274-17435986	2095	19.439	3.94153	3.3269	4.55981	OK
CUFF.4502.2	-	-	CUFF.4502	-	-	chr12:17380040-17435986	1431	13.7641	2.79087	2.12852	3.47758	OK
CUFF.4505.1	-	-	CUFF.4505	-	-	chr12:17935373-17938121	2748	18.0413	3.72777	3.11877	4.31725	OK
CUFF.4506.1	-	-	CUFF.4506	-	-	chr12:17938274-17941315	3041	9.36599	1.902	1.55067	2.25216	OK
CUFF.4507.1	-	-	CUFF.4507	-	-	chr12:17945590-17946414	824	18.2623	3.77826	2.31637	4.26938	OK
CUFF.4508.1	-	-	CUFF.4508	-	-	chr12:17999656-18000062	406	10.8148	2.83857	1.01398	3.13413	OK
CUFF.4510.1	-	-	CUFF.4510	-	-	chr12:18223402-18224610	1208	128.608	24.7753	19.704	24.1963	OK
CUFF.4509.1	-	-	CUFF.4509	-	-	chr12:18068773-18070636	1863	15.7843	3.38293	2.63162	3.99765	OK
CUFF.4511.1	-	-	CUFF.4511	-	-	chr12:18071480-18072497	1017	8.27322	2.0516	1.28799	2.75997	OK
CUFF.4512.1	-	-	CUFF.4512	-	-	chr12:18787212-18788105	893	4.52498	1.07124	0.544824	1.59256	OK
CUFF.4514.1	-	-	CUFF.4514	-	-	chr12:19252348-19252921	573	16.4132	3.84589	2.02475	4.37607	OK
CUFF.4515.1	-	-	CUFF.4515	-	-	chr12:17273360-17290814	1403	638.625	126.103	121.38	131.899	OK
CUFF.4513.1	-	-	CUFF.4513	-	-	chr12:18782028-18782599	571	9.01703	2.94228	1.92706	4.04684	OK
CUFF.4516.1	-	-	CUFF.4516	-	-	chr12:19835858-19836137	279	13.8753	3.67247	0.670703	3.21937	OK
